Ch1 Amplitude,Ch2 Amplitude,Cluster
93.0854,1525.14526,1
93.0873642,1448.52625,1
93.10001,1518.86975,1
93.10177,1472.025,1
93.10217,1572.66956,1
93.10286,1496.22046,1
93.10292,1481.69519,1
93.10424,1491.19629,1
93.10517,1532.03027,1
93.1057,1548.02161,1
93.11241,1467.37268,1
93.1166,1581.144,1
93.12133,1577.05737,1
93.125885,1569.18665,1
93.12683,1568.67383,1
93.13398,1561.95813,1
93.13694,1493.36731,1
93.138504,1522.96423,1
93.1385651,1584.18042,1
93.14113,1541.314,1
93.14248,1585.19568,1
93.14443,1474.5752,1
93.14531,1527.89453,1
93.14755,1573.92993,1
93.1509,1480.37012,1
93.15167,1506.69971,1
93.1523,1561.837,1
93.1537552,1587.56555,1
93.1541061,1483.868,1
93.16682,1610.75537,1
93.16795,1476.32007,1
93.1696,1595.37341,1
93.17296,1515.11353,1
93.1782761,1548.82153,1
93.1833,1504.16272,1
93.1837158,1519.55261,1
93.18401,1517.80139,1
93.18529,1488.48267,1
93.1853,1553.49768,1
93.191185,1545.68457,1
93.19514,1457.71167,1
93.21329,1661.56812,1
93.21429,1524.27441,1
93.2175446,1582.25366,1
93.2191238,1525.5835,1
93.22029,1555.893,1
93.22052,1558.36157,1
93.2211761,1537.434,1
93.22197,1595.72925,1
93.22235,1528.615,1
93.2266846,1622.871,1
93.22731,1650.49536,1
93.22767,1494.2041,1
93.2286148,1516.95715,1
93.23101,1440.895,1
93.2339859,1549.91455,1
93.24242,1446.109,1
93.24432,1527.0144,1
93.25217,1590.61975,1
93.25284,1548.53564,1
93.25439,1486.15723,1
93.26076,1511.38977,1
93.26351,1509.34,1
93.26923,1504.52527,1
93.27211,1582.31177,1
93.27595,1561.41516,1
93.27968,1512.19458,1
93.29071,1563.57031,1
93.29134,1489.5387,1
93.29415,1598.48291,1
93.29581,1596.0293,1
93.2958145,1440.29626,1
93.29646,1514.00354,1
93.2975845,1511.31042,1
93.29848,1576.52588,1
93.30172,1584.93518,1
93.30831,1474.08557,1
93.3093,1455.21643,1
93.30937,1491.79041,1
93.31284,1473.22266,1
93.31315,1472.76306,1
93.3177,1458.591,1
93.31946,1555.59436,1
93.32272,1520.56921,1
93.3292,1612.83386,1
93.329834,1478.35327,1
93.33848,1514.85754,1
93.3417358,1505.85071,1
93.3434753,1503.40125,1
93.3465958,1483.32263,1
93.34788,1507.30847,1
93.34862,1416.88171,1
93.3534,1479.741,1
93.35359,1522.35693,1
93.35501,1505.48218,1
93.35797,1541.05225,1
93.36002,1511.71924,1
93.36219,1459.56848,1
93.3633041,1469.71619,1
93.36614,1537.53833,1
93.36766,1532.89844,1
93.37095,1505.8656,1
93.37193,1480.12,1
93.3726959,1522.932,1
93.37452,1493.36462,1
93.3748,1486.79993,1
93.37655,1472.78162,1
93.37683,1561.21765,1
93.38019,1522.49841,1
93.38177,1539.64331,1
93.38454,1529.67883,1
93.38983,1532.16553,1
93.39381,1440.9801,1
93.394104,1433.39465,1
93.39558,1539.60791,1
93.40317,1572.21179,1
93.4043655,1558.17712,1
93.40615,1605.43018,1
93.4159241,1556.414,1
93.41853,1486.84558,1
93.42379,1478.20142,1
93.425,1545.3905,1
93.42606,1497.4425,1
93.42728,1534.74573,1
93.42973,1539.97107,1
93.43043,1531.4342,1
93.43871,1519.45276,1
93.43915,1506.418,1
93.44103,1540.44836,1
93.441124,1519.02759,1
93.44361,1556.5293,1
93.44598,1502.28711,1
93.4474,1549.5271,1
93.44945,1562.51855,1
93.45262,1629.55713,1
93.45315,1456.156,1
93.45492,1520.70166,1
93.46266,1420.18811,1
93.46387,1517.16943,1
93.46583,1497.189,1
93.4666,1483.318,1
93.46959,1520.13977,1
93.47445,1669.01074,1
93.4756851,1531.62268,1
93.47629,1521.31775,1
93.48182,1560.08972,1
93.4845,1536.80737,1
93.48496,1594.08472,1
93.48995,1525.70081,1
93.49099,1521.08191,1
93.49264,1587.069,1
93.49559,1551.66321,1
93.5021,1557.3949,1
93.5035553,1518.039,1
93.509,1573.14124,1
93.51281,1501.08862,1
93.51325,1559.54541,1
93.51544,1559.84058,1
93.51813,1544.9845,1
93.52079,1530.64648,1
93.52507,1485.72034,1
93.52764,1541.38855,1
93.52888,1507.23511,1
93.53117,1678.066,1
93.53654,1652.8418,1
93.53833,1584.49792,1
93.5437241,1543.21143,1
93.54987,1529.32776,1
93.55542,1553.31689,1
93.55637,1520.65808,1
93.55695,1561.38232,1
93.55872,1558.47876,1
93.55991,1520.721,1
93.5613251,1519.49219,1
93.5648041,1630.22119,1
93.56673,1507.15247,1
93.56967,1543.18958,1
93.5713043,1583.59326,1
93.57549,1495.3429,1
93.57791,1530.299,1
93.57835,1597.83081,1
93.57901,1529.64917,1
93.58311,1559.22693,1
93.58427,1629.85669,1
93.58644,1560.014,1
93.58762,1551.35217,1
93.58787,1604.18628,1
93.59201,1486.52368,1
93.59482,1488.49146,1
93.59566,1507.25366,1
93.5984955,1579.8772,1
93.59868,1499.27954,1
93.6032944,1648.67651,1
93.6102753,1595.48181,1
93.6123047,1504.45313,1
93.6170654,1541.678,1
93.6196747,1462.64966,1
93.6204,1485.4,1
93.62693,1603.52722,1
93.6328,1598.58765,1
93.63913,1502.96484,1
93.64198,1503.0719,1
93.6475143,1525.47058,1
93.65054,1584.77478,1
93.65539,1525.48047,1
93.66093,1562.41577,1
93.66336,1520.78259,1
93.66373,1508.06934,1
93.66619,1486.78845,1
93.66639,1477.99438,1
93.66929,1504.56885,1
93.67056,1613.325,1
93.67167,1558.63086,1
93.67596,1616.23157,1
93.6843643,1642.277,1
93.68508,1609.91467,1
93.69093,1518.53772,1
93.69228,1513.07178,1
93.69458,1520.58191,1
93.6945953,1496.93225,1
93.6969757,1585.49561,1
93.6975,1433.03613,1
93.70711,1548.40833,1
93.7086,1518.721,1
93.71171,1527.06238,1
93.7136841,1579.36548,1
93.71538,1615.327,1
93.71843,1488.66016,1
93.71896,1614.64148,1
93.7196045,1520.70715,1
93.71999,1513.02112,1
93.72084,1506.88367,1
93.7212,1622.61353,1
93.7287,1496.37134,1
93.72885,1554.74133,1
93.72978,1648.83643,1
93.73218,1579.53772,1
93.73258,1457.86169,1
93.73781,1567.507,1
93.73976,1489.40063,1
93.74466,1578.81018,1
93.7472839,1612.21765,1
93.7478943,1504.75879,1
93.7484,1579.94592,1
93.74958,1471.149,1
93.75255,1532.60632,1
93.75393,1483.95264,1
93.7591,1488.25354,1
93.76061,1518.85132,1
93.76434,1540.27832,1
93.76511,1532.873,1
93.7661,1664.81885,1
93.77151,1480.93811,1
93.77318,1484.28271,1
93.77356,1455.52368,1
93.77554,1461.13208,1
93.77637,1548.39807,1
93.77742,1553.31091,1
93.7834,1497.08313,1
93.78962,1484.18616,1
93.79149,1475.3175,1
93.79262,1485.66052,1
93.7930145,1607.31763,1
93.79457,1620.40564,1
93.79679,1470.25769,1
93.79727,1595.65491,1
93.79755,1712.19116,1
93.79855,1471.92468,1
93.7986755,1609.60815,1
93.80129,1504.95325,1
93.80222,1507.93713,1
93.80362,1526.2251,1
93.80452,1540.21838,1
93.80649,1594.94885,1
93.8082657,1742.58081,1
93.80974,1531.89539,1
93.816124,1419.04883,1
93.81632,1561.318,1
93.81929,1495.29163,1
93.81961,1543.92932,1
93.8205,1581.222,1
93.82388,1569.14319,1
93.83017,1545.80273,1
93.8323059,1601.01282,1
93.8343048,1568.52808,1
93.83607,1502.1571,1
93.83825,1590.4259,1
93.85806,1655.3833,1
93.85819,1504.01807,1
93.85823,1541.70923,1
93.8585052,1536.57007,1
93.86008,1465.58728,1
93.86163,1500.01965,1
93.86207,1575.72571,1
93.86325,1513.80188,1
93.86714,1557.52881,1
93.8682251,1645.48132,1
93.86833,1523.39709,1
93.86897,1488.46118,1
93.86997,1487.03613,1
93.8723755,1486.85925,1
93.87412,1590.35657,1
93.87537,1504.22986,1
93.8792,1504.415,1
93.8798,1537.281,1
93.88482,1383.6084,1
93.88814,1452.49414,1
93.8897552,1577.74133,1
93.89338,1513.65063,1
93.89449,1489.41077,1
93.89645,1519.28076,1
93.8980255,1532.29065,1
93.9005661,1525.27747,1
93.90113,1475.944,1
93.90769,1444.27039,1
93.90776,1548.61987,1
93.91156,1555.93164,1
93.915,1562.6842,1
93.9150543,1505.85449,1
93.91816,1516.11487,1
93.92055,1491.0426,1
93.92241,1583.09863,1
93.92518,1542.0802,1
93.92611,1502.57373,1
93.9263153,1462.8009,1
93.92858,1497.68347,1
93.9301758,1588.1355,1
93.9327,1496.85669,1
93.9334946,1506.18408,1
93.93776,1537.98352,1
93.93952,1479.659,1
93.94696,1566.69275,1
93.94768,1519.58948,1
93.951355,1489.52087,1
93.95282,1471.48877,1
93.95573,1515.686,1
93.95587,1553.11792,1
93.95806,1557.58411,1
93.9597549,1520.30969,1
93.96512,1496.97876,1
93.96758,1674.12476,1
93.96896,1539.26428,1
93.97636,1568.82239,1
93.97978,1476.58447,1
93.98131,1535.84814,1
93.9853439,1507.74036,1
93.9868,1516.96533,1
93.99065,1566.28589,1
93.9917755,1476.6958,1
93.99336,1493.45325,1
93.99336,1483.58435,1
93.99962,1492.67517,1
94.00255,1435.76868,1
94.00328,1576.90161,1
94.00705,1516.303,1
94.00755,1543.24536,1
94.00764,1535.84155,1
94.00785,1587.45752,1
94.0089645,10163.123,4
94.01145,1528.2251,1
94.01781,1536.72534,1
94.0222244,1615.16907,1
94.02432,1461.34827,1
94.02578,1528.75659,1
94.02593,1510.87891,1
94.03224,1507.54968,1
94.0339661,1486.739,1
94.03708,1534.81531,1
94.03843,1520.64783,1
94.05256,1513.63074,1
94.05497,1550.46326,1
94.05637,1530.81555,1
94.06937,1578.204,1
94.07184,1467.71863,1
94.07639,1566.687,1
94.07825,1501.955,1
94.07911,1506.74756,1
94.08516,1525.777,1
94.0860748,1575.98315,1
94.08702,1507.4353,1
94.08814,1522.90491,1
94.09039,1461.065,1
94.09133,1498.4198,1
94.09348,1558.019,1
94.09569,1578.72229,1
94.09691,1569.61,1
94.10609,1503.09424,1
94.11398,1579.20349,1
94.1172,1488.94019,1
94.1188354,1521.45154,1
94.1202,1545.46411,1
94.12035,1562.36853,1
94.12332,1487.55078,1
94.12396,1509.39575,1
94.1293,1548.35925,1
94.13282,1497.75549,1
94.1352844,1465.0553,1
94.13529,1562.888,1
94.13684,1534.02356,1
94.14015,1525.83972,1
94.14124,1563.96484,1
94.14128,1558.15186,1
94.1438751,1467.62866,1
94.1473,1517.55042,1
94.15495,1529.31616,1
94.15633,1417.8313,1
94.1566,1490.424,1
94.1576843,1606.02649,1
94.16091,1480.0697,1
94.162056,1499.934,1
94.16405,1547.6781,1
94.16522,1530.33948,1
94.16912,1577.30188,1
94.16957,1508.96448,1
94.17136,1517.79285,1
94.17272,1446.0708,1
94.1727753,1552.603,1
94.1838,1512.73132,1
94.1840057,1569.83386,1
94.19117,1547.3125,1
94.19151,1484.98022,1
94.1925354,1511.62524,1
94.19597,1449.2135,1
94.2075958,1506.42249,1
94.20787,1648.22925,1
94.2109146,1493.43286,1
94.2137,1611.693,1
94.2177353,1518.796,1
94.2240143,1627.383,1
94.22487,1596.81885,1
94.23106,1503.95471,1
94.23235,1565.421,1
94.2338,1628.95117,1
94.23516,1543.89233,1
94.2420349,1400.49158,1
94.24704,1573.09692,1
94.24772,1515.23926,1
94.250824,1538.939,1
94.2580643,1468.78857,1
94.25874,1558.41345,1
94.26106,1586.12476,1
94.26397,1491.59485,1
94.26507,1487.66467,1
94.26818,1567.66174,1
94.27926,1519.51355,1
94.28139,1602.18054,1
94.28354,1563.02454,1
94.28387,1457.90625,1
94.28438,1556.5791,1
94.28479,1599.08984,1
94.28636,1584.13416,1
94.28738,1491.13293,1
94.29317,1470.82056,1
94.29629,1572.84351,1
94.2964249,1536.50159,1
94.29727,1546.37268,1
94.29756,1587.713,1
94.30172,1480.84875,1
94.30526,1540.21863,1
94.30565,1475.89355,1
94.30998,1480.88635,1
94.3139343,1537.8186,1
94.31403,1507.48975,1
94.31627,1553.51782,1
94.3165741,1519.91138,1
94.31684,1520.82727,1
94.3169861,1529.80835,1
94.31828,1693.85071,1
94.32543,1478.44592,1
94.33485,1630.44617,1
94.33596,1575.92969,1
94.34005,1565.5061,1
94.34324,1568.41431,1
94.3441,1503.149,1
94.3488159,1539.87646,1
94.3495941,1487.27161,1
94.35213,1501.2981,1
94.36288,1544.66919,1
94.36683,1520.66833,1
94.3685,1567.41211,1
94.37066,1532.89392,1
94.37714,1646.839,1
94.38022,1553.66772,1
94.38144,1468.07239,1
94.3836746,1587.15942,1
94.38481,1509.06506,1
94.386055,1514.32751,1
94.38856,1501.97815,1
94.38856,1678.46045,1
94.3922043,1514.78479,1
94.39328,1472.83557,1
94.39404,1488.29,1
94.3948,1472.5293,1
94.39544,1473.96094,1
94.395546,1545.793,1
94.39563,1512.99011,1
94.40065,1464.42273,1
94.40412,1527.97192,1
94.4043045,1602.36035,1
94.40547,1523.971,1
94.40593,1552.08459,1
94.406,1544.58862,1
94.40991,1517.44312,1
94.4117,1386.56531,1
94.41411,1529.55115,1
94.41748,1534.79492,1
94.419075,1520.58252,1
94.4202957,1497.05273,1
94.421,1571.52856,1
94.4251556,1544.60876,1
94.425705,1539.73035,1
94.42794,1495.237,1
94.4393158,1452.8866,1
94.44519,1704.92053,1
94.45371,1531.46814,1
94.46491,1561.776,1
94.47233,1432.30774,1
94.4741745,1517.59631,1
94.4804153,1536.14209,1
94.48376,1502.279,1
94.48376,1470.69446,1
94.48451,1505.90173,1
94.4858246,1593.6582,1
94.4860458,1567.49829,1
94.48901,1561.62,1
94.49094,1535.00452,1
94.4948654,1539.547,1
94.49492,1498.143,1
94.49571,1579.93335,1
94.49621,1577.8667,1
94.49897,1548.43933,1
94.49982,1560.50854,1
94.50555,1467.22144,1
94.50742,1507.9248,1
94.51065,1488.14,1
94.52586,1517.6637,1
94.52725,1438.989,1
94.52845,1529.57446,1
94.5302353,1653.03943,1
94.5309143,1658.02612,1
94.5336456,1597.0835,1
94.5357,1577.3103,1
94.5414,1463.7218,1
94.54418,1522.059,1
94.54546,1558.38013,1
94.5462646,1533.32019,1
94.5481644,1588.70337,1
94.55834,1632.97986,1
94.55851,1611.49475,1
94.55852,1438.25977,1
94.5614243,1514.753,1
94.56842,1538.35681,1
94.57292,1644.931,1
94.57389,1540.13477,1
94.57562,1550.54688,1
94.57663,1514.29431,1
94.57885,1514.231,1
94.58049,1617.85718,1
94.58685,1478.00232,1
94.58887,1491.69617,1
94.59301,1508.12036,1
94.5959854,1540.86316,1
94.5960541,1553.54968,1
94.5989151,1513.69446,1
94.6004,1529.2262,1
94.6067,1497.19385,1
94.61136,1518.95728,1
94.61208,1510.49158,1
94.61727,1486.7832,1
94.61764,1493.84558,1
94.6177,1590.1698,1
94.62177,1557.0304,1
94.6233444,1579.21851,1
94.62511,1500.12671,1
94.62853,1525.79028,1
94.63543,1519.178,1
94.63738,1582.29883,1
94.6374,1538.29993,1
94.64674,1502.166,1
94.64696,1551.64722,1
94.6500549,1503.4447,1
94.6530457,1443.41174,1
94.65493,1528.39734,1
94.65521,1561.27649,1
94.6566849,1574.21948,1
94.6619,1578.65845,1
94.66483,1523.6499,1
94.66641,1635.87817,1
94.66677,1514.21472,1
94.66755,1479.94836,1
94.669754,1621.88806,1
94.6755142,1556.70386,1
94.67812,1593.55627,1
94.6814,1623.09351,1
94.69133,1670.009,1
94.69574,1562.72034,1
94.699,1528.97839,1
94.6997452,1520.09985,1
94.7021942,1531.40259,1
94.70784,1532.9729,1
94.70858,1479.49133,1
94.71175,1446.88879,1
94.71212,1500.355,1
94.71305,1490.00525,1
94.7156,1526.18774,1
94.7226257,1489.25342,1
94.7254,1533.03906,1
94.73644,1459.20679,1
94.73812,1523.538,1
94.74222,1461.15308,1
94.74269,1600.99329,1
94.7431,1518.00183,1
94.7454758,1518.771,1
94.74916,1514.55029,1
94.74939,1681.95972,1
94.75238,1532.45276,1
94.75365,1570.823,1
94.75633,1499.9198,1
94.75659,1485.0824,1
94.76092,1593.64624,1
94.7614059,1492.87085,1
94.76464,1554.75488,1
94.76641,1611.35791,1
94.76748,1611.1842,1
94.7728653,1533.16382,1
94.774086,1540.49011,1
94.77578,1600.29211,1
94.77929,1542.29993,1
94.78554,1649.04578,1
94.78695,1558.14319,1
94.78703,1684.7738,1
94.78949,1573.03223,1
94.79049,1566.78528,1
94.79124,1536.917,1
94.79139,1523.24536,1
94.7956848,1557.20056,1
94.79615,1509.80151,1
94.7983551,1487.41736,1
94.80023,1470.7135,1
94.8050461,1525.30383,1
94.80679,1526.01074,1
94.81215,1427.69873,1
94.81292,1605.52234,1
94.81301,1432.03625,1
94.8163452,1462.99707,1
94.81661,1457.76819,1
94.81688,1548.48962,1
94.81806,1453.89526,1
94.82497,1565.92017,1
94.82992,1587.31714,1
94.8299942,1504.90015,1
94.83729,1471.15149,1
94.83812,1548.56287,1
94.83857,1505.03674,1
94.84476,1542.36987,1
94.8496857,1515.44324,1
94.8498154,1516.75769,1
94.85004,1522.88062,1
94.85162,1493.47644,1
94.85193,1510.53442,1
94.85204,1544.75208,1
94.85287,1529.30518,1
94.85331,1520.2821,1
94.8596344,1485.961,1
94.86087,1490.96436,1
94.8630447,1523.18884,1
94.86329,1541.899,1
94.86492,1549.81543,1
94.8651657,1550.916,1
94.8715744,1515.1687,1
94.8718948,1533.56165,1
94.87328,1587.61511,1
94.876564,1685.00378,1
94.87686,1604.32446,1
94.8778152,1588.83923,1
94.87835,1575.82141,1
94.87874,1501.00281,1
94.88088,1476.143,1
94.88434,1550.84729,1
94.88697,1564.53723,1
94.89558,1517.50159,1
94.8996,1619.83069,1
94.8999557,1621.57166,1
94.90219,1559.94312,1
94.90573,1575.45337,1
94.9060059,1504.82239,1
94.9089355,1495.78674,1
94.91409,1574.58008,1
94.91901,1502.08765,1
94.91956,1625.68811,1
94.9202042,1530.97351,1
94.92265,1593.33191,1
94.92378,1669.41907,1
94.9255447,1587.83044,1
94.9306946,1572.58264,1
94.9317551,1509.234,1
94.9344254,1512.2373,1
94.93899,1538.39819,1
94.94634,1548.92041,1
94.94949,1540.83386,1
94.95055,1469.79663,1
94.95261,1509.77942,1
94.9559,1447.929,1
94.9564362,1519.49011,1
94.96125,1493.84546,1
94.96841,1555.15393,1
94.97081,1498.19666,1
94.9719849,1492.58716,1
94.97742,1535.09192,1
94.97922,1447.64258,1
94.98268,1543.79358,1
94.988205,1455.4624,1
94.9907455,1615.05933,1
94.99181,1482.761,1
94.9957352,1577.75537,1
94.99681,1514.67859,1
94.99783,1492.662,1
94.99785,1563.27,1
95.0004654,1621.83582,1
95.0005341,1565.33594,1
95.0012,1505.08252,1
95.00264,1586.92346,1
95.0031357,1503.63513,1
95.00384,1607.72034,1
95.00695,1501.68835,1
95.00779,1572.77551,1
95.0100555,1496.82959,1
95.0105,1586.86292,1
95.01774,1489.98828,1
95.0181351,1521.896,1
95.02121,1490.06055,1
95.0228,1535.67578,1
95.02649,1552.03455,1
95.0282,1477.551,1
95.03055,1515.28125,1
95.0332642,1462.02576,1
95.0362,1515.931,1
95.0373459,1562.174,1
95.03831,1539.42944,1
95.04034,1480.2605,1
95.04319,1538.49255,1
95.04448,1463.70447,1
95.04647,1571.01477,1
95.04674,1557.589,1
95.04824,1522.0116,1
95.0525055,1557.97668,1
95.05487,1584.81653,1
95.05515,1506.89575,1
95.05767,1559.8446,1
95.07189,1514.653,1
95.0750351,1529.59692,1
95.0763855,1568.86292,1
95.07691,1580.86743,1
95.07692,1542.54163,1
95.07705,1540.307,1
95.08106,1510.70959,1
95.08601,1481.29712,1
95.08626,1564.49658,1
95.0908661,1564.37842,1
95.09282,1570.42273,1
95.09312,1493.59924,1
95.09949,1484.49731,1
95.10374,1514.14856,1
95.10841,1475.10388,1
95.10943,1502.95837,1
95.11277,1525.586,1
95.11342,1544.28955,1
95.11843,1513.3053,1
95.1189041,1438.60828,1
95.12204,1602.83313,1
95.12209,1447.37268,1
95.1222,1689.324,1
95.1234055,1568.98608,1
95.12691,1500.44214,1
95.12738,1568.43738,1
95.12834,1601.52209,1
95.12864,1548.13953,1
95.13107,1583.21179,1
95.13342,1618.70874,1
95.137825,1530.63013,1
95.13918,1470.4906,1
95.1400757,1517.62573,1
95.1403,1601.04834,1
95.14164,1509.4364,1
95.1447449,1580.88013,1
95.1467056,1512.68689,1
95.14976,1560.49219,1
95.1528549,1503.5603,1
95.15395,1477.9939,1
95.16118,1540.08252,1
95.1639252,1487.8009,1
95.16407,1526.11951,1
95.16815,1416.60791,1
95.17785,1575.63257,1
95.17982,1535.65942,1
95.18324,1577.7876,1
95.1841049,1511.3988,1
95.18829,1524.7251,1
95.19297,1450.19177,1
95.19458,1526.77429,1
95.2074,1491.77808,1
95.20804,1563.03259,1
95.2089539,1505.67407,1
95.2141,1513.77319,1
95.2183151,1591.86292,1
95.21886,1527.82214,1
95.2203,1583.68115,1
95.2214661,1483.01538,1
95.22223,1488.71753,1
95.22512,1592.84729,1
95.22704,1576.60425,1
95.229454,1571.93481,1
95.23024,1557.27759,1
95.23266,1487.43579,1
95.24022,1547.56482,1
95.24122,1516.02686,1
95.246666,1462.43359,1
95.2469559,1438.50049,1
95.24977,1613.90576,1
95.2529449,1442.28076,1
95.25526,1560.0968,1
95.25598,1440.14392,1
95.26022,1589.7179,1
95.26133,1580.89221,1
95.26643,1560.48169,1
95.26927,1523.90869,1
95.27389,1527.47949,1
95.2828445,1537.73523,1
95.28465,1510.77832,1
95.28996,1477.09558,1
95.29138,1611.98254,1
95.29237,1512.51379,1
95.29426,1499.64648,1
95.29987,1518.46887,1
95.30049,1623.6499,1
95.3030243,1491.9613,1
95.30361,1532.73792,1
95.30393,1526.09277,1
95.30593,1567.37268,1
95.31095,1587.20728,1
95.31095,1474.71,1
95.31269,1564.59058,1
95.31358,1503.99084,1
95.31463,1582.18958,1
95.31677,1489.5415,1
95.31799,1478.2146,1
95.32301,1582.50916,1
95.3256149,1429.77051,1
95.32701,1538.04272,1
95.3275757,1574.89038,1
95.33199,1524.102,1
95.33803,1525.5658,1
95.3414,1464.17029,1
95.34342,1492.80688,1
95.3467,1473.63,1
95.35243,1534.08179,1
95.3589249,1481.75049,1
95.35895,1520.97546,1
95.35954,1535.95178,1
95.36889,1586.13293,1
95.3698,1585.17773,1
95.3703156,1528.79834,1
95.37114,1551.42944,1
95.3745041,1493.06091,1
95.3796158,1456.14026,1
95.38093,1529.58374,1
95.38116,1495.65051,1
95.387,1492.60742,1
95.38889,1487.86475,1
95.3943939,1553.28223,1
95.39687,1558.00269,1
95.39697,1456.30969,1
95.39948,1525.00439,1
95.39966,1593.48474,1
95.39994,1499.70642,1
95.40971,1536.31506,1
95.41058,1555.22058,1
95.417984,1595.75757,1
95.41987,1546.94824,1
95.4206,1535.2666,1
95.4227,1563.19006,1
95.42416,1657.4563,1
95.42528,1570.27124,1
95.42577,1602.70349,1
95.4279556,1543.72009,1
95.42934,1537.50867,1
95.43744,1485.62488,1
95.44127,1455.92639,1
95.4426,1551.89844,1
95.44462,1519.15686,1
