Ch1 Amplitude,Ch2 Amplitude,Cluster
60.8324432,665.3913,1
60.8342361,630.1935,1
60.8344269,650.1135,1
60.8367462,651.522339,1
60.8375778,625.071045,1
60.8379745,669.4814,1
60.8409424,633.4107,1
60.84418,666.278748,1
60.84479,656.671448,1
60.8460426,659.94574,1
60.8503723,689.2649,1
60.8512,641.1096,1
60.853363,699.555847,1
60.85352,642.8638,1
60.8536224,673.3867,1
60.8539619,624.962158,1
60.85427,673.1594,1
60.8577652,643.399963,1
60.85838,632.0333,1
60.859024,644.9697,1
60.8610229,671.4865,1
60.8618927,718.089355,1
60.86306,668.9059,1
60.864563,641.7823,1
60.8657722,666.756,1
60.86672,671.8068,1
60.87482,684.0831,1
60.8753471,649.7478,1
60.87918,642.4299,1
60.879364,686.9335,1
60.8799477,663.186951,1
60.8829155,666.2617,1
60.8853836,719.442,1
60.8876572,685.9215,1
60.8886566,640.595642,1
60.89038,688.748169,1
60.8951073,698.183838,1
60.89684,710.493,1
60.89822,656.6639,1
60.90006,670.733032,1
60.9001541,635.279236,1
60.90122,642.6587,1
60.901516,695.2727,1
60.9023781,721.9967,1
60.90408,685.8062,1
60.904686,642.2775,1
60.904705,650.769165,1
60.9098244,654.8051,1
60.9099426,637.5872,1
60.9130058,662.5553,1
60.9178925,683.2097,1
60.9183464,648.344,1
60.921,595.5106,1
60.92243,586.6186,1
60.9229279,605.5023,1
60.9238358,629.036865,1
60.9280319,639.085,1
60.9303169,666.261963,1
60.932972,619.793945,1
60.9334564,665.28125,1
60.9358673,652.6507,1
60.9383125,683.059143,1
60.9386635,661.9064,1
60.9403877,699.742737,1
60.9446526,654.4673,1
60.9454842,616.7653,1
60.95136,632.5312,1
60.9523163,658.9599,1
60.9528046,666.653931,1
60.9530373,687.568,1
60.9547348,656.757751,1
60.95499,698.7517,1
60.9554749,618.3422,1
60.959,622.437439,1
60.9648247,620.846252,1
60.96605,646.1745,1
60.9693,623.171143,1
60.9699631,642.3696,1
60.9712677,693.2876,1
60.97177,656.6984,1
60.9725075,637.707764,1
60.9756622,681.1871,1
60.98113,694.4938,1
60.98316,656.5772,1
60.9838066,651.4412,1
60.98387,647.034,1
60.98916,654.330566,1
60.9930229,625.40094,1
60.99463,648.910461,1
60.9949341,717.8065,1
60.99566,660.8036,1
60.99654,672.0881,1
60.9980965,689.2264,1
60.9999542,680.408447,1
61.00345,615.631348,1
61.003788,610.576,1
61.00826,645.8194,1
61.00865,644.8414,1
61.0099525,618.4591,1
61.016037,646.7495,1
61.0224342,690.9368,1
61.0235,686.80835,1
61.027874,630.756165,1
61.0304947,649.430359,1
61.0312,668.73645,1
61.03157,677.6349,1
61.0323334,692.1343,1
61.0349579,616.337036,1
61.0371,682.1342,1
61.0385132,697.1855,1
61.0480576,683.6035,1
61.0480728,634.5143,1
61.04987,646.0513,1
61.05788,648.678162,1
61.05917,702.714355,1
61.06032,624.303467,1
61.0631638,634.5802,1
61.0640144,715.4929,1
61.0677757,650.9173,1
61.0709572,663.1732,1
61.0730858,663.142456,1
61.0749245,646.193054,1
61.0757332,668.757446,1
61.07663,661.7806,1
61.0784149,736.0846,1
61.08294,653.6087,1
61.08595,657.4403,1
61.086277,613.3371,1
61.0869865,635.506653,1
61.0885429,675.658,1
61.09224,653.9104,1
61.094532,696.7332,1
61.0950165,643.5667,1
61.09915,633.5252,1
61.10583,629.378967,1
61.1059456,644.457947,1
61.1075363,658.726257,1
61.1081047,669.89,1
61.10842,636.0144,1
61.1117134,649.9536,1
61.1157265,671.1645,1
61.1188736,685.8181,1
61.11995,648.7754,1
61.1257362,677.729553,1
61.1272163,625.836365,1
61.12745,611.2514,1
61.1323624,655.701843,1
61.1343231,660.123169,1
61.13549,688.918335,1
61.13707,656.3852,1
61.1376572,621.1702,1
61.13823,649.7681,1
61.1397324,639.8396,1
61.1424522,668.7627,1
61.14263,591.941956,1
61.1453438,643.775146,1
61.1457672,674.542,1
61.1458359,648.7612,1
61.1471367,629.0991,1
61.15167,680.9936,1
61.15372,668.173035,1
61.1549263,698.5261,1
61.1600227,686.8783,1
61.1602364,679.6238,1
61.1662827,685.9128,1
61.1677856,647.9015,1
61.1685181,655.043,1
61.1701736,639.066833,1
61.17298,681.0295,1
61.1752853,661.120361,1
61.1763954,633.621948,1
61.1777954,645.4843,1
61.17814,685.544067,1
61.17883,664.205,1
61.1819229,631.5461,1
61.1863632,671.725159,1
61.18712,651.726868,1
61.1907578,666.4559,1
61.1933136,624.0128,1
61.1934128,626.1479,1
61.1970825,660.659546,1
61.1977959,659.6949,1
61.19922,729.358643,1
61.2013855,642.452,1
61.2017059,649.8707,1
61.20347,689.3026,1
61.20768,641.1192,1
61.2081528,639.697754,1
61.2105446,596.2758,1
61.21092,674.5573,1
61.211113,675.450867,1
61.2154427,657.455,1
61.21929,669.375549,1
61.2234955,673.1513,1
61.22947,617.3567,1
61.2321777,669.8585,1
61.2329979,646.9735,1
61.23517,693.0278,1
61.2362328,639.0035,1
61.2362442,691.3275,1
61.2372437,667.2825,1
61.237854,658.7269,1
61.2390137,698.323853,1
61.24018,667.701965,1
61.24229,702.22406,1
61.2449532,686.8606,1
61.24732,630.6617,1
61.24772,609.6312,1
61.2500954,626.4807,1
61.250988,696.019531,1
61.2522964,710.309753,1
61.2526932,645.8477,1
61.2527237,659.340637,1
61.25478,628.7928,1
61.2551231,673.600037,1
61.25557,697.99585,1
61.25567,711.94165,1
61.2559,665.2643,1
61.25597,676.302734,1
61.25684,587.4279,1
61.25805,677.7756,1
61.25867,680.775635,1
61.2608948,685.12146,1
61.2611122,664.504,1
61.261795,670.391357,1
61.2632065,653.6009,1
61.2676544,655.741333,1
61.27391,684.7791,1
61.2739639,630.2043,1
61.2753334,694.542053,1
61.27658,685.661,1
61.2797775,606.323242,1
61.28169,669.7107,1
61.28209,663.2422,1
61.2835922,636.365,1
61.2856331,624.773,1
61.2875023,684.8789,1
61.2882652,651.545,1
61.2882652,639.830933,1
61.2892761,697.410156,1
61.2990036,686.2163,1
61.3001442,650.248535,1
61.30297,658.9719,1
61.3056755,705.939941,1
61.30737,643.6716,1
61.30811,701.0514,1
61.3173065,664.3192,1
61.320694,669.3536,1
61.322628,694.296,1
61.32357,635.9625,1
61.3243141,644.6274,1
61.32438,641.6795,1
61.32699,665.9258,1
61.3286858,638.1121,1
61.3312759,619.4939,1
61.33187,687.3862,1
61.3327,686.2177,1
61.3335266,629.7805,1
61.3361435,692.124451,1
61.33645,702.7599,1
61.3388634,679.4284,1
61.3391724,692.201843,1
61.34013,625.0349,1
61.34023,644.3805,1
61.340374,706.9168,1
61.34043,666.7073,1
61.3413849,638.0811,1
61.3422775,661.725,1
61.3452873,631.289551,1
61.347393,634.233948,1
61.3501053,644.2806,1
61.3528023,688.626343,1
61.3542633,684.850464,1
61.3557968,624.7256,1
61.3564949,686.0061,1
61.35699,672.764,1
61.3595772,697.911865,1
61.36105,660.5973,1
61.36413,671.102356,1
61.3645363,636.756165,1
61.36672,662.2551,1
61.3671036,661.5863,1
61.3693237,721.428467,1
61.37051,683.9986,1
61.3727722,643.4262,1
61.3760643,692.8294,1
61.3773842,672.278137,1
61.3796272,719.5878,1
61.380043,662.0833,1
61.3817825,647.805969,1
61.3851738,733.5387,1
61.3858528,672.7905,1
61.3859825,701.737061,1
61.38638,687.855957,1
61.3864136,650.3533,1
61.38748,642.7569,1
61.38888,640.7959,1
61.3936043,683.2605,1
61.3947945,656.8545,1
61.3966675,690.089355,1
61.402813,641.5266,1
61.4030037,654.4286,1
61.4063835,656.584351,1
61.4071922,618.103455,1
61.4127541,683.147034,1
61.4128456,652.4316,1
61.4161949,669.802856,1
61.4176025,610.14386,1
61.4212952,622.06366,1
61.4220428,660.648438,1
61.422142,688.4113,1
61.4224472,704.081848,1
61.4236031,691.6375,1
61.42411,675.5933,1
61.4241753,705.7119,1
61.4274979,680.302,1
61.42807,629.7571,1
61.4285431,670.046936,1
61.4291534,663.8306,1
61.4295044,641.4726,1
61.4323959,663.9678,1
61.4329834,642.2722,1
61.43383,649.6644,1
61.4368172,708.6882,1
61.43821,694.869,1
61.4392052,659.466431,1
61.439537,662.392334,1
61.4395943,681.911743,1
61.44225,743.1906,1
61.45164,694.156738,1
61.4522476,691.7385,1
61.456,642.453552,1
61.458622,633.538269,1
61.4604454,640.3247,1
61.46052,697.881958,1
61.4617,628.1894,1
61.4624748,641.33905,1
61.4644928,659.160645,1
61.46459,646.2039,1
61.4709053,645.604,1
61.47219,669.344055,1
61.4743042,675.790344,1
61.4743271,646.0108,1
61.47454,663.8965,1
61.4756126,652.0469,1
61.47589,626.7712,1
61.4775734,665.6241,1
61.4786949,679.6417,1
61.4792671,683.6795,1
61.47927,722.422546,1
61.4886,646.613,1
61.4888268,640.8755,1
61.4940643,677.958069,1
61.4979362,662.3215,1
61.50174,671.512756,1
61.50223,640.6821,1
61.5028,625.1371,1
61.5053864,665.569336,1
61.50583,656.0636,1
61.5075531,658.452454,1
61.5118675,641.777161,1
61.51288,683.301453,1
61.513195,676.715942,1
61.5134048,641.786743,1
61.515377,692.286743,1
61.5171356,659.4925,1
61.51758,670.0683,1
61.51849,656.130432,1
61.5185051,648.268,1
61.52013,711.230164,1
61.521534,642.817749,1
61.52474,649.4581,1
61.53223,652.1546,1
61.5343437,636.138855,1
61.53595,673.0012,1
61.5370369,627.1708,1
61.5392952,642.7337,1
61.5442352,663.149841,1
61.5463867,690.776855,1
61.55004,592.0679,1
61.55209,683.420959,1
61.5529366,630.3411,1
61.5573845,635.2293,1
61.5616035,619.5716,1
61.5645676,621.965942,1
61.5657463,626.318,1
61.57069,648.1856,1
61.5717621,707.1183,1
61.5718269,694.464355,1
61.5729332,725.2153,1
61.5738,693.0678,1
61.58273,681.8929,1
61.5840149,682.7151,1
61.585247,663.7241,1
61.58636,694.469238,1
61.5869675,679.1716,1
61.5882378,697.9173,1
61.58876,694.154236,1
61.58896,639.5124,1
61.5910721,629.7971,1
61.5916634,681.5194,1
61.5976143,692.53186,1
61.5988121,628.795532,1
61.5992622,644.328369,1
61.603054,620.9851,1
61.6033821,676.748,1
61.6037521,679.4706,1
61.6050949,720.509338,1
61.60659,604.0459,1
61.6102448,654.7077,1
61.6118355,684.8124,1
61.6118546,656.226135,1
61.6138649,673.5738,1
61.61396,666.2841,1
61.6141167,638.4878,1
61.6146049,715.710266,1
61.6151772,697.145569,1
61.6154022,682.2198,1
61.6217079,662.4639,1
61.6241,646.528,1
61.6246872,695.800964,1
61.6252174,713.449,1
61.62652,656.139954,1
61.6277657,654.8726,1
61.6285439,657.650452,1
61.62915,652.8568,1
61.6292572,628.236938,1
61.6298981,640.3713,1
61.630085,697.8849,1
61.6310539,619.9138,1
61.6332779,646.992249,1
61.63435,719.217041,1
61.63522,744.76825,1
61.6365051,633.2011,1
61.63713,641.8303,1
61.6392365,701.083,1
61.64033,647.4548,1
61.6414,671.5969,1
61.6422,705.873657,1
61.6424065,668.920044,1
61.64372,603.3004,1
61.64615,661.159851,1
61.65052,674.2229,1
61.6511,630.82135,1
61.65179,694.425842,1
61.65239,693.51355,1
61.6542854,649.206238,1
61.65713,689.542847,1
61.65979,641.8744,1
61.6599,623.868,1
61.66103,652.6735,1
61.6617661,645.106567,1
61.6627045,642.2129,1
61.6641235,697.0634,1
61.6652832,630.3529,1
61.6658859,653.8076,1
61.6659241,669.947266,1
61.66717,651.152344,1
61.6742439,642.142456,1
61.6777763,661.9576,1
61.6809654,694.0364,1
61.6837578,675.823853,1
61.6868134,689.9577,1
61.68772,675.6712,1
61.68849,681.817261,1
61.69274,623.7675,1
61.6932335,650.154,1
61.6940765,624.9969,1
61.6968536,672.905334,1
61.697403,636.4862,1
61.6974754,673.048157,1
61.7054443,656.558167,1
61.70627,670.536865,1
61.70833,632.817139,1
61.7084656,671.1314,1
61.7090378,637.065,1
61.71046,655.472168,1
61.7130623,653.1981,1
61.7131157,669.1335,1
61.7135735,666.0893,1
61.7149849,662.4449,1
61.71538,680.696,1
61.71791,633.4333,1
61.7196541,721.466,1
61.72261,626.405151,1
61.723484,654.661438,1
61.72862,650.2136,1
61.72888,642.056458,1
61.7294273,648.3919,1
61.7299232,652.972961,1
61.7318726,625.0602,1
61.73188,660.917358,1
61.7322655,652.613342,1
61.7329178,701.7715,1
61.7369,664.7283,1
61.737957,627.363159,1
61.73838,691.885437,1
61.7401352,676.9412,1
61.7462349,634.6457,1
61.7464,695.298767,1
61.74819,651.1855,1
61.7503128,664.722,1
61.75223,643.258057,1
61.75457,655.763,1
61.7563744,727.469543,1
61.75682,636.7432,1
61.7591858,647.281555,1
61.7627144,655.075439,1
61.7655,636.373352,1
61.7673836,670.6406,1
61.770607,683.503967,1
61.77229,667.888367,1
61.77507,639.9375,1
61.7759056,695.988159,1
61.77597,609.5532,1
61.77613,606.8502,1
61.77817,654.4419,1
61.7801,608.053,1
61.7802925,669.6906,1
61.782814,663.83374,1
61.78647,685.621,1
61.78713,643.440552,1
61.7874832,647.197937,1
61.788784,662.0092,1
61.7917633,654.5829,1
61.7960739,667.853943,1
61.79722,642.460266,1
61.7978859,729.9685,1
61.7998657,656.363342,1
61.799984,667.8957,1
61.8002663,656.710144,1
61.804,650.078064,1
61.8055229,644.3496,1
61.80622,627.1467,1
61.80662,682.189148,1
61.8082848,633.097656,1
61.80985,632.6396,1
61.8101349,692.9973,1
61.8111725,699.4523,1
61.8125534,653.9168,1
61.81381,675.0483,1
61.8145027,673.70105,1
61.81599,626.1544,1
61.81634,675.1889,1
61.81854,634.1621,1
61.8190842,657.752258,1
61.8217659,657.738037,1
61.82436,622.829834,1
61.8246155,652.139832,1
61.8260765,751.5852,1
61.82626,650.3579,1
61.8269539,648.266968,1
61.8286362,705.484253,1
61.83128,633.03125,1
61.8335075,666.6887,1
61.834713,620.7542,1
61.8358841,716.599854,1
61.83632,684.0868,1
61.8369064,681.816,1
61.8370628,650.985046,1
61.83837,666.8053,1
61.84479,668.296936,1
61.8481979,622.4808,1
61.8509026,659.450745,1
61.8518448,648.722534,1
61.85405,667.4147,1
61.85686,673.609131,1
61.8578224,645.046,1
61.857872,678.79,1
61.86025,648.6635,1
61.86045,648.9943,1
61.8605232,675.2215,1
61.8637,671.9281,1
61.8637047,661.368469,1
61.8647575,674.4015,1
61.8677521,703.4289,1
61.8712234,684.242,1
61.8752022,712.703,1
61.8764725,707.6587,1
61.87836,715.2627,1
61.8792267,675.7274,1
61.8893433,666.354736,1
61.8898163,646.6125,1
61.8912621,655.9604,1
61.89359,643.7124,1
61.8942,657.5988,1
61.8950844,635.6171,1
61.8960533,667.0491,1
61.89627,708.7946,1
61.9025269,672.6203,1
61.90561,647.528931,1
61.9066,672.297,1
61.9081078,716.6179,1
61.9086876,686.430664,1
61.90939,636.15155,1
61.9108849,666.961853,1
61.91143,682.4297,1
61.91338,687.463745,1
61.91419,670.5875,1
61.91475,670.8711,1
61.9166336,651.3976,1
61.9167442,679.3494,1
61.9196167,666.8838,1
61.9197121,639.1406,1
61.9209442,674.826965,1
61.9214935,626.8923,1
61.9250336,625.359131,1
61.92651,665.1472,1
61.9294777,674.533569,1
61.9313049,659.73114,1
61.93474,670.114441,1
61.93534,616.352051,1
61.9353561,693.681335,1
61.9356537,618.240234,1
61.9365768,673.158752,1
61.93931,624.5677,1
61.93987,743.362244,1
61.9443474,689.7382,1
61.9449921,663.468,1
61.9474945,686.900146,1
61.9481049,602.5008,1
61.9483681,662.3979,1
61.949028,661.3713,1
61.94994,640.284851,1
61.95249,696.6074,1
61.953373,652.1243,1
61.9551468,617.2161,1
61.9560661,669.3098,1
61.9568176,631.7571,1
61.9592323,662.1429,1
61.9597359,665.5792,1
61.96218,680.0785,1
61.9635353,644.029358,1
61.9646873,666.0763,1
61.9694862,625.9999,1
61.9697151,604.244263,1
61.9729843,626.599731,1
61.97637,680.2302,1
61.978138,640.8999,1
61.9782,665.8368,1
61.9801941,705.959656,1
61.9818878,659.7103,1
61.9820251,669.0153,1
61.98275,697.2531,1
61.9857254,632.2911,1
61.9894943,611.974854,1
61.9910736,623.8042,1
61.9913864,631.6304,1
61.9922028,678.3046,1
61.99388,647.786865,1
61.9952049,760.338,1
61.99677,665.7342,1
62.00063,647.1344,1
62.0006752,630.4997,1
62.0027924,598.99585,1
62.0031357,639.274658,1
62.0056763,702.509644,1
62.0056877,655.9604,1
62.01067,623.207458,1
62.0109177,600.855469,1
62.0111923,601.273438,1
62.01138,668.778137,1
62.01291,682.7632,1
62.0166359,670.226,1
62.01683,674.5628,1
62.0168839,721.9372,1
62.0168953,671.884,1
62.01742,690.00354,1
62.01819,676.858,1
62.02,678.614,1
62.0210953,638.6908,1
62.0234375,642.801453,1
62.0240135,634.854065,1
62.02515,691.780457,1
62.02821,628.109,1
62.030056,666.9412,1
62.0349,625.3894,1
62.0354652,644.108765,1
62.04389,623.6949,1
62.04428,670.625854,1
62.0462532,670.9667,1
62.0489922,638.6329,1
62.05158,661.6963,1
62.0553322,648.268738,1
62.05601,701.4244,1
62.0583,637.722,1
62.0619736,663.341,1
62.0622025,620.704834,1
62.0631256,678.8234,1
62.0638046,621.798767,1
62.0684357,660.0634,1
62.0713577,682.4085,1
62.07302,676.4335,1
62.0758133,702.3881,1
62.0761452,660.626648,1
62.0775452,663.923462,1
62.0803337,659.3481,1
62.08078,655.212646,1
62.0809364,645.2767,1
62.08129,621.7748,1
62.0838051,654.206,1
62.0904579,695.08606,1
62.0931435,646.8937,1
62.0941124,635.4914,1
62.0941772,636.8347,1
62.0967064,679.502,1
62.0971222,678.2534,1
62.09906,633.722168,1
62.1007957,654.0974,1
62.1011276,657.16925,1
62.1014938,645.88,1
62.10261,675.0647,1
62.1057625,587.7407,1
62.1085129,653.935547,1
62.1113358,693.0867,1
62.112236,650.5388,1
62.1133766,653.5488,1
62.11417,661.5207,1
62.11671,624.9431,1
62.1180649,669.5465,1
62.1210632,654.077637,1
62.1216278,711.6665,1
62.1251755,695.4526,1
62.12528,634.8511,1
62.12547,662.7803,1
62.12595,678.89,1
62.1259766,685.1629,1
62.1292953,619.303833,1
62.13178,673.542664,1
62.134037,631.464966,1
62.13757,663.1366,1
62.13873,670.1299,1
62.1419373,693.8214,1
62.1434479,655.2511,1
62.14609,702.519,1
62.14626,669.579834,1
62.15235,655.6405,1
62.1563034,677.129456,1
62.1589279,659.4311,1
62.1611366,678.1581,1
62.16196,681.4212,1
62.1620865,737.276062,1
62.1636238,636.4521,1
62.16482,683.3627,1
62.1649475,663.1586,1
62.1649628,693.0507,1
62.1656227,635.8982,1
62.1724319,660.8973,1
62.1735077,658.122,1
62.17495,676.172668,1
62.1755028,657.3367,1
62.1757469,640.3169,1
62.17637,649.3995,1
62.177002,697.5363,1
62.1785736,647.9803,1
62.1792755,659.687561,1
62.1798668,648.4841,1
62.1804237,637.225,1
62.1813049,678.6548,1
62.18967,689.719849,1
62.1912346,644.2822,1
62.196888,628.187439,1
62.1970177,723.4496,1
62.2013168,719.3061,1
62.20736,662.396851,1
62.2082672,623.7708,1
62.2096939,678.5053,1
62.2152863,641.557861,1
62.21542,668.3365,1
62.2157478,631.6243,1
62.21585,666.9891,1
62.21604,621.4312,1
62.21662,678.2083,1
62.21765,629.44574,1
62.2191925,685.340942,1
62.2203255,641.4644,1
62.22044,621.337769,1
62.22074,651.210266,1
62.2219543,653.723755,1
62.2240372,659.665344,1
62.22514,657.313843,1
62.2276573,677.429,1
62.2287331,648.3977,1
62.23175,650.1198,1
62.2335,665.816345,1
62.2342949,658.568,1
62.2360153,668.9191,1
62.2379227,650.1229,1
62.2393379,654.5336,1
62.2393646,695.0579,1
62.2432,672.653,1
62.2435455,640.030151,1
62.24382,628.8834,1
62.2442474,664.6044,1
62.2460442,629.8663,1
62.25074,659.978638,1
62.25437,644.6436,1
62.2564964,624.9022,1
62.2582779,679.3398,1
62.25947,607.0733,1
62.26256,731.244568,1
62.2663155,649.1744,1
62.2666855,582.29,1
62.2700768,675.8161,1
62.2704735,672.1262,1
62.27101,605.741,1
62.2719879,645.8856,1
62.2760162,656.3073,1
62.2767868,644.0368,1
62.28215,602.2681,1
62.2822723,666.9706,1
62.2828026,645.363342,1
62.2880135,657.1855,1
62.2882729,649.2404,1
62.28954,601.6415,1
62.3010674,690.3912,1
62.30237,647.8207,1
62.3026047,648.305969,1
62.3030357,674.0283,1
62.3039055,683.092346,1
62.30532,661.017639,1
62.3067474,638.2338,1
62.3068237,632.6525,1
62.30953,708.8391,1
62.3104858,643.5837,1
62.31062,625.8268,1
62.3106346,658.627136,1
62.3112869,663.716736,1
62.3116837,665.21936,1
62.3152351,655.427063,1
62.3180847,683.660645,1
62.3183861,686.262146,1
62.31882,611.4501,1
62.3201,639.066956,1
62.32084,660.967,1
62.32163,661.0317,1
62.32235,641.6395,1
62.32241,609.3825,1
62.3233147,676.9596,1
62.32364,662.0024,1
62.32549,621.5883,1
62.326313,646.1858,1
62.3271332,654.7897,1
62.32743,614.239868,1
62.32764,682.5195,1
62.3280144,702.103638,1
62.32942,663.2089,1
62.33105,671.0848,1
62.3316879,685.0329,1
62.33639,648.562,1
62.3367,667.563843,1
62.337635,660.652,1
62.33952,683.4946,1
62.34046,711.6377,1
62.3440132,669.41864,1
62.345665,669.564331,1
62.3525734,650.3681,1
62.3547173,673.1118,1
