Ch1 Amplitude,Ch2 Amplitude,Cluster
63.8326836,1537.3866,1
63.8372154,1501.83423,1
63.8530846,1567.55859,1
63.85619,1619.70923,1
63.86401,1639.02979,1
63.866993,1517.93726,1
63.8682671,1541.365,1
63.8839226,1522.12537,1
63.88418,1522.96021,1
63.8887558,1573.47791,1
63.8899879,1566.01965,1
63.9007339,1555.473,1
63.9041328,1472.53906,1
63.9191322,1565.46814,1
63.923996,1592.618,1
63.9285431,1550.55579,1
63.9403725,1543.2937,1
63.95129,1630.36255,1
63.95845,1559.51721,1
63.96508,1569.15527,1
63.9692268,1669.6073,1
63.97953,1558.29163,1
63.98022,10507.25,4
63.98028,1566.91614,1
63.9823151,1526.80872,1
63.988327,1497.03711,1
63.9906578,1581.45569,1
63.99398,1516.94373,1
64.04508,1570.73987,1
64.05605,1495.17786,1
64.05613,1621.84619,1
64.07347,1536.27283,1
64.0751343,10218.8291,4
64.0804443,1553.54712,1
64.09812,1582.05664,1
64.1263657,1608.39868,1
64.1329041,1582.28491,1
64.15092,1592.55994,1
64.1536,1519.96582,1
64.15897,1594.35632,1
64.16074,1607.99976,1
64.1967545,1569.43555,1
64.20241,1430.32947,1
64.20947,1675.21155,1
64.2119,1609.48328,1
64.21761,1631.40173,1
64.22393,1563.57739,1
64.22612,1541.37549,1
64.23438,1539.715,1
64.24093,1590.51086,1
64.24236,1521.32117,1
64.2438049,1560.5896,1
64.24458,1611.56079,1
64.25331,1448.961,1
64.25348,1658.86218,1
64.2637939,1601.22974,1
64.26643,1540.37,1
64.26658,1501.01111,1
64.26673,1580.42322,1
64.27439,1622.0874,1
64.28638,1608.94531,1
64.2948761,1529.42944,1
64.29994,1542.78967,1
64.30947,1618.67615,1
64.3106155,1558.47839,1
64.314064,1585.90039,1
64.31779,1543.39392,1
64.32957,1499.39136,1
64.33285,1578.16125,1
64.36261,1567.70337,1
64.36479,1549.56787,1
64.37185,1452.82922,1
64.37225,1533.81787,1
64.37884,1603.49084,1
64.38915,1586.67834,1
64.39162,1530.41309,1
64.40476,1507.58276,1
64.41044,1551.37268,1
64.41168,1542.77344,1
64.41916,1532.92542,1
64.45298,1546.8241,1
64.45947,9189.609,4
64.46697,1528.07886,1
64.47058,1566.15515,1
64.47224,1511.87756,1
64.4743042,1542.55151,1
64.48225,1703.57544,1
64.4872742,1493.88037,1
64.4911041,1792.96472,1
64.49174,1574.149,1
64.53091,1493.09583,1
64.53334,1552.22156,1
64.5512848,1622.67554,1
64.55168,1595.872,1
64.55298,1618.11731,1
64.5606461,1558.54382,1
64.56848,1597.40259,1
64.5725,1570.228,1
64.57645,1548.23523,1
64.58336,1604.47351,1
64.59251,1583.763,1
64.5965042,1569.645,1
64.60606,1528.83728,1
64.61604,1685.35608,1
64.63377,1573.17212,1
64.64103,1463.529,1
64.6828842,1519.70032,1
64.68341,1587.07117,1
64.69619,1595.98267,1
64.69824,1630.60767,1
64.76507,1564.351,1
64.77997,1505.61938,1
64.7853241,1500.7262,1
64.8148346,1581.24841,1
64.81592,1568.75037,1
64.8189545,1483.68054,1
64.84433,1553.24622,1
64.88211,1517.22827,1
64.8859,1560.43665,1
64.888916,1582.60132,1
64.89659,1576.05957,1
64.90201,1513.84473,1
64.90807,1578.15845,1
64.92001,1521.55847,1
64.9392853,1575.51306,1
64.9536,1570.18726,1
64.97319,1593.60181,1
64.97948,1537.60889,1
64.98145,1595.021,1
64.99141,1616.40051,1
64.99456,1528.1947,1
64.9973,1549.70459,1
65.00544,1614.47913,1
65.03916,1479.4856,1
65.04076,1544.80481,1
65.05737,1589.21423,1
65.05948,1550.64124,1
65.0606842,1572.49744,1
65.06298,1511.18652,1
65.06652,1615.06042,1
65.07182,1533.57373,1
65.07369,1672.68933,1
65.0821457,1531.71143,1
65.08386,1530.851,1
65.0859146,1681.94666,1
65.08866,1638.04907,1
65.09045,1535.80151,1
65.09667,1571.495,1
65.09911,1638.896,1
65.10357,1559.21375,1
65.10754,1569.15222,1
65.10949,1545.82849,1
65.11011,1581.784,1
65.1152,1484.4812,1
65.12472,1549.98523,1
65.14025,1527.37451,1
65.1422,1562.13623,1
65.1640549,1566.146,1
65.16678,1543.784,1
65.17005,1518.74451,1
65.1805,1553.63989,1
65.18481,1476.69482,1
65.18845,1629.25879,1
65.18881,6468.027,4
65.19424,1541.87268,1
65.1990051,1563.18762,1
65.1996841,1638.232,1
65.21268,1515.44727,1
65.2224,1529.92212,1
65.22531,1511.14856,1
65.22701,1550.32324,1
65.23193,1521.364,1
65.23945,1586.25488,1
65.24462,1539.04932,1
65.27896,1499.12939,1
65.28025,1559.82617,1
65.2876,1704.35767,1
65.29022,1560.98376,1
65.30528,1588.66064,1
65.3053055,1610.24133,1
65.3120956,1603.3363,1
65.31949,1514.37146,1
65.3217545,1590.30261,1
65.32747,1640.397,1
65.33159,1589.74719,1
65.34249,1583.88342,1
65.35049,1500.51355,1
65.35156,1527.79114,1
65.36329,1575.0531,1
65.3654556,1649.83911,1
65.369,1590.28491,1
65.3750458,1588.23181,1
65.37635,1563.27551,1
65.38458,1554.76038,1
65.3958054,1557.39526,1
65.4006653,1576.50183,1
65.40632,1534.64136,1
65.41474,1550.25952,1
65.42761,1656.50427,1
65.42867,1516.17419,1
65.43928,1545.31519,1
65.44304,1491.12573,1
65.4445,1503.66443,1
65.45236,1601.64392,1
65.4597,1540.52588,1
65.46169,1577.97729,1
65.47212,1528.89819,1
65.48152,1521.09033,1
65.48472,1543.68982,1
65.496666,1617.98547,1
65.49989,1593.78442,1
65.50063,1646.2821,1
65.5066,1650.23193,1
65.52668,1530.07361,1
65.5286942,1531.24866,1
65.53049,10109.7559,4
65.5374146,1586.29431,1
65.54331,1532.92041,1
65.54456,1530.81421,1
65.54929,1573.9812,1
65.55526,1507.50708,1
65.55527,1515.27881,1
65.55964,1681.22412,1
65.567215,1562.29431,1
65.56808,1542.73413,1
65.575386,1524.52844,1
65.57728,1493.55151,1
65.5881348,1599.2052,1
65.59412,1618.06921,1
65.59506,1563.63843,1
65.596344,1479.54407,1
65.59705,1697.25732,1
65.60877,1559.40979,1
65.612236,1561.48669,1
65.6144943,1559.789,1
65.61976,1513.47192,1
65.62247,1683.48889,1
65.63488,1564.01929,1
65.64861,1608.23389,1
65.6515045,1598.68591,1
65.65338,1593.43665,1
65.6665649,1504.19958,1
65.66682,1565.82629,1
65.67861,1591.214,1
65.68114,1519.82373,1
65.68591,1582.45313,1
65.69536,1554.01208,1
65.7299,1637.49683,1
65.74051,1539.538,1
65.74053,1588.62048,1
65.74465,1555.09863,1
65.74801,1607.05786,1
65.75841,1635.8324,1
65.7793,1533.77087,1
65.78235,1546.305,1
65.7857,1588.92224,1
65.78812,1614.69373,1
65.7889557,1546.951,1
65.7959747,1502.036,1
65.81435,1627.52368,1
65.8172,1591.12732,1
65.85706,1616.436,1
65.85952,1493.90125,1
65.86046,1592.85059,1
65.8706,1503.44067,1
65.87175,1498.54224,1
65.87564,1523.244,1
65.91196,1531.32678,1
65.91823,1576.60315,1
65.9198,1548.29285,1
65.92312,1550.09473,1
65.93011,1580.83325,1
65.93575,1579.35767,1
65.93793,1516.27783,1
65.94645,1486.06165,1
65.9466553,1547.86707,1
65.95267,1403.07837,1
65.96484,1563.97717,1
65.97423,1486.53882,1
65.9748154,1505.19946,1
65.9818039,1564.30652,1
65.9885,1545.68079,1
65.99049,1488.71313,1
66.0033951,1658.90308,1
66.00577,1582.36719,1
66.00905,1494.96155,1
66.01242,1683.626,1
66.0132141,1560.55164,1
66.03628,1567.222,1
66.03943,1528.6427,1
66.03968,1549.81763,1
66.04156,1628.02283,1
66.05465,1677.08618,1
66.06953,1665.94458,1
66.07322,1690.68311,1
66.0850143,1649.941,1
66.08688,1493.11011,1
66.09931,10121.542,4
66.1051559,1569.9917,1
66.11461,1560.04456,1
66.1326752,1566.14844,1
66.13512,1589.26917,1
66.1374359,1556.91272,1
66.14143,1508.79871,1
66.1613541,1495.97571,1
66.1659546,1549.1991,1
66.17064,1565.76807,1
66.17721,1558.50439,1
66.18355,1496.44434,1
66.18416,1473.74524,1
66.18904,1511.517,1
66.18924,1725.00562,1
66.1922455,1578.28955,1
66.19806,1501.23132,1
66.1981354,1591.10059,1
66.20771,1559.79272,1
66.2091446,1558.4408,1
66.21388,1536.29932,1
66.21983,1676.295,1
66.22249,1597.92822,1
66.233284,1546.84656,1
66.24266,1696.408,1
66.2530746,1542.954,1
66.256485,1574.84167,1
66.26635,1517.86938,1
66.2667847,1502.27576,1
66.2679443,1593.03418,1
66.27144,1578.40308,1
66.28232,1523.35693,1
66.28494,1487.75171,1
66.2869644,1575.92078,1
66.30256,1543.44653,1
66.31284,1502.45984,1
66.31449,1590.51807,1
66.31565,1610.69751,1
66.3199158,1625.91162,1
66.32641,1622.8291,1
66.33454,1560.02515,1
66.35603,1592.19922,1
66.35704,10598.9736,4
66.357666,1543.01807,1
66.35768,1534.052,1
66.37328,1625.15942,1
66.37529,1562.70789,1
66.38127,1574.67847,1
66.38313,1526.47351,1
66.38491,1590.67615,1
66.38804,1589.51648,1
66.3885651,1644.53369,1
66.39474,1502.25464,1
66.39944,1676.6637,1
66.40291,1539.22888,1
66.40365,1555.06116,1
66.4072952,1542.60461,1
66.40851,1505.54333,1
66.41646,1604.54333,1
66.41996,1514.77466,1
66.42029,1532.51892,1
66.42843,1541.44153,1
66.4323,1529.48218,1
66.43623,1557.50037,1
66.44311,1635.62952,1
66.45278,1545.29822,1
66.45397,1631.93872,1
66.46101,1686.567,1
66.46979,1526.99084,1
66.47101,1551.48291,1
66.48314,1523.158,1
66.4839554,1473.20618,1
66.51314,1535.48926,1
66.51369,1615.01477,1
66.51499,1603.06921,1
66.52498,1557.77209,1
66.53657,1501.28906,1
66.53774,1551.44592,1
66.54082,1502.11975,1
66.54418,1525.0094,1
66.55526,1583.564,1
66.55679,1537.46423,1
66.56122,1584.44336,1
66.565094,1561.47778,1
66.5739746,1529.61658,1
66.57716,10026.1133,4
66.57906,1650.64893,1
66.59101,1563.00085,1
66.5919342,1520.83362,1
66.6077347,1593.73853,1
66.63852,1583.44641,1
66.64952,1556.506,1
66.6531,1563.90356,1
66.65504,1531.88916,1
66.65656,1534.6803,1
66.66615,1625.93652,1
66.669,1493.46191,1
66.67246,1494.76062,1
66.67955,1591.4104,1
66.6832657,1477.07361,1
66.68331,1591.33179,1
66.6907,1571.008,1
66.70186,1541.91968,1
66.71274,1519.39783,1
66.7181549,1573.64868,1
66.72583,1494.87939,1
66.72782,1629.69727,1
66.73165,1659.73767,1
66.7345657,1636.60034,1
66.7421341,1600.4834,1
66.74756,1497.66138,1
66.75692,1656.24854,1
66.75706,1577.15491,1
66.75746,1558.77222,1
66.7704544,1641.10669,1
66.77679,1571.82544,1
66.7862549,1547.59058,1
66.7875,1453.842,1
66.8004,1526.28381,1
66.80115,1535.9812,1
66.80462,1575.93726,1
66.8091049,1527.91821,1
66.81251,1618.70459,1
66.81625,1572.5481,1
66.81782,1735.41382,1
66.8182144,1530.75745,1
66.82297,1617.0321,1
66.82903,1519.26892,1
66.8297,1623.32043,1
66.83137,1502.96875,1
66.83145,1563.50464,1
66.83219,1536.54529,1
66.83361,1540.407,1
66.83746,1569.21924,1
66.83796,1598.64844,1
66.83945,1576.56665,1
66.85008,1587.87659,1
66.8508759,1544.03,1
66.85579,1612.37524,1
66.8596039,1669.473,1
66.8756561,1536.22632,1
66.89438,1605.07776,1
66.89702,1704.00879,1
66.91556,1583.50684,1
66.91898,1568.519,1
66.92188,1727.4491,1
66.94386,1598.90881,1
66.94637,1606.904,1
66.95603,1602.06958,1
66.96465,1598.5741,1
66.96489,1489.15283,1
66.97529,1597.40662,1
66.98826,1603.94751,1
66.9968643,1536.10266,1
67.00112,1549.12866,1
67.02793,1503.56567,1
67.02796,1549.58154,1
67.0325851,1548.04028,1
67.03703,1487.19934,1
67.04022,1575.28687,1
67.05873,1587.9032,1
67.0772247,1477.88354,1
67.08009,1493.87524,1
67.0861,1598.761,1
67.09599,1533.94788,1
67.10126,1541.64075,1
67.10127,1540.162,1
67.1113,1571.06348,1
67.11996,1586.888,1
67.12233,1603.09363,1
67.12341,1572.41064,1
67.1244659,1494.775,1
67.15213,1601.898,1
67.15808,1522.6228,1
67.164566,1508.73389,1
67.16486,1616.17676,1
67.1766052,9211.564,4
67.18437,1496.08557,1
67.20612,1694.958,1
67.21351,1536.52844,1
67.21455,1541.30481,1
67.21924,1551.62207,1
67.22615,1649.20667,1
67.24625,1457.12537,1
67.2511444,1556.51636,1
67.2525,1511.60352,1
67.2609558,1577.44958,1
67.27298,1531.4425,1
67.2751541,1544.82935,1
67.28114,1551.79443,1
67.2968445,1553.89673,1
67.2968445,1553.9978,1
67.30024,1550.80542,1
67.30514,1562.05981,1
67.308876,1529.33655,1
67.31628,1505.49817,1
67.31697,1575.8894,1
67.31788,1563.64453,1
67.32326,1583.45068,1
67.3289,1612.32166,1
67.33678,1707.816,1
67.33876,1471.654,1
67.34017,1525.33557,1
67.3474655,1519.4137,1
67.3565,1639.47241,1
67.3573,1596.47986,1
67.36851,1527.87146,1
67.37251,1560.91492,1
67.37575,1551.82336,1
67.38088,1574.80615,1
67.3828659,1502.65588,1
67.3851852,1536.429,1
67.3898,1558.36121,1
67.3908844,1536.89014,1
67.40621,1525.61475,1
67.41,1451.47034,1
67.41736,1566.07581,1
67.418,1600.07275,1
67.4181061,1559.5033,1
67.43117,1549.70813,1
67.4436951,1580.2832,1
67.46569,1540.94153,1
67.4735,1512.62488,1
67.4750443,1611.6908,1
67.48496,1478.03271,1
67.49846,1560.026,1
67.51352,1631.31287,1
67.5220642,1564.3302,1
67.5266342,1547.65759,1
67.5355759,1591.06,1
67.54074,1579.80066,1
67.54124,1565.09131,1
67.54222,10251.6748,4
67.5455856,1595.33667,1
67.55404,1468.75525,1
67.55884,1571.5332,1
67.56954,1549.29712,1
67.5697861,1567.116,1
67.57698,1514.38232,1
67.5962448,1567.44763,1
67.59826,1525.62573,1
67.60187,1517.95044,1
67.60573,1511.25366,1
67.60733,1572.51172,1
67.61563,1487.125,1
67.6256561,1519.47852,1
67.62658,1596.42456,1
67.6281738,1711.97717,1
67.63166,1618.91479,1
67.63212,1577.09448,1
67.64019,1582.90234,1
67.6522141,1525.61047,1
67.65613,1585.55481,1
67.65716,1544.2688,1
67.66123,1498.99731,1
67.66191,1613.09631,1
67.6675644,1480.79578,1
67.675766,1657.89771,1
67.6875458,1601.46851,1
67.68907,1592.23889,1
67.691,1602.42273,1
67.6979,1581.49731,1
67.7011642,1561.5481,1
67.7187042,10226.293,4
67.72116,1573.97339,1
67.72677,1573.40308,1
67.72696,1522.80615,1
67.72924,1455.49414,1
67.73298,1594.42188,1
67.74704,1595.92615,1
67.7479248,1521.59534,1
67.75166,1533.17871,1
67.75237,1547.15015,1
67.7573853,1523.88208,1
67.76855,1643.695,1
67.7714,1583.63965,1
67.77759,1569.09387,1
67.78229,1598.72253,1
67.79216,1485.53247,1
67.7954941,1604.55981,1
67.79794,1469.462,1
67.80136,1621.86072,1
67.80596,1543.81531,1
67.80864,1547.45447,1
67.8339844,1591.19531,1
67.8407745,1480.89465,1
67.84591,1534.12268,1
67.84672,1565.56372,1
67.8468246,1635.87585,1
67.86329,1583.873,1
67.86783,1568.82324,1
67.87251,1577.97229,1
67.87608,1648.50562,1
67.87813,1614.235,1
67.87893,1513.7157,1
67.88106,1618.58459,1
67.88161,1532.51624,1
67.88371,1614.00476,1
67.89787,1590.04211,1
67.9091,1574.08545,1
67.915,1524.85547,1
67.9203,1601.93579,1
67.93355,1583.34827,1
67.93363,1639.02368,1
67.9396057,1520.49927,1
67.9435654,1528.85571,1
67.9437943,1578.1731,1
67.946785,1538.472,1
67.9479141,1622.12146,1
67.95954,1571.48633,1
67.9738159,1594.21143,1
67.97904,1484.87708,1
67.984436,1512.12183,1
67.9859161,1533.34326,1
67.9873657,1565.14368,1
67.98919,1584.16138,1
67.9904861,1583.63342,1
67.9947357,1521.41821,1
67.99997,1529.45654,1
68.01874,1511.70593,1
68.02962,1589.98413,1
68.03232,1521.1178,1
68.03591,1523.79028,1
68.03972,1626.37915,1
68.044,1651.95288,1
68.04476,1586.441,1
68.04848,1581.83447,1
68.0488739,1573.91248,1
68.06558,1612.7666,1
68.07185,1469.61353,1
68.07959,1672.87646,1
68.087265,1544.18408,1
68.12276,1535.39929,1
68.12278,1639.33765,1
68.12524,1536.60718,1
68.125946,1517.6167,1
68.1259842,1551.773,1
68.1274948,1526.71472,1
68.1354446,1689.57983,1
68.15272,1612.34546,1
68.15835,1545.292,1
68.16009,1587.02234,1
68.16497,9672.874,4
68.16967,1599.19177,1
68.1755447,1532.80078,1
68.17963,1570.59753,1
68.18001,1682.1189,1
68.18864,1547.19189,1
68.18945,1491.82483,1
68.19019,1576.22742,1
68.19647,1751.33948,1
68.20661,1542.74683,1
68.21383,1572.0448,1
68.21927,1635.7218,1
68.22175,1518.45056,1
68.22327,1497.68127,1
68.23495,1512.06641,1
68.24368,1534.32166,1
68.24466,1567.87927,1
68.24689,1579.73,1
68.25767,1550.98291,1
68.26534,1521.18347,1
68.26912,1520.135,1
68.28417,1484.50574,1
68.29222,1561.75659,1
68.29572,1561.1106,1
68.29934,1598.94629,1
68.2998,1573.77148,1
68.29982,10400.9814,4
68.30199,1522.97937,1
68.31149,1504.16858,1
68.31519,1591.15918,1
68.31535,1582.98145,1
68.3200455,1540.91174,1
68.3232651,1641.25024,1
68.32679,1580.12561,1
68.32846,1590.8855,1
68.33579,1517.71094,1
68.33749,1562.26172,1
68.3423,1606.01111,1
68.3538055,1539.88855,1
68.35425,1550.9978,1
68.35872,1637.20044,1
68.36528,1511.42346,1
68.37484,1538.28711,1
68.37526,1553.72742,1
68.38228,1550.16272,1
68.38556,1592.20557,1
68.38634,1470.68665,1
68.3870239,1522.78271,1
68.39297,1561.57629,1
68.39844,1547.75354,1
68.4012451,1559.73462,1
68.40251,1515.40222,1
68.4026,1644.735,1
68.40579,1586.09253,1
68.41305,1499.92407,1
68.41619,1520.61389,1
68.41691,1654.4292,1
68.42512,1550.94336,1
68.42563,1558.714,1
68.4355,1661.63806,1
68.4373,1535.76331,1
68.43974,1611.04333,1
68.4676,1682.10437,1
68.46946,1454.79163,1
68.47083,1500.32935,1
68.4757843,1626.33032,1
68.4785156,1561.92041,1
68.4835,1590.54041,1
68.49241,1556.42859,1
68.49277,1519.11414,1
68.50091,1563.2561,1
68.5012,1555.71069,1
68.51479,1578.00061,1
68.5172043,1530.57666,1
68.5359039,1560.288,1
68.54311,1562.59778,1
68.5551,1514.04956,1
68.5582,1558.19958,1
68.55975,1491.02856,1
68.56878,1464.61243,1
68.58068,1527.63684,1
68.5902,1657.74426,1
68.60104,1567.31506,1
68.610466,1634.4989,1
68.6159,1576.81909,1
68.62918,1481.19287,1
68.6326752,1615.78784,1
68.63651,1564.38513,1
68.6366348,1550.85413,1
68.63689,1602.49268,1
68.643074,1568.05811,1
68.64661,1466.32935,1
68.65614,1530.42542,1
68.65676,1554.36682,1
68.65689,1523.10535,1
68.66419,1595.42908,1
68.66523,1518.56189,1
68.66919,1603.7887,1
68.68002,1527.559,1
68.7026,1456.95349,1
68.70566,1579.78918,1
68.734,1575.113,1
68.73651,1608.98181,1
68.75237,10096.2646,4
68.75843,1559.5835,1
68.76197,1657.517,1
68.76649,1582.07983,1
68.77074,1496.96631,1
68.7736,1717.982,1
68.779274,1602.95959,1
68.8053055,1607.94836,1
68.8102646,1545.7063,1
68.81064,1551.32385,1
68.81141,1591.3042,1
68.81348,1487.466,1
68.81844,1519.9364,1
68.82409,1547.5304,1
68.82535,1542.433,1
68.8406,1555.96582,1
68.84343,1601.52332,1
68.8456,1535.82373,1
68.8609161,1496.58289,1
68.8624954,1518.6709,1
68.8810959,1605.23438,1
68.92096,1584.61548,1
68.9269257,1559.736,1
68.92853,1596.75964,1
68.93109,1552.92786,1
68.94251,1537.57361,1
68.9484,1602.24121,1
68.95231,1677.63245,1
68.9607239,1585.33264,1
68.96241,1628.56677,1
68.97945,1516.99146,1
68.97952,1648.0365,1
68.98268,1485.33582,1
68.99295,1589.35718,1
68.99719,1528.83936,1
68.9973145,1493.88428,1
68.99907,1543.848,1
69.01566,1566.19189,1
69.02643,1552.65955,1
69.02723,1513.30786,1
69.04596,1552.6272,1
69.04842,1576.27527,1
69.0523758,1629.10022,1
69.0539246,1404.79724,1
69.0583344,1527.76709,1
69.06416,1533.278,1
69.07067,1615.7959,1
69.07954,1499.87207,1
69.08333,10476.9727,4
69.0908051,1578.94421,1
69.0934,1523.52588,1
69.09451,10120.8584,4
69.1068,1526.46948,1
69.1095,1561.7522,1
69.10986,1712.158,1
69.11091,1643.48755,1
69.11908,1512.976,1
69.1204453,1571.7157,1
69.1209946,1566.97742,1
69.1225739,1516.573,1
69.13179,1523.866,1
69.13347,1555.55981,1
69.1433258,1560.218,1
69.14413,1618.37427,1
69.15576,1698.43347,1
69.15676,1567.16333,1
69.16615,1530.96545,1
69.17482,1559.63538,1
69.18602,1571.62158,1
69.19268,1639.67432,1
69.20012,1503.16736,1
69.20753,1521.57434,1
69.210556,1584.1095,1
69.22064,1573.40918,1
69.22848,10493.5527,4
69.22895,1557.6167,1
69.22922,1545.24048,1
69.2326,1632.76208,1
69.23416,1560.27673,1
69.23421,1509.72559,1
69.240036,1551.26477,1
69.24559,1577.65564,1
69.27541,1543.24829,1
69.27564,1620.88049,1
69.27719,1562.04614,1
69.27758,1585.24011,1
69.28263,1571.2915,1
69.28529,1545.49841,1
69.2855148,1442.46387,1
69.29914,1561.09424,1
69.29924,1560.6333,1
69.3014,1583.929,1
69.3112946,1533.24756,1
69.31305,1499.82727,1
69.3171158,1488.18079,1
69.3182144,1520.88159,1
69.33308,1593.41455,1
69.3336945,1522.25,1
69.33868,1485.308,1
69.3393555,1512.32251,1
69.34314,1588.99109,1
69.34321,1512.55151,1
69.35119,1556.72766,1
69.35196,1551.94031,1
69.3533859,1457.89612,1
69.35467,1497.51782,1
69.36165,1501.77332,1
69.3643646,1551.57361,1
69.37103,1461.99829,1
69.37184,1494.89038,1
69.3894348,1558.70569,1
69.4051,1475.75537,1
69.4137039,1492.15564,1
69.41495,1533.26465,1
69.41852,1579.65271,1
69.41922,1539.94971,1
69.4241638,1530.48022,1
69.43339,1568.682,1
69.44157,1566.54016,1
69.4464,1582.99146,1
69.45231,1622.30151,1
69.45472,1648.435,1
69.45648,1550.86267,1
69.4583359,1564.7998,1
69.46635,1537.06567,1
69.47003,1556.73657,1
69.47189,9565.339,4
69.48425,1584.894,1
69.49309,1588.16565,1
69.49703,1521.355,1
69.50089,1573.20593,1
69.5035858,1563.0929,1
69.5063248,1577.49976,1
69.5122452,1579.10449,1
69.5180054,1579.61816,1
69.5234,1548.49023,1
69.5303,1684.45581,1
69.53349,1524.34814,1
69.5342255,1522.81372,1
