Ch1 Amplitude,Ch2 Amplitude,Cluster
64.0144,704.338867,1
64.01465,668.0089,1
64.01567,744.147034,1
64.0167,723.8943,1
64.01889,656.3337,1
64.01891,692.645264,1
64.0206,688.6659,1
64.02062,714.342346,1
64.02156,677.7391,1
64.022316,622.136047,1
64.0225754,684.388855,1
64.02282,659.9088,1
64.0241852,619.563965,1
64.0245056,604.9934,1
64.02503,638.190063,1
64.02586,715.458069,1
64.02608,669.7883,1
64.02748,681.6773,1
64.02913,659.260437,1
64.0293,678.790833,1
64.02983,642.4651,1
64.03799,677.00116,1
64.0403748,663.1326,1
64.04079,681.169861,1
64.04118,651.598938,1
64.04249,637.266968,1
64.0451355,673.6457,1
64.0476151,715.397,1
64.04773,680.4517,1
64.0478745,694.756531,1
64.047905,651.5466,1
64.04893,629.6008,1
64.05084,730.6755,1
64.05117,636.056335,1
64.0532761,664.9669,1
64.05496,682.0806,1
64.05592,685.653931,1
64.05703,697.523743,1
64.05942,687.2849,1
64.06876,620.551758,1
64.07377,690.713257,1
64.07657,690.934,1
64.07777,735.7317,1
64.07935,653.4644,1
64.0861359,662.7365,1
64.0894241,676.963745,1
64.08955,674.655945,1
64.09205,644.204834,1
64.0930557,704.5115,1
64.09356,635.1727,1
64.09651,682.785461,1
64.09969,703.2426,1
64.09981,682.5403,1
64.1000443,692.974548,1
64.10018,663.7557,1
64.1006,645.0086,1
64.10162,688.747742,1
64.1029053,635.844238,1
64.10317,691.114136,1
64.10363,674.8713,1
64.1060944,601.6715,1
64.106926,640.874634,1
64.12026,642.6511,1
64.12272,629.45105,1
64.1228943,718.1933,1
64.12373,664.840637,1
64.1279449,718.352661,1
64.12799,691.065735,1
64.1298752,643.2416,1
64.1317749,642.184631,1
64.13207,676.6472,1
64.13266,677.9246,1
64.13313,720.445,1
64.13325,643.953552,1
64.13735,690.46106,1
64.13974,678.280762,1
64.14475,719.9072,1
64.14834,640.0385,1
64.14855,713.2071,1
64.1496,673.1993,1
64.1496658,692.5335,1
64.15512,690.1303,1
64.1566,649.5379,1
64.15675,659.9774,1
64.15852,641.6917,1
64.15886,712.9224,1
64.1596451,675.257263,1
64.1599045,721.670959,1
64.16528,648.5046,1
64.16545,642.666,1
64.16669,725.605,1
64.167305,642.5038,1
64.16852,650.43396,1
64.17135,734.9255,1
64.17282,646.0039,1
64.17578,684.911438,1
64.17659,703.064758,1
64.17825,681.640442,1
64.1782761,688.50415,1
64.17918,605.4,1
64.18352,639.5833,1
64.1836243,684.3138,1
64.18523,699.2644,1
64.18744,661.0492,1
64.18815,739.667,1
64.18903,696.898,1
64.1908,656.207642,1
64.19398,664.7186,1
64.19876,685.3445,1
64.19965,648.6442,1
64.20416,662.7351,1
64.20531,665.264954,1
64.2067261,631.575134,1
64.20674,665.336731,1
64.2118,637.8701,1
64.213356,663.671753,1
64.2142944,638.265442,1
64.21563,667.9433,1
64.21609,701.6445,1
64.2181854,696.1781,1
64.21836,684.3525,1
64.22351,716.2345,1
64.22572,644.545837,1
64.23043,703.1162,1
64.23446,705.3365,1
64.23477,676.9994,1
64.23549,671.8531,1
64.23709,639.1916,1
64.23794,618.7758,1
64.23837,712.0999,1
64.23847,627.485962,1
64.24308,671.321045,1
64.24406,643.0401,1
64.245,677.6337,1
64.2454,666.1483,1
64.24685,639.692444,1
64.24725,625.79895,1
64.2514343,674.869263,1
64.25225,635.9164,1
64.254715,677.127136,1
64.25477,644.8832,1
64.25555,702.6695,1
64.25664,640.8434,1
64.25691,658.89325,1
64.25707,660.6658,1
64.25739,668.491333,1
64.2627,617.6833,1
64.26279,707.848633,1
64.2637,670.2602,1
64.2639,675.3529,1
64.26629,664.269165,1
64.26799,729.721,1
64.2681656,668.1567,1
64.2689,705.438538,1
64.27075,666.2225,1
64.27218,714.6982,1
64.27269,663.984253,1
64.27308,679.975952,1
64.2757645,718.6194,1
64.2764,680.71106,1
64.2775345,719.23114,1
64.27754,761.4592,1
64.2778854,624.8868,1
64.28047,703.415955,1
64.28258,670.689331,1
64.28367,634.9288,1
64.2840652,709.0688,1
64.2855148,671.754,1
64.28685,690.4827,1
64.28821,691.61554,1
64.2907639,637.487244,1
64.29228,699.384,1
64.29443,706.7225,1
64.2965,651.07666,1
64.2992859,645.190063,1
64.29996,722.5556,1
64.30134,670.3796,1
64.30621,661.3326,1
64.3112259,674.99176,1
64.31144,625.1205,1
64.3121948,700.9271,1
64.31305,706.9682,1
64.3140945,646.1824,1
64.31709,661.0697,1
64.3216858,654.8471,1
64.32209,674.7446,1
64.32281,696.758545,1
64.3237839,597.372253,1
64.32787,663.74884,1
64.33054,666.213135,1
64.33428,647.8812,1
64.33769,672.3352,1
64.33783,687.1385,1
64.33993,694.189453,1
64.34133,670.814,1
64.34213,635.489136,1
64.3452,659.5267,1
64.34541,696.881531,1
64.3511047,642.6102,1
64.35136,743.4794,1
64.35384,668.5887,1
64.3550339,708.1126,1
64.35888,659.9417,1
64.35892,691.12146,1
64.362,677.4193,1
64.36495,732.577,1
64.3659439,652.8403,1
64.3681259,650.0636,1
64.36934,655.398743,1
64.37276,636.4676,1
64.37337,618.0853,1
64.37537,700.046265,1
64.3775,646.27356,1
64.37767,672.05835,1
64.3781,709.910339,1
64.37894,624.9789,1
64.38271,726.184,1
64.38403,656.8926,1
64.3882141,662.845154,1
64.38877,699.4482,1
64.3890152,672.1632,1
64.38977,667.351257,1
64.39295,687.0375,1
64.39515,669.9599,1
64.40098,650.860352,1
64.40133,639.908142,1
64.40376,679.147949,1
64.40779,635.8557,1
64.4090042,633.834045,1
64.40928,619.625732,1
64.41014,665.5635,1
64.41076,670.8796,1
64.411,672.7525,1
64.41113,633.5092,1
64.41377,694.75354,1
64.41567,648.3249,1
64.4158859,694.287659,1
64.4175339,672.945557,1
64.41808,664.6815,1
64.41859,618.0643,1
64.41865,631.5494,1
64.42038,675.3568,1
64.42196,644.449951,1
64.4228745,687.125366,1
64.42324,637.734,1
64.42392,674.3588,1
64.4240646,667.2682,1
64.4241943,672.8115,1
64.42514,644.7692,1
64.42763,661.7258,1
64.42769,657.67926,1
64.42784,680.814941,1
64.42806,661.857239,1
64.4288,621.9162,1
64.42905,669.745361,1
64.4316254,661.764832,1
64.43184,706.4569,1
64.435936,693.4167,1
64.43711,676.0919,1
64.45228,693.6849,1
64.4525452,700.314453,1
64.4537048,679.9551,1
64.458046,637.7852,1
64.45837,637.5997,1
64.460556,664.783936,1
64.46097,693.0646,1
64.46107,675.037048,1
64.46245,659.846436,1
64.46368,727.071655,1
64.46428,662.6376,1
64.46531,675.56134,1
64.46688,686.9875,1
64.4674759,680.6796,1
64.46933,642.3683,1
64.4728,691.8609,1
64.47287,692.677063,1
64.47618,648.2548,1
64.47632,648.7392,1
64.4779739,705.8187,1
64.47838,677.9016,1
64.47888,676.9368,1
64.47912,619.017761,1
64.47924,664.216248,1
64.47968,687.3192,1
64.48485,674.553955,1
64.48537,665.7332,1
64.48734,694.135864,1
64.4886,704.055664,1
64.49027,716.7998,1
64.49158,670.1465,1
64.49249,686.0535,1
64.49445,688.350647,1
64.49537,664.8389,1
64.4955139,656.832642,1
64.49657,660.4624,1
64.50296,649.07605,1
64.50312,680.3263,1
64.50376,665.3148,1
64.50431,602.171631,1
64.50471,648.8285,1
64.50472,667.3468,1
64.50485,664.62854,1
64.50521,679.297241,1
64.50952,686.8332,1
64.51079,657.828857,1
64.51389,681.1385,1
64.5159149,665.9512,1
64.51638,708.4312,1
64.51976,684.349854,1
64.5199356,603.476135,1
64.52042,656.08844,1
64.52111,696.362732,1
64.52389,665.042542,1
64.52535,720.618,1
64.5259247,675.2775,1
64.5288849,699.897949,1
64.532135,694.765869,1
64.53565,667.355835,1
64.5406952,673.4464,1
64.54122,660.4151,1
64.54143,663.4857,1
64.54194,638.716431,1
64.54626,676.467957,1
64.5498047,649.1699,1
64.55038,646.699158,1
64.55175,681.459656,1
64.55806,653.446655,1
64.56283,697.009155,1
64.5629,635.542,1
64.56347,715.536255,1
64.56503,672.6439,1
64.56776,695.93335,1
64.57521,651.1074,1
64.580246,737.2283,1
64.58066,651.405762,1
64.58117,688.6701,1
64.58278,645.153748,1
64.58342,662.663269,1
64.59429,661.395447,1
64.5973358,676.3023,1
64.60178,628.2011,1
64.60481,667.569336,1
64.6070557,666.4373,1
64.60829,680.8022,1
64.60883,679.9844,1
64.6089859,662.975,1
64.61508,691.616943,1
64.6157,699.9046,1
64.61694,721.243469,1
64.6195755,665.180237,1
64.62448,666.920532,1
64.62602,667.828857,1
64.62775,654.848633,1
64.62838,648.966431,1
64.62939,651.2561,1
64.6309,671.409546,1
64.63164,638.9328,1
64.6318359,642.6452,1
64.63279,638.488647,1
64.6334,660.4523,1
64.6339645,649.0114,1
64.6407547,692.46875,1
64.6464539,665.861267,1
64.6477051,667.758057,1
64.64913,673.2456,1
64.6503,679.529053,1
64.6503143,638.2478,1
64.6506042,677.9868,1
64.65196,652.1337,1
64.65289,655.472046,1
64.654686,704.275757,1
64.6556854,720.7522,1
64.6566544,630.4959,1
64.6569,653.629456,1
64.65726,616.64856,1
64.6596146,644.095,1
64.65998,668.1956,1
64.6603241,693.0596,1
64.66129,705.938,1
64.66166,668.790955,1
64.66275,670.4512,1
64.66382,708.600952,1
64.66646,738.7838,1
64.66791,635.1607,1
64.6696548,733.6936,1
64.66979,705.618347,1
64.67086,654.9671,1
64.6721344,633.54364,1
64.67234,674.059448,1
64.67868,709.9188,1
64.6823349,715.302368,1
64.68614,679.825256,1
64.68776,672.9347,1
64.689,672.6197,1
64.6914,713.074036,1
64.69267,661.8903,1
64.69338,618.8859,1
64.6936951,672.170654,1
64.6945953,677.7233,1
64.69488,664.703,1
64.6954041,650.1401,1
64.69617,660.6783,1
64.69652,705.1605,1
64.6969147,674.3963,1
64.6979752,683.1719,1
64.6995544,658.19696,1
64.69971,741.2774,1
64.7021561,666.1203,1
64.70756,666.5055,1
64.70777,627.364,1
64.70843,643.520447,1
64.70869,695.188354,1
64.70982,702.1673,1
64.71138,667.9355,1
64.7166443,713.5108,1
64.71729,651.511536,1
64.71833,672.9607,1
64.7199249,671.4525,1
64.72214,659.922546,1
64.7222061,661.150757,1
64.72603,702.2629,1
64.72872,676.857056,1
64.73101,695.751465,1
64.73601,676.6189,1
64.73615,675.7286,1
64.7407,623.6677,1
64.74158,673.801758,1
64.7420349,690.9568,1
64.74927,673.522766,1
64.75065,673.133,1
64.75093,648.910645,1
64.7514954,667.412537,1
64.751915,684.9156,1
64.75239,700.337769,1
64.75264,654.932556,1
64.75342,665.996,1
64.75498,654.7879,1
64.7554,764.2353,1
64.7589,664.110352,1
64.76414,622.343567,1
64.7680359,693.170654,1
64.7699661,684.16626,1
64.77026,628.053467,1
64.77223,690.247864,1
64.77529,660.7196,1
64.78074,669.1393,1
64.7808151,630.444641,1
64.78103,677.0492,1
64.78343,673.9355,1
64.7834854,676.426331,1
64.78707,646.933655,1
64.78803,651.5011,1
64.78856,650.147034,1
64.78861,664.694153,1
64.79045,631.746033,1
64.7931442,638.1344,1
64.79548,725.300842,1
64.80052,664.495239,1
64.8024,684.2115,1
64.8051758,671.5621,1
64.80667,710.3001,1
64.8086548,682.488647,1
64.8101,656.1715,1
64.81091,651.314331,1
64.8118439,692.5551,1
64.81237,655.895569,1
64.81402,663.2877,1
64.81693,656.5377,1
64.81732,644.416,1
64.82,619.1471,1
64.825264,689.871155,1
64.82865,609.843445,1
64.82891,702.9991,1
64.83024,714.6302,1
64.83158,662.7298,1
64.83265,705.9905,1
64.83428,633.894836,1
64.8347855,667.09906,1
64.83553,665.739441,1
64.8362,692.573242,1
64.83828,660.6635,1
64.83837,650.664856,1
64.84056,667.9314,1
64.8406,641.5239,1
64.8417358,679.1758,1
64.84336,685.7699,1
64.84344,698.2072,1
64.84655,673.1719,1
64.85057,697.770752,1
64.85063,686.027466,1
64.8507,720.395264,1
64.8507,621.7603,1
64.85078,662.863464,1
64.85079,675.975342,1
64.8523254,695.786255,1
64.85429,655.784058,1
64.85441,709.896057,1
64.85666,686.815,1
64.8588943,702.572144,1
64.8590546,669.2908,1
64.86052,694.6379,1
64.86107,644.647644,1
64.86174,687.5587,1
64.8617859,648.094055,1
64.8625,603.830444,1
64.86466,722.486267,1
64.8669,689.5293,1
64.88567,696.2292,1
64.8868,708.451965,1
64.8868561,640.9714,1
64.88697,654.3503,1
64.88707,708.8749,1
64.88992,673.797058,1
64.89366,691.147,1
64.8938,686.1895,1
64.89754,661.1876,1
64.89884,654.904846,1
64.90384,677.4439,1
64.90426,663.7789,1
64.90589,659.8978,1
64.9060745,692.5195,1
64.90918,722.4802,1
64.91334,662.1858,1
64.91505,702.9839,1
64.9157,719.8556,1
64.9157,673.857361,1
64.9159851,728.137939,1
64.91831,731.272644,1
64.91863,662.483459,1
64.91875,670.340759,1
64.92251,631.3888,1
64.9260254,697.716858,1
64.93135,661.2241,1
64.93369,667.3153,1
64.93471,667.956,1
64.9353,654.4453,1
64.93632,677.2675,1
64.93807,655.3252,1
64.9399643,657.2813,1
64.94023,707.176453,1
64.94176,649.115356,1
64.9420547,663.1181,1
64.9465942,683.538635,1
64.95351,603.3994,1
64.95358,651.8288,1
64.9557648,664.783264,1
64.95652,682.2905,1
64.9567947,636.216431,1
64.9604645,670.4634,1
64.96352,693.705566,1
64.96466,696.2257,1
64.96468,688.607544,1
64.96484,685.380066,1
64.96519,693.0574,1
64.96584,720.9352,1
64.96684,680.4841,1
64.96705,679.4011,1
64.96799,680.9097,1
64.9726944,674.7816,1
64.97384,706.108765,1
64.9753952,690.6374,1
64.97668,705.223267,1
64.97812,719.5478,1
64.98011,676.970337,1
64.98018,686.2962,1
64.98206,649.28064,1
64.98211,646.76825,1
64.9837646,648.0052,1
64.9863052,684.972839,1
64.98635,761.8817,1
64.9865646,628.012634,1
64.98685,663.3079,1
64.9893951,633.00885,1
64.99145,628.893555,1
64.99409,679.1922,1
64.9958038,637.7316,1
64.99615,657.616333,1
65.00291,659.236755,1
65.005394,688.828735,1
65.00606,640.6991,1
65.00745,631.532349,1
65.00943,635.6913,1
65.01071,665.7014,1
65.01535,659.0119,1
65.01597,663.8285,1
65.01598,727.4509,1
65.01949,652.1057,1
65.0279,719.277832,1
65.02859,678.166748,1
65.0292053,655.415955,1
65.03199,660.128052,1
65.0321,676.277649,1
65.03247,638.5986,1
65.03793,656.8001,1
65.03924,709.1506,1
65.04132,685.503357,1
65.0418243,702.340454,1
65.0427,660.62146,1
65.0431,697.6288,1
65.0471039,711.2957,1
65.04791,633.1978,1
65.04818,642.808167,1
65.04831,606.8284,1
65.04835,663.0101,1
65.0492554,655.788147,1
65.05023,676.944946,1
65.0513,664.7998,1
65.0518951,667.3305,1
65.05204,693.7987,1
65.05319,641.5797,1
65.05327,644.5508,1
65.05369,697.0541,1
65.05583,725.9299,1
65.05623,680.5755,1
65.05654,694.8692,1
65.05752,688.442749,1
65.05875,714.8078,1
65.0598755,670.2431,1
65.06324,607.523438,1
65.06513,709.10675,1
65.06626,721.3924,1
65.07266,691.581848,1
65.0750961,656.314636,1
65.0778961,639.0167,1
65.07824,648.5027,1
65.08155,655.979553,1
65.0827942,662.318054,1
65.08291,641.8314,1
65.0891953,696.433655,1
65.09012,629.3827,1
65.091,635.6349,1
65.09266,657.0082,1
65.09268,619.2032,1
65.0927,721.5181,1
65.09358,701.95636,1
65.0954742,653.8557,1
65.0985,700.980957,1
65.0998154,681.2724,1
65.10028,657.229065,1
65.10099,654.438,1
65.10119,716.2672,1
65.10271,669.725,1
65.1049042,595.7571,1
65.1051559,688.659,1
65.10622,664.5176,1
65.10664,682.4109,1
65.10691,697.2913,1
65.10708,696.4497,1
65.10757,679.123047,1
65.10826,714.477051,1
65.10871,643.7593,1
65.10921,692.911255,1
65.11431,671.6267,1
65.11657,675.4922,1
65.11708,671.7475,1
65.11719,660.782349,1
65.11778,694.2012,1
65.1243744,664.924744,1
65.12511,680.3511,1
65.1264648,653.553833,1
65.12713,610.1641,1
65.13055,632.578247,1
65.13069,685.4664,1
65.13114,673.915833,1
65.13411,707.0952,1
65.13511,607.283447,1
65.13572,663.108154,1
65.1370239,636.9891,1
65.13715,658.03064,1
65.1399841,641.8987,1
65.1443558,650.38385,1
65.1475754,653.7425,1
65.14851,660.99585,1
65.14902,652.0392,1
65.1506958,662.949463,1
65.15149,701.502258,1
65.15158,647.672546,1
65.15431,633.275269,1
65.15512,642.8499,1
65.15526,641.2442,1
65.15676,689.2707,1
65.15734,665.5957,1
65.158165,601.0443,1
65.16077,688.681,1
65.16327,678.768,1
65.16437,678.8793,1
65.16877,712.6972,1
65.16984,663.6124,1
65.17125,695.571533,1
65.1713638,666.497,1
65.173645,704.8039,1
65.1760559,678.912964,1
65.1765,692.300049,1
65.17991,692.668762,1
65.18019,652.075134,1
65.18167,681.079956,1
65.1826248,686.7903,1
65.18458,656.276,1
65.1846848,697.156555,1
65.18895,666.3123,1
65.1893158,642.0547,1
65.18957,703.8875,1
65.1901,634.5322,1
65.19039,712.1472,1
65.1935654,672.7684,1
65.19522,730.8918,1
65.20027,643.4229,1
65.20311,686.725952,1
65.2035446,674.2866,1
65.2054443,654.144,1
65.20921,687.094055,1
65.2132339,708.644348,1
65.21466,712.021362,1
65.2155151,653.7589,1
65.2156754,701.796,1
65.21597,650.299438,1
65.21672,709.2758,1
65.21766,694.9924,1
65.21817,671.8232,1
65.21824,649.7918,1
65.21836,632.509766,1
65.2192841,691.243652,1
65.22107,628.567261,1
65.2249146,713.7216,1
65.22512,697.008667,1
65.22753,706.586731,1
65.22781,635.4233,1
65.2289352,680.6595,1
65.23059,660.911133,1
65.23065,669.469055,1
65.23404,694.4825,1
65.23627,670.5025,1
65.23747,653.5474,1
65.23808,647.211548,1
65.23852,665.1602,1
65.239,681.2128,1
65.24062,655.5508,1
65.24194,685.7268,1
65.2427444,637.3125,1
65.24713,643.2071,1
65.25102,672.367432,1
65.2540741,688.3736,1
65.25635,729.9424,1
65.25741,695.5179,1
65.25773,648.635132,1
65.26521,650.418457,1
65.26573,646.074158,1
65.26825,714.084839,1
65.26924,665.661743,1
65.27461,670.3195,1
65.275795,635.3173,1
65.2766953,653.269958,1
65.27693,740.143066,1
65.28077,699.252,1
65.28566,650.373962,1
65.28787,681.7767,1
65.29051,742.98645,1
65.29111,657.8321,1
65.29261,682.1125,1
65.29376,700.2819,1
65.2943954,680.130066,1
65.29763,663.805664,1
65.30235,707.6049,1
65.3059158,714.297546,1
65.31177,703.0173,1
65.31223,712.5923,1
65.31405,691.864563,1
65.3166656,696.2413,1
65.31761,675.6084,1
65.3187256,711.5618,1
65.32036,687.6749,1
65.32083,688.9794,1
65.32147,660.5562,1
65.3217,641.587463,1
65.32442,662.7218,1
65.32602,677.0771,1
65.3273,665.9433,1
65.32733,631.27,1
65.32876,621.480469,1
65.32984,657.7401,1
65.33341,707.7359,1
65.33968,659.016968,1
65.34273,660.2982,1
65.3449554,715.829346,1
65.34628,716.2573,1
65.34725,687.7993,1
65.34731,655.792,1
65.34982,629.36615,1
65.35147,690.793152,1
65.35485,720.672668,1
65.35781,646.885742,1
65.35969,607.206665,1
65.36161,680.1008,1
65.36161,629.763367,1
65.36392,650.336853,1
65.36562,685.649536,1
65.36653,666.3243,1
65.37058,701.280151,1
65.37064,694.6473,1
65.3717,662.4113,1
65.37281,634.741943,1
65.37604,693.8992,1
65.3760757,687.535645,1
65.381134,653.6564,1
65.38184,647.6859,1
65.3823242,715.853,1
65.38531,683.162964,1
65.38591,675.985657,1
65.3941,680.4897,1
65.3942642,683.355469,1
65.3965149,727.550659,1
65.39727,639.7554,1
65.39899,657.351868,1
65.39935,685.063232,1
65.39947,670.948853,1
65.40338,685.427856,1
65.40808,657.7664,1
65.41622,686.3245,1
65.4167252,709.402832,1
65.41743,681.4764,1
65.41769,682.0798,1
65.4181747,680.5861,1
65.41885,635.5634,1
65.4201,690.1265,1
65.42054,679.339661,1
65.42144,651.922,1
65.42512,618.088135,1
65.43023,650.0038,1
65.4309158,694.1317,1
65.43245,698.4181,1
65.43404,661.879,1
65.43605,670.033142,1
65.43678,701.637634,1
65.4390945,659.531555,1
65.43957,691.7794,1
65.43974,671.9477,1
65.4454346,689.475037,1
65.44588,700.964,1
65.44717,675.829041,1
65.44724,663.172852,1
65.44783,636.259644,1
65.44791,602.9517,1
65.45011,712.153442,1
65.4503,707.638855,1
65.45043,681.603149,1
65.451004,693.380859,1
65.45104,657.6996,1
65.45342,728.557739,1
65.45346,674.9188,1
65.4540253,654.3278,1
65.45409,652.6615,1
65.45542,699.1334,1
65.45995,685.10675,1
65.4652,669.358154,1
65.46812,691.9459,1
65.46812,652.953552,1
65.4685,698.4318,1
65.47639,673.5349,1
65.47794,704.9208,1
65.4804153,674.5591,1
65.48145,707.879761,1
65.4818039,722.9113,1
65.48201,682.704956,1
65.4841156,679.025757,1
65.48492,684.462646,1
65.48612,646.5592,1
65.49136,693.527649,1
65.49314,660.1764,1
65.49364,701.5736,1
65.49375,681.2333,1
65.50135,658.034668,1
65.50176,682.3061,1
65.50202,664.2058,1
65.50286,672.7859,1
65.5078,674.7275,1
65.50937,671.1982,1
65.5115356,675.881836,1
65.51178,710.186462,1
65.51194,695.0348,1
65.5124054,645.4268,1
65.5138855,613.0364,1
65.5157242,712.7598,1
65.51899,647.235,1
