Assay1 Amplitude,Assay2 Amplitude,Cluster
1031.517,,1
1031.8324,,1
1031.42261,,1
1031.615,,1
1031.91553,,1
1031.259,,1
1031.2251,,1
1031.1908,,1
1031.585,,1
1031.24,,1
1031.01636,,1
1031.90881,,1
1031.5166,,1
1031.31909,,1
1031.61658,,1
1031.74133,,1
1031.36975,,1
1031.10046,,1
1031.28271,,1
1031.31958,,1
1031.38379,,1
1031.63147,,1
1031.66284,,1
1031.39587,,1
1031.63586,,1
1031.35181,,1
1031.7439,,1
1031.90869,,1
1031.32751,,1
1031.47644,,1
1031.38782,,1
1031.28552,,1
1031.2915,,1
1031.11633,,1
1031.64111,,1
1031.1156,,1
1031.69568,,1
1031.01184,,1
1031.60413,,1
1031.09619,,1
1031.48865,,1
1031.31567,,1
1031.56409,,1
1031.36133,,1
1031.64124,,1
1031.93,,1
1031.91882,,1
1031.92981,,1
1031.558,,1
1031.334,,1
1032.93689,,1
1032.48438,,1
1032.07153,,1
1032.353,,1
1032.97192,,1
1032.6886,,1
1032.58386,,1
1032.27515,,1
1032.12622,,1
1032.01135,,1
1032.75781,,1
1032.86169,,1
1032.10815,,1
1032.74036,,1
1032.89185,,1
1032.37866,,1
1032.14087,,1
1032.909,,1
1032.56873,,1
1032.39026,,1
1032.49744,,1
1032.10425,,1
1032.29065,,1
1032.68335,,1
1032.5271,,1
1032.0835,,1
1032.77051,,1
1032.21545,,1
1032.69189,,1
1032.52258,,1
1032.23425,,1
1032.96814,,1
1032.65833,,1
1032.69775,,1
1032.44971,,1
1032.137,,1
1032.6106,,1
1032.23828,,1
1032.50647,,1
1032.71741,,1
1032.95227,,1
1032.75745,,1
1032.89075,,1
1032.85034,,1
1032.988,,1
1032.41736,,1
1032.00549,,1
1032.40491,,1
1032.00073,,1
1032.54114,,1
1032.25476,,1
1032.64233,,1
1032.32312,,1
1032.797,,1
1032.98669,,1
1032.0332,,1
1032.58167,,1
1032.87451,,1
1032.36182,,1
1032.32922,,1
1032.539,,1
1032.61682,,1
1032.84265,,1
1032.42859,,1
1032.02051,,1
1032.28577,,1
1032.54907,,1
1032.94263,,1
1032.03992,,1
1032.91882,,1
1032.76111,,1
1032.38831,,1
1032.575,,1
1032.46814,,1
1032.79224,,1
1032.13831,,1
1032.30469,,1
1032.36548,,1
1032.15161,,1
1032.50012,,1
1032.49109,,1
1032.87427,,1
1032.79468,,1
1032.94373,,1
1032.72156,,1
1032.01953,,1
1032.16687,,1
1032.56885,,1
1032.03455,,1
1032.02466,,1
1032.04431,,1
1032.07739,,1
1032.1698,,1
1032.73657,,1
1032.26721,,1
1032.209,,1
1032.14758,,1
1032.82166,,1
1032.05054,,1
1032.768,,1
1033.77014,,1
1033.89233,,1
1033.88611,,1
1033.68787,,1
1033.14771,,1
1033.66516,,1
1033.72656,,1
1033.461,,1
1033.44775,,1
1033.87207,,1
1033.13147,,1
1033.51648,,1
1033.37085,,1
1033.73743,,1
1033.99438,,1
1033.213,,1
1033.33752,,1
1033.09,,1
1033.85559,,1
1033.68445,,1
1033.80078,,1
1033.49414,,1
1033.52686,,1
1033.108,,1
1033.42175,,1
1033.79346,,1
1033.58179,,1
1033.22107,,1
1033.21936,,1
1033.30493,,1
1033.08069,,1
1033.598,,1
1033.17773,,1
1033.89368,,1
1033.89441,,1
1033.78711,,1
1033.3855,,1
1033.8551,,1
1033.04675,,1
1033.60059,,1
1033.09729,,1
1033.263,,1
1033.43811,,1
1033.78955,,1
1033.95056,,1
1033.10474,,1
1033.57373,,1
1033.46655,,1
1033.53625,,1
1033.45227,,1
1033.54712,,1
1033.66736,,1
1033.19788,,1
1033.48376,,1
1033.18347,,1
1033.75732,,1
1033.04358,,1
1033.85681,,1
1033.01172,,1
1033.99719,,1
1033.21631,,1
1033.39172,,1
1033.45483,,1
1033.165,,1
1033.21118,,1
1033.61865,,1
1033.81213,,1
1033.09131,,1
1033.86853,,1
1033.76648,,1
1033.32092,,1
1033.14087,,1
1033.92578,,1
1033.37378,,1
1033.43372,,1
1033.25073,,1
1033.41321,,1
1033.01575,,1
1033.8053,,1
1033.09509,,1
1033.106,,1
1033.16113,,1
1033.48914,,1
1033.147,,1
1033.102,,1
1033.26392,,1
1033.32178,,1
1033.33044,,1
1033.92737,,1
1033.634,,1
1033.32361,,1
1033.55945,,1
1033.76074,,1
1033.23218,,1
1033.32764,,1
1033.78992,,1
1033.65222,,1
1033.0105,,1
1033.34644,,1
1033.97778,,1
1033.08923,,1
1033.398,,1
1033.69409,,1
1033.335,,1
1033.81958,,1
1033.23535,,1
1034.53979,,1
1034.48242,,1
1034.50818,,1
1034.7262,,1
1034.30676,,1
1034.07373,,1
1034.71814,,1
1034.59143,,1
1034.84265,,1
1034.72961,,1
1034.24329,,1
1034.50659,,1
1034.484,,1
1034.71484,,1
1034.28967,,1
1034.21436,,1
1034.53638,,1
1034.22156,,1
1034.46716,,1
1034.75073,,1
1034.05334,,1
1034.4906,,1
1034.7876,,1
1034.29114,,1
1034.49036,,1
1034.07654,,1
1034.60339,,1
1034.686,,1
1034.45581,,1
1034.338,,1
1034.58887,,1
1034.36316,,1
1034.36572,,1
1034.54346,,1
1034.32507,,1
1034.30481,,1
1034.64124,,1
1034.98267,,1
1034.65039,,1
1034.17224,,1
1034.87256,,1
1034.18237,,1
1034.69714,,1
1034.58728,,1
1034.09912,,1
1034.13269,,1
1034.51172,,1
1034.15942,,1
1034.53955,,1
1034.79272,,1
1034.86487,,1
1034.47888,,1
1034.29016,,1
1034.12207,,1
1034.10193,,1
1034.87415,,1
1034.124,,1
1034.794,,1
1034.66028,,1
1034.54944,,1
1034.2041,,1
1034.91272,,1
1034.78845,,1
1034.14368,,1
1034.99512,,1
1034.52783,,1
1034.03589,,1
1034.53625,,1
1034.41785,,1
1034.39514,,1
1034.65344,,1
1034.89685,,1
1034.10254,,1
1034.52356,,1
1034.21558,,1
1034.664,,1
1034.14612,,1
1034.60657,,1
1034.36719,,1
1034.64783,,1
1034.88867,,1
1034.657,,1
1034.05,,1
1034.34167,,1
1034.57153,,1
1034.45081,,1
1034.62109,,1
1034.63525,,1
1034.96265,,1
1034.85339,,1
1034.90125,,1
1034.218,,1
1034.791,,1
1034.61316,,1
1034.98584,,1
1034.49939,,1
1034.076,,1
1034.38916,,1
1034.4198,,1
1034.31567,,1
1034.47058,,1
1034.29626,,1
1034.43835,,1
1035.29834,,1
1035.03564,,1
1035.57568,,1
1035.37891,,1
1035.86841,,1
1035.95129,,1
1035.378,,1
1035.16565,,1
1035.56433,,1
1035.92725,,1
1035.421,,1
1035.844,,1
1035.09619,,1
1035.62646,,1
1035.1272,,1
1035.03442,,1
1035.42993,,1
1035.73535,,1
1035.0907,,1
1035.9353,,1
1035.6875,,1
1035.95544,,1
1035.99146,,1
1035.47827,,1
1035.61,,1
1035.38916,,1
1035.24573,,1
1035.62073,,1
1035.47253,,1
1035.65344,,1
1035.33435,,1
1035.09741,,1
1035.03149,,1
1035.92615,,1
1035.32544,,1
1035.16968,,1
1035.00525,,1
1035.23743,,1
1035.48328,,1
1035.95093,,1
1035.22363,,1
1035.03979,,1
1035.436,,1
1035.08276,,1
1035.68323,,1
1035.78735,,1
1035.50769,,1
1035.29163,,1
1035.59119,,1
1035.533,,1
1035.66687,,1
1035.74475,,1
1035.21484,,1
1035.90662,,1
1035.5896,,1
1035.46741,,1
1035.31372,,1
1035.12219,,1
1035.73718,,1
1035.64355,,1
1035.31116,,1
1035.26,,1
1035.2135,,1
1035.918,,1
1035.4801,,1
1035.02332,,1
1035.51868,,1
1035.41772,,1
1035.53271,,1
1035.267,,1
1035.58533,,1
1035.28979,,1
1035.72583,,1
1035.395,,1
1035.60327,,1
1035.37659,,1
1035.57739,,1
1035.26611,,1
1035.58069,,1
1035.34424,,1
1035.94788,,1
1035.58752,,1
1035.7511,,1
1035.037,,1
1035.10449,,1
1035.287,,1
1035.86731,,1
1035.03943,,1
1035.78369,,1
1035.44641,,1
1035.72327,,1
1035.2616,,1
1035.96143,,1
1035.80725,,1
1035.12085,,1
1035.61841,,1
1035.2655,,1
1035.0177,,1
1035.48511,,1
1035.58264,,1
1035.13232,,1
1035.514,,1
1035.76709,,1
1035.1333,,1
1035.80823,,1
1035.443,,1
1036.3125,,1
1036.401,,1
1036.376,,1
1036.74536,,1
1036.96814,,1
1036.94543,,1
1036.403,,1
1036.96863,,1
1036.59045,,1
1036.83667,,1
1036.82214,,1
1036.3678,,1
1036.95093,,1
1036.768,,1
1036.00317,,1
1036.548,,1
1036.987,,1
1036.50708,,1
1036.68909,,1
1036.04846,,1
1036.86646,,1
1036.09351,,1
1036.28088,,1
1036.28967,,1
1036.212,,1
1036.017,,1
1036.26843,,1
1036.0072,,1
1036.39282,,1
1036.56885,,1
1036.25354,,1
1036.291,,1
1036.63086,,1
1036.48975,,1
1036.86682,,1
1036.23474,,1
1036.39661,,1
1036.11133,,1
1036.945,,1
1036.37915,,1
1036.68579,,1
1036.27747,,1
1036.86328,,1
1036.90442,,1
1036.36389,,1
1036.224,,1
1036.01282,,1
1036.64136,,1
1036.57922,,1
1036.095,,1
1036.79,,1
1036.90649,,1
1036.22852,,1
1036.08362,,1
1036.09241,,1
1036.21411,,1
1036.91541,,1
1036.14478,,1
1036.62817,,1
1036.90479,,1
1036.16846,,1
1036.10657,,1
1036.26672,,1
1036.14478,,1
1036.37183,,1
1036.9646,,1
1036.52026,,1
1036.462,,1
1036.88184,,1
1036.26941,,1
1036.98779,,1
1036.98608,,1
1036.188,,1
1036.019,,1
1036.72522,,1
1036.77271,,1
1036.68762,,1
1036.35425,,1
1036.42236,,1
1036.86633,,1
1036.14246,,1
1036.091,,1
1036.92151,,1
1036.93372,,1
1036.28064,,1
1036.11194,,1
1036.60657,,1
1036.35388,,1
1036.512,,1
1036.68921,,1
1036.58972,,1
1036.0011,,1
1036.34485,,1
1036.09033,,1
1036.55054,,1
1036.26819,,1
1036.08643,,1
1036.94482,,1
1036.17822,,1
1036.934,,1
1037.84009,,1
1037.15674,,1
1037.06091,,1
1037.91589,,1
1037.86743,,1
1037.66968,,1
1037.71692,,1
1037.57727,,1
1037.56567,,1
1037.21362,,1
1037.52112,,1
1037.86853,,1
1037.36292,,1
1037.48865,,1
1037.29968,,1
1037.89282,,1
1037.02356,,1
1037.95923,,1
1037.32861,,1
1037.49622,,1
1037.60608,,1
1037.19592,,1
1037.5957,,1
1037.67273,,1
1037.70557,,1
1037.72351,,1
1037.1676,,1
1037.27356,,1
1037.92346,,1
1037.41663,,1
1037.43262,,1
1037.51343,,1
1037.72925,,1
1037.081,,1
1037.427,,1
1037.2616,,1
1037.70117,,1
1037.6377,,1
1037.65942,,1
1037.57068,,1
1037.40857,,1
1037.73083,,1
1037.90137,,1
1037.62561,,1
1037.12,,1
1037.41321,,1
1037.32007,,1
1037.28076,,1
1037.79443,,1
1037.66541,,1
1037.35315,,1
1037.33948,,1
1037.88757,,1
1037.957,,1
1037.37952,,1
1037.3374,,1
1037.51733,,1
1037.89685,,1
1037.55811,,1
1037.40662,,1
1037.9574,,1
1037.53967,,1
1037.2373,,1
1037.09509,,1
1037.94226,,1
1037.398,,1
1037.17651,,1
1037.9353,,1
1037.57,,1
1037.79675,,1
1037.71643,,1
1037.77588,,1
1037.88208,,1
1037.52991,,1
1037.04163,,1
1037.57361,,1
1037.66028,,1
1037.04565,,1
1037.70886,,1
1037.98828,,1
1037.602,,1
1037.80554,,1
1037.09351,,1
1037.60913,,1
1037.685,,1
1037.13611,,1
1037.93811,,1
1037.11414,,1
1037.4292,,1
1037.32813,,1
1037.31445,,1
1037.67712,,1
1038.89417,,1
1038.55627,,1
1038.32825,,1
1038.39612,,1
1038.47791,,1
1038.04041,,1
1038.03467,,1
1038.41772,,1
1038.62976,,1
1038.4248,,1
1038.32935,,1
1038.8501,,1
1038.9989,,1
1038.41577,,1
1038.54163,,1
1038.24036,,1
1038.34106,,1
1038.722,,1
1038.453,,1
1038.966,,1
1038.54126,,1
1038.84473,,1
1038.85925,,1
1038.58679,,1
1038.141,,1
1038.59912,,1
1038.6167,,1
1038.22974,,1
1038.61414,,1
1038.058,,1
1038.50012,,1
1038.96655,,1
1038.77063,,1
1038.16528,,1
1038.80481,,1
1038.16028,,1
1038.23181,,1
1038.91614,,1
1038.18726,,1
1038.98828,,1
1038.23145,,1
1038.77942,,1
1038.84558,,1
1038.431,,1
1038.313,,1
1038.36035,,1
1038.56335,,1
1038.40576,,1
1038.094,,1
1038.04626,,1
1038.16711,,1
1038.96521,,1
1038.48743,,1
1038.604,,1
1038.57568,,1
1038.72473,,1
1038.17407,,1
1038.056,,1
1038.84851,,1
1038.15759,,1
1038.02136,,1
1038.66187,,1
1038.50769,,1
1038.80811,,1
1038.5885,,1
1038.62378,,1
1038.38953,,1
1038.42065,,1
1038.238,,1
1038.2821,,1
1038.48352,,1
1038.07678,,1
1038.10193,,1
1038.92773,,1
1038.05457,,1
1038.281,,1
1038.354,,1
1038.34241,,1
1038.48145,,1
1038.59448,,1
1038.64771,,1
1038.33716,,1
1038.57288,,1
1038.46094,,1
1038.76111,,1
1038.94873,,1
1039.48169,,1
1039.8175,,1
1039.87354,,1
1039.20435,,1
1039.31445,,1
1039.689,,1
1039.06287,,1
1039.47083,,1
1039.70642,,1
1039.02844,,1
1039.38989,,1
1039.65369,,1
1039.83325,,1
1039.132,,1
1039.3866,,1
1039.13342,,1
1039.62231,,1
1039.85571,,1
1039.23779,,1
1039.68481,,1
1039.30408,,1
1039.86609,,1
1039.89014,,1
1039.94019,,1
1039.95715,,1
1039.57715,,1
1039.25513,,1
1039.58289,,1
1039.74231,,1
1039.12476,,1
1039.45142,,1
1039.19629,,1
1039.1991,,1
1039.92188,,1
1039.44153,,1
1039.82385,,1
1039.74109,,1
1039.34216,,1
1039.73523,,1
1039.39929,,1
1039.068,,1
1039.25208,,1
1039.07446,,1
1039.73877,,1
1039.13562,,1
1039.328,,1
1039.85132,,1
1039.753,,1
1039.29468,,1
1039.53735,,1
1039.74854,,1
1039.66809,,1
1039.47534,,1
1039.38989,,1
1039.60779,,1
1039.44824,,1
1039.29858,,1
1039.85767,,1
1039.15576,,1
1039.64868,,1
1039.90869,,1
1039.58557,,1
1039.61584,,1
1039.43567,,1
1039.47632,,1
1039.58325,,1
1039.71057,,1
1039.73169,,1
1039.19287,,1
1039.987,,1
1039.83215,,1
1039.08826,,1
1039.98608,,1
1039.21191,,1
1039.8468,,1
1039.84326,,1
1039.729,,1
1039.38513,,1
1039.52271,,1
1039.7998,,1
1039.51416,,1
1039.72021,,1
1039.916,,1
1039.56165,,1
1040.55042,,1
1040.20642,,1
1040.33337,,1
1040.7345,,1
1040.34534,,1
1040.52808,,1
1040.23291,,1
1040.57263,,1
1040.04993,,1
1040.48645,,1
1040.69922,,1
1040.32385,,1
1040.96619,,1
1040.146,,1
1040.77417,,1
1040.46875,,1
1040.33423,,1
1040.41223,,1
1040.8894,,1
1040.43542,,1
1040.158,,1
1040.94385,,1
1040.48633,,1
1040.37866,,1
1040.93835,,1
1040.37244,,1
1040.17664,,1
1040.09265,,1
1040.27856,,1
1040.81116,,1
1040.07446,,1
1040.741,,1
1040.76685,,1
1040.169,,1
1040.11731,,1
1040.27771,,1
1040.22913,,1
1040.28735,,1
1040.40149,,1
1040.04248,,1
1040.29639,,1
1040.64551,,1
1040.29956,,1
1040.684,,1
1040.05408,,1
1040.488,,1
1040.72449,,1
1040.74463,,1
1040.261,,1
1040.69739,,1
1040.38428,,1
1040.05933,,1
1040.92517,,1
1040.96948,,1
1040.77173,,1
1040.46057,,1
1040.19067,,1
1040.61023,,1
1040.43054,,1
1040.45825,,1
1040.6748,,1
1040.1239,,1
1040.58716,,1
1040.42944,,1
1040.94312,,1
1040.55481,,1
1040.19592,,1
1040.22253,,1
1040.4502,,1
1040.14685,,1
1040.87439,,1
1040.09314,,1
1040.178,,1
1040.53625,,1
1040.81934,,1
1040.787,,1
1040.30139,,1
1040.942,,1
1040.77979,,1
1040.29285,,1
1040.02759,,1
1040.312,,1
1040.22107,,1
1040.28687,,1
1040.61877,,1
1040.27917,,1
1040.49792,,1
1040.6261,,1
1040.05481,,1
1040.76477,,1
1040.51868,,1
1040.3009,,1
1040.8634,,1
1041.46155,,1
1041.90735,,1
1041.54114,,1
1041.00671,,1
1041.53943,,1
1041.2041,,1
1041.111,,1
1041.36133,,1
1041.95813,,1
1041.73584,,1
1041.8739,,1
1041.30078,,1
1041.622,,1
1041.46448,,1
1041.10327,,1
1041.89111,,1
1041.214,,1
1041.31836,,1
1041.21082,,1
1041.23352,,1
1041.06824,,1
1041.45691,,1
1041.34607,,1
1041.77148,,1
1041.83313,,1
1041.69556,,1
1041.79468,,1
1041.73535,,1
1041.855,,1
1041.47888,,1
1041.97021,,1
1041.41,,1
1041.01135,,1
1041.70081,,1
1041.89,,1
1041.10913,,1
1041.26477,,1
1041.19,,1
1041.109,,1
1041.6051,,1
1041.11938,,1
1041.78552,,1
1041.59644,,1
1041.72058,,1
1041.70007,,1
1041.62561,,1
1041.05127,,1
1041.8114,,1
1041.60718,,1
1041.00366,,1
1041.65051,,1
1041.72363,,1
1041.17188,,1
1041.80249,,1
1041.80286,,1
1041.97815,,1
1041.12439,,1
1041.12756,,1
1041.29175,,1
1041.41174,,1
1041.04626,,1
1041.13733,,1
1041.23108,,1
1041.5907,,1
1041.38,,1
1041.61426,,1
1041.01282,,1
1041.33545,,1
1041.16577,,1
1041.33044,,1
1041.79529,,1
1041.11035,,1
1041.55664,,1
1041.28943,,1
1041.06909,,1
1041.5365,,1
1041.0907,,1
1041.12354,,1
1041.34534,,1
1041.78735,,1
1041.00928,,1
1041.11938,,1
1041.33,,1
1041.69177,,1
1041.18,,1
1041.78857,,1
1041.97229,,1
1041.12927,,1
1041.97229,,1
1041.79272,,1
1041.88391,,1
1041.48743,,1
1041.20874,,1
1041.63965,,1
1041.406,,1
1041.79541,,1
1041.69336,,1
1041.09387,,1
1041.46143,,1
1041.627,,1
1041.52893,,1
1041.444,,1
1041.42993,,1
1041.881,,1
1041.49487,,1
1041.74927,,1
1041.79553,,1
1041.809,,1
1041.34668,,1
1042.24023,,1
1042.87561,,1
1042.93323,,1
1042.63379,,1
1042.51343,,1
1042.21265,,1
1042.635,,1
1042.70422,,1
1042.63208,,1
1042.75464,,1
1042.64478,,1
1042.59644,,1
1042.81335,,1
1042.17529,,1
1042.5929,,1
1042.45654,,1
1042.851,,1
1042.847,,1
1042.9635,,1
1042.91406,,1
1042.82959,,1
1042.86865,,1
1042.44263,,1
1042.02393,,1
1042.43835,,1
1042.4364,,1
1042.949,,1
1042.17737,,1
1042.74927,,1
1042.27625,,1
1042.73474,,1
1042.00366,,1
1042.64343,,1
1042.57739,,1
1042.288,,1
1042.75024,,1
1042.17163,,1
1042.80774,,1
1042.28589,,1
1042.62915,,1
1042.21179,,1
1042.984,,1
1042.84912,,1
1042.22571,,1
1042.03723,,1
1042.30188,,1
1042.79675,,1
1042.07825,,1
1042.002,,1
1042.59668,,1
1042.91357,,1
1042.2168,,1
1042.13123,,1
1042.12781,,1
1042.7915,,1
1042.08972,,1
1042.74011,,1
1042.30908,,1
1042.79663,,1
1042.19458,,1
1042.93628,,1
1042.67834,,1
1042.35632,,1
1042.204,,1
1042.66357,,1
1042.926,,1
1042.50537,,1
1042.85083,,1
1042.78821,,1
1042.62842,,1
1042.40479,,1
1042.95435,,1
1042.56116,,1
1042.82275,,1
1042.61609,,1
1042.698,,1
1042.16345,,1
1042.60852,,1
1042.48889,,1
1042.71973,,1
1042.48816,,1
1042.95764,,1
1042.65894,,1
1042.80774,,1
1042.37952,,1
1042.78992,,1
1042.33118,,1
1042.32031,,1
1042.89758,,1
1042.70532,,1
1042.071,,1
1042.93237,,1
1042.05774,,1
1042.10156,,1
1042.55042,,1
1042.68958,,1
1042.03809,,1
1042.42529,,1
1042.9364,,1
1042.25378,,1
1042.61938,,1
1042.79956,,1
1042.85193,,1
1042.61389,,1
1042.80542,,1
1042.52454,,1
1042.16882,,1
1042.2594,,1
1043.36621,,1
1043.3092,,1
1043.4928,,1
1043.77893,,1
1043.4469,,1
1043.05725,,1
1043.98926,,1
1043.421,,1
1043.68945,,1
1043.86365,,1
1043.51843,,1
1043.68713,,1
1043.94775,,1
1043.86218,,1
1043.8219,,1
1043.73743,,1
1043.03613,,1
1043.39014,,1
1043.35779,,1
1043.7113,,1
1043.88184,,1
1043.09912,,1
1043.93494,,1
1043.35632,,1
1043.93494,,1
1043.63831,,1
1043.37476,,1
1043.94653,,1
1043.77649,,1
1043.27051,,1
1043.23474,,1
1043.35571,,1
1043.85388,,1
1043.49707,,1
1043.4165,,1
1043.1228,,1
1043.77881,,1
1043.99622,,1
1043.58972,,1
1043.563,,1
1043.68567,,1
1043.35925,,1
1043.73877,,1
1043.29822,,1
1043.142,,1
1043.99841,,1
1043.49878,,1
1043.60413,,1
1043.451,,1
1043.989,,1
1043.80139,,1
1043.662,,1
1043.30566,,1
1043.437,,1
1043.42163,,1
1043.527,,1
1043.9281,,1
1043.938,,1
1043.85925,,1
1043.40112,,1
1043.13953,,1
1043.95032,,1
1043.33594,,1
1043.02942,,1
1043.75342,,1
1043.12634,,1
1043.88342,,1
1043.49744,,1
1043.30383,,1
1043.72339,,1
1043.97107,,1
1043.69324,,1
1043.083,,1
1043.217,,1
1043.99829,,1
1043.99451,,1
1043.82166,,1
1043.60388,,1
1043.73425,,1
1043.80859,,1
1043.60461,,1
1043.83,,1
1043.4408,,1
1043.53882,,1
1043.07385,,1
1043.37292,,1
1043.265,,1
1043.52979,,1
1043.0011,,1
1043.14014,,1
1043.34644,,1
1043.354,,1
1044.23181,,1
1044.28137,,1
1044.46631,,1
1044.41223,,1
1044.80151,,1
1044.07715,,1
1044.55029,,1
1044.37244,,1
1044.44775,,1
1044.9989,,1
1044.82129,,1
1044.12085,,1
1044.19641,,1
1044.77332,,1
1044.29993,,1
1044.93274,,1
1044.0166,,1
1044.37769,,1
1044.166,,1
1044.30176,,1
1044.87732,,1
1044.52234,,1
1044.091,,1
1044.79272,,1
1044.02747,,1
1044.23218,,1
1044.54,,1
1044.85059,,1
1044.90857,,1
1044.08179,,1
1044.08142,,1
1044.48328,,1
1044.68237,,1
1044.49988,,1
1044.93787,,1
1044.03845,,1
1044.9104,,1
1044.61536,,1
1044.57678,,1
1044.95874,,1
1044.7926,,1
1044.52808,,1
1044.53113,,1
1044.56226,,1
1044.65649,,1
1044.86584,,1
1044.649,,1
1044.79492,,1
1044.63562,,1
1044.07068,,1
1044.20557,,1
1044.6543,,1
1044.30823,,1
1044.49658,,1
1044.42834,,1
1044.04346,,1
1044.381,,1
1044.47009,,1
1044.56567,,1
1044.07886,,1
1044.974,,1
1044.82654,,1
1044.037,,1
1044.97046,,1
1044.31982,,1
1044.23376,,1
1044.94116,,1
1044.43945,,1
1044.871,,1
1044.26208,,1
1044.74829,,1
1044.83582,,1
1044.80457,,1
1044.27161,,1
1044.24438,,1
1044.08594,,1
1044.39648,,1
1044.91272,,1
1044.96667,,1
1044.91357,,1
1044.37085,,1
1044.54907,,1
1044.20532,,1
1044.51416,,1
1044.89539,,1
1044.13477,,1
1044.22546,,1
1044.29944,,1
1044.99609,,1
1044.32825,,1
1044.06628,,1
1044.93286,,1
1044.84851,,1
1044.03528,,1
1044.49036,,1
1044.0918,,1
1044.88367,,1
1044.73071,,1
1044.68665,,1
1044.77344,,1
1044.4895,,1
1044.063,,1
1044.14343,,1
1044.89648,,1
1044.57788,,1
1044.98035,,1
1044.20081,,1
1045.57117,,1
1045.47681,,1
1045.68774,,1
1045.42188,,1
1045.92578,,1
1045.69128,,1
1045.56348,,1
1045.60413,,1
1045.58545,,1
1045.49646,,1
1045.74927,,1
1045.475,,1
1045.44165,,1
1045.84729,,1
1045.07959,,1
1045.672,,1
1045.032,,1
1045.91614,,1
1045.14038,,1
1045.55725,,1
1045.50635,,1
1045.1748,,1
1045.73535,,1
1045.76184,,1
1045.39966,,1
1045.25,,1
1045.51965,,1
1045.458,,1
1045.52039,,1
1045.55225,,1
1045.01611,,1
1045.98962,,1
1045.49329,,1
1045.66,,1
1045.47925,,1
1045.89417,,1
1045.858,,1
1045.16565,,1
1045.073,,1
1045.95215,,1
1045.32678,,1
1045.83093,,1
1045.68469,,1
1045.33582,,1
1045.38611,,1
1045.553,,1
1045.09851,,1
1045.76147,,1
1045.72119,,1
1045.12646,,1
1045.12329,,1
1045.98694,,1
1045.94763,,1
1045.64783,,1
1045.57483,,1
1045.89172,,1
1045.56921,,1
1045.71753,,1
1045.95313,,1
1045.65527,,1
1045.15991,,1
1045.81152,,1
1045.79651,,1
1045.728,,1
1045.524,,1
1045.32239,,1
1045.51929,,1
1045.05884,,1
1045.05164,,1
1045.019,,1
1045.8501,,1
1045.31262,,1
1045.38818,,1
1045.238,,1
1045.397,,1
1045.13513,,1
1045.90063,,1
1045.33154,,1
1045.4751,,1
1045.15515,,1
1045.9823,,1
1045.378,,1
1045.73438,,1
1045.31384,,1
1045.32336,,1
1045.0625,,1
1045.426,,1
1045.07275,,1
1045.4646,,1
1045.62683,,1
1045.811,,1
1045.42053,,1
1045.40552,,1
1045.61414,,1
1045.391,,1
1045.76892,,1
1045.85376,,1
1045.58337,,1
1045.10352,,1
1045.95691,,1
1045.80615,,1
1045.71729,,1
1045.94067,,1
1045.13989,,1
1045.98572,,1
1045.08936,,1
1045.681,,1
1045.92773,,1
1046.36853,,1
1046.34229,,1
1046.14087,,1
1046.85474,,1
1046.65308,,1
1046.20178,,1
1046.16187,,1
1046.038,,1
1046.95264,,1
1046.60046,,1
1046.43079,,1
1046.65393,,1
1046.87012,,1
1046.61755,,1
1046.92725,,1
1046.5863,,1
1046.75952,,1
1046.5481,,1
1046.2146,,1
1046.53174,,1
1046.03748,,1
1046.84424,,1
1046.402,,1
1046.54968,,1
1046.0907,,1
1046.98022,,1
1046.90784,,1
1046.76465,,1
1046.07275,,1
1046.34045,,1
1046.31287,,1
1046.3468,,1
1046.34277,,1
1046.55151,,1
1046.59973,,1
1046.39221,,1
1046.71216,,1
1046.66772,,1
1046.247,,1
1046.53723,,1
1046.69043,,1
1046.91724,,1
1046.60071,,1
1046.6499,,1
1046.07153,,1
1046.774,,1
1046.51782,,1
1046.97388,,1
1046.83667,,1
1046.87793,,1
1046.96155,,1
1046.58838,,1
