Assay1 Amplitude,Assay2 Amplitude,Cluster
1099.35522,,1
1099.04846,,1
1099.57068,,1
1099.10986,,1
1099.14648,,1
1099.96277,,1
1099.371,,1
1099.15222,,1
1099.062,,1
1099.94519,,1
1099.22449,,1
1099.50793,,1
1099.5033,,1
1099.37988,,1
1099.18787,,1
1099.16943,,1
1099.74377,,1
1099.76245,,1
1099.17322,,1
1099.21094,,1
1099.45288,,1
1099.25427,,1
1099.71667,,1
1099.18677,,1
1099.64368,,1
1099.72644,,1
1099.20068,,1
1099.72571,,1
1099.20081,,1
1099.92371,,1
1099.277,,1
1099.52173,,1
1099.07031,,1
1099.96692,,1
1099.66565,,1
1099.40344,,1
1099.338,,1
1100.92493,,1
1100.22278,,1
1100.92639,,1
1100.65063,,1
1100.7428,,1
1100.04675,,1
1100.53271,,1
1100.775,,1
1100.41943,,1
1100.016,,1
1100.52454,,1
1100.34546,,1
1100.11621,,1
1100.89453,,1
1100.21777,,1
1100.10217,,1
1100.089,,1
1100.63123,,1
1100.06,,1
1100.70789,,1
1100.64563,,1
1100.53052,,1
1100.00269,,1
1100.91821,,1
1100.22827,,1
1100.90051,,1
1100.21191,,1
1100.92419,,1
1100.24451,,1
1100.39954,,1
1100.99854,,1
1100.89722,,1
1100.33154,,1
1100.31079,,1
1100.10278,,1
1100.80835,,1
1100.51355,,1
1100.96667,,1
1100.39856,,1
1100.768,,1
1100.96069,,1
1100.27661,,1
1100.72754,,1
1100.34131,,1
1100.773,,1
1100.451,,1
1100.47,,1
1100.68225,,1
1100.338,,1
1100.07666,,1
1100.2135,,1
1100.31934,,1
1100.835,,1
1101.05737,,1
1101.606,,1
1101.47192,,1
1101.58618,,1
1101.36121,,1
1101.93457,,1
1101.95288,,1
1101.09058,,1
1101.68579,,1
1101.10779,,1
1101.51172,,1
1101.21313,,1
1101.13721,,1
1101.1499,,1
1101.69482,,1
1101.61829,,1
1101.27832,,1
1101.36633,,1
1101.47913,,1
1101.96008,,1
1101.16235,,1
1101.55664,,1
1101.968,,1
1101.926,,1
1101.77515,,1
1101.50232,,1
1101.6167,,1
1101.176,,1
1101.78735,,1
1101.75354,,1
1101.97009,,1
1101.93042,,1
1101.10107,,1
1101.832,,1
1101.98914,,1
1101.22241,,1
1101.58228,,1
1101.28125,,1
1101.27319,,1
1101.48779,,1
1101.49854,,1
1101.14478,,1
1101.28748,,1
1101.87622,,1
1101.96509,,1
1101.87463,,1
1101.53784,,1
1101.25891,,1
1101.89746,,1
1101.56372,,1
1101.097,,1
1101.98669,,1
1101.56116,,1
1101.90576,,1
1101.019,,1
1101.20093,,1
1101.544,,1
1101.85474,,1
1101.89124,,1
1101.13586,,1
1102.4231,,1
1102.169,,1
1102.57471,,1
1102.65979,,1
1102.38831,,1
1102.165,,1
1102.13062,,1
1102.3136,,1
1102.93311,,1
1102.74255,,1
1102.34839,,1
1102.60364,,1
1102.403,,1
1102.275,,1
1102.21008,,1
1102.60571,,1
1102.93713,,1
1102.01172,,1
1102.214,,1
1102.32446,,1
1102.60913,,1
1102.96887,,1
1102.81433,,1
1102.2887,,1
1102.08984,,1
1102.23193,,1
1102.73962,,1
1102.90344,,1
1102.37537,,1
1102.30078,,1
1102.69666,,1
1102.86707,,1
1102.31567,,1
1102.02966,,1
1102.25659,,1
1102.00232,,1
1102.737,,1
1102.33655,,1
1102.81531,,1
1102.67151,,1
1102.32849,,1
1102.14673,,1
1102.00586,,1
1102.29163,,1
1102.27319,,1
1102.065,,1
1102.9707,,1
1102.33435,,1
1102.806,,1
1102.81909,,1
1103.3562,,1
1103.18921,,1
1103.86084,,1
1103.37109,,1
1103.06226,,1
1103.88745,,1
1103.73633,,1
1103.66626,,1
1103.14929,,1
1103.88159,,1
1103.92676,,1
1103.90247,,1
1103.47888,,1
1103.56238,,1
1103.17749,,1
1103.8158,,1
1103.196,,1
1103.58142,,1
1103.23,,1
1103.40674,,1
1103.41943,,1
1103.487,,1
1103.47107,,1
1103.78528,,1
1103.23633,,1
1103.62939,,1
1103.79736,,1
1103.4043,,1
1103.81238,,1
1103.86658,,1
1103.27271,,1
1103.13184,,1
1103.35852,,1
1103.76807,,1
1103.04407,,1
1103.7605,,1
1103.9325,,1
1103.91443,,1
1103.90479,,1
1103.22937,,1
1103.13684,,1
1103.98132,,1
1103.17737,,1
1103.54456,,1
1103.935,,1
1103.74658,,1
1103.01147,,1
1103.89075,,1
1103.63025,,1
1103.15479,,1
1103.48059,,1
1103.038,,1
1104.14233,,1
1104.21387,,1
1104.04333,,1
1104.11682,,1
1104.67029,,1
1104.68359,,1
1104.62463,,1
1104.9397,,1
1104.08167,,1
1104.85547,,1
1104.26282,,1
1104.12024,,1
1104.02319,,1
1104.472,,1
1104.6958,,1
1104.26062,,1
1104.568,,1
1104.01782,,1
1104.23022,,1
1104.4375,,1
1104.68762,,1
1104.25244,,1
1104.96252,,1
1104.42273,,1
1104.39026,,1
1104.84106,,1
1104.18555,,1
1104.544,,1
1104.66931,,1
1104.87219,,1
1104.53052,,1
1104.55518,,1
1104.67334,,1
1104.84058,,1
1104.20349,,1
1104.58521,,1
1104.25854,,1
1104.1709,,1
1104.64343,,1
1104.08374,,1
1104.17493,,1
1104.4093,,1
1104.2561,,1
1104.28491,,1
1104.59619,,1
1104.01245,,1
1104.30981,,1
1105.46558,,1
1105.12952,,1
1105.07849,,1
1105.53333,,1
1105.1626,,1
1105.22168,,1
1105.3501,,1
1105.33582,,1
1105.2583,,1
1105.68872,,1
1105.24,,1
1105.39551,,1
1105.31543,,1
1105.62769,,1
1105.468,,1
1105.53552,,1
1105.79077,,1
1105.57593,,1
1105.64343,,1
1105.05652,,1
1105.899,,1
1105.52954,,1
1105.02185,,1
1105.21265,,1
1105.10242,,1
1105.98889,,1
1105.37537,,1
1105.87231,,1
1105.01941,,1
1105.08655,,1
1105.75647,,1
1105.2887,,1
1105.64587,,1
1105.53333,,1
1105.13818,,1
1105.83362,,1
1105.41577,,1
1105.34656,,1
1105.03589,,1
1105.8949,,1
1105.82739,,1
1105.3103,,1
1105.42664,,1
1105.59009,,1
1105.82776,,1
1105.11462,,1
1105.19348,,1
1105.93542,,1
1105.28833,,1
1105.55847,,1
1106.584,,1
1106.07434,,1
1106.39966,,1
1106.70154,,1
1106.43884,,1
1106.10461,,1
1106.29248,,1
1106.70117,,1
1106.52344,,1
1106.64673,,1
1106.42566,,1
1106.1344,,1
1106.30811,,1
1106.38489,,1
1106.72656,,1
1106.4342,,1
1106.434,,1
1106.86548,,1
1106.93445,,1
1106.24207,,1
1106.08948,,1
1106.9408,,1
1106.0177,,1
1106.58813,,1
1106.17761,,1
1106.38745,,1
1106.36365,,1
1106.56152,,1
1106.447,,1
1106.395,,1
1106.113,,1
1106.42456,,1
1106.21765,,1
1106.35669,,1
1106.29749,,1
1106.82861,,1
1107.15662,,1
1107.74561,,1
1107.771,,1
1107.79968,,1
1107.93848,,1
1107.86,,1
1107.68921,,1
1107.07788,,1
1107.55078,,1
1107.60278,,1
1107.82849,,1
1107.84607,,1
1107.4198,,1
1107.828,,1
1107.66833,,1
1107.92236,,1
1107.97144,,1
1107.43323,,1
1107.57141,,1
1107.29541,,1
1107.40417,,1
1107.83423,,1
1107.57715,,1
1107.69019,,1
1107.541,,1
1107.59888,,1
1107.09937,,1
1107.01978,,1
1107.18152,,1
1107.85071,,1
1107.04016,,1
1107.111,,1
1107.53772,,1
1107.10071,,1
1107.75867,,1
1107.569,,1
1107.70386,,1
1107.66846,,1
1107.86707,,1
1107.69312,,1
1107.18933,,1
1107.82092,,1
1107.78735,,1
1107.74438,,1
1107.27478,,1
1107.886,,1
1107.99768,,1
1108.88635,,1
1108.16125,,1
1108.398,,1
1108.55737,,1
1108.4585,,1
1108.90894,,1
1108.69922,,1
1108.40088,,1
1108.881,,1
1108.38586,,1
1108.95874,,1
1108.59607,,1
1108.34375,,1
1108.81482,,1
1108.52856,,1
1108.21191,,1
1108.23877,,1
1108.39856,,1
1108.40686,,1
1108.80688,,1
1108.26245,,1
1108.74792,,1
1108.12183,,1
1108.16626,,1
1108.18042,,1
1108.81714,,1
1108.19409,,1
1108.03613,,1
1108.09436,,1
1108.98438,,1
1108.41345,,1
1108.0686,,1
1108.96619,,1
1108.305,,1
1108.26,,1
1108.41211,,1
1108.59619,,1
1108.94275,,1
1108.97522,,1
1108.8374,,1
1108.25659,,1
1108.65,,1
1108.21887,,1
1108.39233,,1
1108.61731,,1
1108.96069,,1
1108.08582,,1
1108.275,,1
1108.02783,,1
1108.54773,,1
1108.21008,,1
1108.23035,,1
1108.76563,,1
1108.81421,,1
1108.892,,1
1109.731,,1
1109.708,,1
1109.95715,,1
1109.21667,,1
1109.93188,,1
1109.44287,,1
1109.87378,,1
1109.29932,,1
1109.91565,,1
1109.21045,,1
1109.32166,,1
1109.64917,,1
1109.0155,,1
1109.4679,,1
1109.64441,,1
1109.71924,,1
1109.47681,,1
1109.01135,,1
1109.19153,,1
1109.07043,,1
1109.71851,,1
1109.97351,,1
1109.63831,,1
1109.323,,1
1109.63318,,1
1109.088,,1
1109.39063,,1
1109.62585,,1
1109.36047,,1
1109.65393,,1
1109.48218,,1
1109.784,,1
1109.04346,,1
1109.39124,,1
1109.46375,,1
1109.59155,,1
1109.917,,1
1109.82251,,1
1109.53418,,1
1109.8866,,1
1109.67993,,1
1109.17676,,1
1110.99072,,1
1110.62732,,1
1110.63574,,1
1110.758,,1
1110.99976,,1
1110.83667,,1
1110.51233,,1
1110.81128,,1
1110.36072,,1
1110.57,,1
1110.55225,,1
1110.96619,,1
1110.79089,,1
1110.99487,,1
1110.98914,,1
1110.432,,1
1110.57129,,1
1110.77087,,1
1110.83813,,1
1110.13623,,1
1110.10181,,1
1110.15759,,1
1110.22314,,1
1110.33569,,1
1110.94592,,1
1110.97852,,1
1110.11182,,1
1110.40784,,1
1110.8468,,1
1110.71436,,1
1110.45667,,1
1110.3042,,1
1110.22644,,1
1110.65125,,1
1110.08728,,1
1110.16223,,1
1110.717,,1
1110.88647,,1
1110.32056,,1
1110.77527,,1
1110.42786,,1
1110.99487,,1
1110.67456,,1
1110.754,,1
1111.71179,,1
1111.02441,,1
1111.83215,,1
1111.64539,,1
1111.75012,,1
1111.196,,1
1111.12341,,1
1111.20837,,1
1111.62036,,1
1111.77039,,1
1111.96045,,1
1111.55151,,1
1111.48779,,1
1111.2561,,1
1111.63232,,1
1111.23547,,1
1111.97986,,1
1111.18494,,1
1111.33411,,1
1111.39331,,1
1111.27466,,1
1111.9906,,1
1111.5553,,1
1111.63916,,1
1111.00818,,1
1111.28992,,1
1111.67053,,1
1111.24377,,1
1111.79,,1
1111.2085,,1
1111.918,,1
1111.70483,,1
1111.54846,,1
1111.50281,,1
1111.627,,1
1112.53516,,1
1112.53186,,1
1112.44482,,1
1112.46167,,1
1112.36536,,1
1112.94421,,1
1112.285,,1
1112.72729,,1
1112.02466,,1
1112.89392,,1
1112.07581,,1
1112.32947,,1
1112.71948,,1
1112.60291,,1
1112.592,,1
1112.76648,,1
1112.84912,,1
1112.97644,,1
1112.11169,,1
1112.97,,1
1112.39868,,1
1112.43933,,1
1112.58411,,1
1112.163,,1
1112.69763,,1
1112.45911,,1
1112.07117,,1
1112.17651,,1
1112.78748,,1
1112.62915,,1
1112.33081,,1
1112.798,,1
1112.13147,,1
1112.524,,1
1112.65881,,1
1112.55786,,1
1112.95483,,1
1112.379,,1
1113.9613,,1
1113.57349,,1
1113.72034,,1
1113.88953,,1
1113.55554,,1
1113.46814,,1
1113.38074,,1
1113.43921,,1
1113.815,,1
1113.15051,,1
1113.2854,,1
1113.637,,1
1113.55383,,1
1113.34192,,1
1113.88208,,1
1113.01135,,1
1113.49219,,1
1113.19568,,1
1113.41064,,1
1113.59412,,1
1113.26318,,1
1113.753,,1
1113.275,,1
1113.5177,,1
1113.96411,,1
1113.8678,,1
1113.05884,,1
1113.01575,,1
1113.67578,,1
1113.5238,,1
1113.60059,,1
1113.23608,,1
1113.15833,,1
1113.66724,,1
1113.08386,,1
1113.78186,,1
1113.64258,,1
1113.296,,1
1113.41748,,1
1113.76758,,1
1113.7467,,1
1113.61548,,1
1113.6178,,1
1113.82178,,1
1113.5769,,1
1113.55286,,1
1113.19226,,1
1114.96289,,1
1114.49414,,1
1114.47876,,1
1114.29626,,1
1114.55554,,1
1114.834,,1
1114.97485,,1
1114.62256,,1
1114.109,,1
1114.86011,,1
1114.16479,,1
1114.81836,,1
1114.83752,,1
1114.14014,,1
1114.98108,,1
1114.46851,,1
1114.645,,1
1114.351,,1
1114.3053,,1
1114.63635,,1
1114.50073,,1
1114.92322,,1
1114.98828,,1
1114.4812,,1
1114.448,,1
1114.53381,,1
1114.75269,,1
1114.83569,,1
1114.10583,,1
1114.39758,,1
1114.62317,,1
1114.10986,,1
1115.02686,,1
1115.78308,,1
1115.18372,,1
1115.063,,1
1115.76709,,1
1115.39709,,1
1115.84717,,1
1115.79712,,1
1115.205,,1
1115.59021,,1
1115.56311,,1
1115.16907,,1
1115.37793,,1
1115.23975,,1
1115.49133,,1
1115.686,,1
1115.96619,,1
1115.94238,,1
1115.30286,,1
1115.5697,,1
1115.10864,,1
1115.28613,,1
1115.06458,,1
1115.72253,,1
1115.66919,,1
1115.183,,1
1115.03259,,1
1115.27112,,1
1115.57092,,1
1115.15454,,1
1115.11621,,1
1115.61169,,1
1115.61316,,1
1115.16943,,1
1115.911,,1
1115.082,,1
1115.866,,1
1115.46021,,1
1115.70215,,1
1116.886,,1
1116.63452,,1
1116.74072,,1
1116.7876,,1
1116.89465,,1
1116.37109,,1
1116.16284,,1
1116.99585,,1
1116.97131,,1
1116.76416,,1
1116.11975,,1
1116.50659,,1
1116.1709,,1
1116.4436,,1
1116.61426,,1
1116.3075,,1
1116.92407,,1
1116.63452,,1
1116.5116,,1
1116.80457,,1
1116.156,,1
1116.27039,,1
1116.68164,,1
1116.42114,,1
1116.22559,,1
1117.66785,,1
1117.545,,1
1117.11511,,1
1117.593,,1
1117.705,,1
1117.76392,,1
1117.71753,,1
1117.61621,,1
1117.47449,,1
1117.61658,,1
1117.62927,,1
1117.2323,,1
1117.28955,,1
1117.99756,,1
1117.86536,,1
1117.31775,,1
1117.413,,1
1117.66626,,1
1117.94739,,1
1117.747,,1
1117.54382,,1
1117.92224,,1
1117.669,,1
1117.92188,,1
1117.36462,,1
1118.57446,,1
1118.115,,1
1118.33875,,1
1118.38684,,1
1118.91785,,1
1118.04175,,1
1118.11389,,1
1118.56433,,1
1118.0575,,1
1118.54871,,1
1118.34155,,1
1118.16565,,1
1118.23987,,1
1118.95837,,1
1118.1897,,1
1118.276,,1
1118.84009,,1
1118.43091,,1
1118.147,,1
1118.101,,1
1118.98718,,1
1118.122,,1
1118.59106,,1
1118.64453,,1
1118.10681,,1
1118.66968,,1
1118.09534,,1
1118.08,,1
1119.11023,,1
1119.54822,,1
1119.04919,,1
1119.5249,,1
1119.518,,1
1119.11084,,1
1119.52588,,1
1119.68445,,1
1119.72974,,1
1119.58789,,1
1119.57874,,1
1119.144,,1
1119.67529,,1
1119.19312,,1
1119.10352,,1
1119.41345,,1
1119.86133,,1
1119.97363,,1
1119.69336,,1
1119.723,,1
1119.04163,,1
1119.53271,,1
1119.41846,,1
1119.745,,1
1119.14917,,1
1119.384,,1
1119.84363,,1
1119.18274,,1
1119.80469,,1
1119.23694,,1
1119.93188,,1
1119.43762,,1
1119.19446,,1
1119.87354,,1
1119.71912,,1
1119.7074,,1
1119.022,,1
1120.333,,1
1120.99731,,1
1120.32825,,1
1120.04883,,1
1120.373,,1
1120.87622,,1
1120.704,,1
1120.07581,,1
1120.19275,,1
1120.74512,,1
1120.08618,,1
1120.22278,,1
1120.17957,,1
1120.797,,1
1120.41833,,1
1120.67358,,1
1120.94885,,1
1120.8186,,1
1120.7854,,1
1120.72119,,1
1120.81348,,1
1120.47925,,1
1120.84729,,1
1120.57446,,1
1120.61584,,1
1120.65747,,1
1120.9187,,1
1120.82092,,1
1120.71387,,1
1121.01379,,1
1121.54846,,1
1121.8219,,1
1121.63965,,1
1121.964,,1
1121.2334,,1
1121.36462,,1
1121.50073,,1
1121.086,,1
1121.39209,,1
1121.56372,,1
1121.44177,,1
1121.08069,,1
1121.96008,,1
1121.59729,,1
1121.93713,,1
1121.94629,,1
1121.38367,,1
1121.12952,,1
1121.3783,,1
1121.80872,,1
1121.50073,,1
1121.62146,,1
1121.79272,,1
1121.90894,,1
1121.53967,,1
1121.93823,,1
1121.3075,,1
1121.97778,,1
1121.86194,,1
1121.77527,,1
1121.68628,,1
1121.46069,,1
1121.95825,,1
1121.01868,,1
1121.13245,,1
1122.58838,,1
1122.60828,,1
1122.70178,,1
1122.50671,,1
1122.73376,,1
1122.49414,,1
1122.59558,,1
1122.81323,,1
1122.37317,,1
1122.85266,,1
1122.44,,1
1122.22534,,1
1122.02881,,1
1122.526,,1
1122.47681,,1
1122.34119,,1
1122.42529,,1
1122.16089,,1
1122.6344,,1
1122.91516,,1
1122.234,,1
1122.07947,,1
1122.464,,1
1122.36365,,1
1122.17212,,1
1122.51074,,1
1122.04,,1
1122.306,,1
1122.72119,,1
1122.5199,,1
1122.65808,,1
1122.88013,,1
1122.073,,1
1122.79639,,1
1122.93384,,1
1123.11707,,1
1123.9458,,1
1123.02649,,1
1123.25439,,1
1123.379,,1
1123.33936,,1
1123.70264,,1
1123.44226,,1
1123.156,,1
1123.016,,1
1123.196,,1
1123.95813,,1
1123.68787,,1
1123.4397,,1
1123.44141,,1
1123.7085,,1
1123.648,,1
1123.60315,,1
1123.881,,1
1123.119,,1
1123.86743,,1
1124.45715,,1
1124.55164,,1
1124.597,,1
1124.32739,,1
1124.6,,1
1124.87561,,1
1124.22717,,1
1124.48,,1
1124.30554,,1
1124.49719,,1
1124.30029,,1
1124.79785,,1
1124.308,,1
1124.29492,,1
1124.02161,,1
1124.59631,,1
1124.34583,,1
1124.70789,,1
1124.99268,,1
1124.41724,,1
1124.02271,,1
1124.08423,,1
1124.977,,1
1125.34656,,1
1125.489,,1
1125.69373,,1
1125.56531,,1
1125.54321,,1
1125.002,,1
1125.8623,,1
1125.275,,1
1125.74561,,1
1125.2854,,1
1125.016,,1
1125.4314,,1
1125.40222,,1
1125.99365,,1
1125.548,,1
1125.58679,,1
1125.79138,,1
1125.86035,,1
1125.65845,,1
1125.454,,1
1125.03442,,1
1125.77112,,1
1125.671,,1
1125.93237,,1
1125.08948,,1
1125.00977,,1
1125.00354,,1
1125.9502,,1
1125.13684,,1
1126.00085,,1
1126.35657,,1
1126.54236,,1
1126.42163,,1
1126.51831,,1
1126.9165,,1
1126.72668,,1
1126.90442,,1
1126.123,,1
1126.25549,,1
1126.5304,,1
1126.115,,1
1126.187,,1
1126.66919,,1
1126.58789,,1
1127.172,,1
1127.55811,,1
1127.528,,1
1127.1355,,1
1127.57361,,1
1127.272,,1
1127.0249,,1
1127.92151,,1
1127.78577,,1
1127.07874,,1
1127.1239,,1
1127.18262,,1
1127.46313,,1
1127.315,,1
1127.02112,,1
1127.26733,,1
1127.0022,,1
1127.44165,,1
1127.27466,,1
1127.44385,,1
1127.48792,,1
1127.90027,,1
1127.67871,,1
1127.8501,,1
1127.94971,,1
1127.24756,,1
1127.88037,,1
1127.4823,,1
1127.65674,,1
1127.30212,,1
1127.01062,,1
1127.56506,,1
1127.55872,,1
1128.55615,,1
1128.56,,1
1128.92383,,1
1128.5907,,1
1128.97693,,1
1128.18237,,1
1128.03674,,1
1128.06213,,1
1128.66248,,1
1128.09363,,1
1128.13428,,1
1128.777,,1
1128.63867,,1
1128.0343,,1
1128.3418,,1
1128.57617,,1
1128.45984,,1
1128.76367,,1
1128.98181,,1
1128.18982,,1
1128.87085,,1
1128.152,,1
1128.59863,,1
1128.05347,,1
1128.01636,,1
1128.59485,,1
1128.884,,1
1128.496,,1
1129.00317,,1
1129.2146,,1
1129.69165,,1
1129.66089,,1
1129.38452,,1
1129.6925,,1
1129.94373,,1
1129.97217,,1
1129.94141,,1
1129.91406,,1
1129.2207,,1
1129.156,,1
1129.88965,,1
1129.82556,,1
1129.79333,,1
1129.058,,1
1129.55884,,1
1129.62842,,1
1129.956,,1
1129.73975,,1
1129.85583,,1
1129.1554,,1
1129.03381,,1
1129.14014,,1
1129.01318,,1
1129.76379,,1
1129.75134,,1
1129.79163,,1
1129.71509,,1
1130.25269,,1
1130.6261,,1
1130.4,,1
1130.752,,1
1130.98218,,1
1130.56482,,1
1130.97668,,1
1130.04163,,1
1130.54871,,1
1130.20874,,1
1130.59314,,1
1130.64832,,1
1130.62329,,1
1130.99451,,1
1130.55469,,1
1130.7428,,1
1130.26855,,1
1130.94568,,1
1130.86719,,1
1130.479,,1
1130.60913,,1
1130.529,,1
1130.04077,,1
1130.207,,1
1130.05066,,1
1131.29321,,1
1131.55994,,1
1131.2926,,1
1131.10962,,1
1131.12451,,1
1131.7,,1
1131.69519,,1
1131.784,,1
1131.8866,,1
1131.76746,,1
1131.90845,,1
1131.65466,,1
1131.8595,,1
1131.74158,,1
1131.84082,,1
1131.15356,,1
1132.57385,,1
1132.052,,1
1132.61487,,1
1132.911,,1
1132.80579,,1
1132.1156,,1
1132.16748,,1
1132.64478,,1
1132.18347,,1
1132.04834,,1
1132.82556,,1
1132.60852,,1
1133.84021,,1
1133.8949,,1
1133.12671,,1
1133.75293,,1
1133.57373,,1
1133.07959,,1
1133.22607,,1
1133.06726,,1
1133.84851,,1
1133.93774,,1
1133.71558,,1
1133.76318,,1
1133.90381,,1
1133.96582,,1
1133.55225,,1
1133.78027,,1
1133.97,,1
1133.576,,1
1133.63489,,1
1133.70862,,1
1133.732,,1
1133.405,,1
1133.50232,,1
1133.26672,,1
1133.0603,,1
1133.81616,,1
1134.55676,,1
1134.07581,,1
1134.483,,1
1134.58215,,1
1134.044,,1
1134.64392,,1
1134.558,,1
1134.99243,,1
1134.08557,,1
1134.67,,1
1134.99414,,1
1134.04126,,1
1134.017,,1
1134.57739,,1
1134.69751,,1
1134.4856,,1
1134.27283,,1
1134.884,,1
1134.53516,,1
1134.41443,,1
1134.28552,,1
1134.39819,,1
1134.50757,,1
1134.15991,,1
1134.8512,,1
1134.43347,,1
1134.56189,,1
1134.50928,,1
1134.892,,1
1134.18762,,1
1135.54846,,1
1135.32922,,1
1135.33679,,1
1135.45,,1
1135.46631,,1
1135.10681,,1
1135.36194,,1
1135.8761,,1
1135.91089,,1
1135.94055,,1
1135.29541,,1
1135.357,,1
1135.17224,,1
1135.28223,,1
1135.27917,,1
1135.04749,,1
1135.28381,,1
1135.87988,,1
1135.27344,,1
1135.42419,,1
1135.85583,,1
1136.50232,,1
1136.692,,1
1136.40076,,1
1136.15942,,1
1136.569,,1
1136.8999,,1
1136.76233,,1
1136.81,,1
1136.41138,,1
1136.4502,,1
1136.603,,1
1136.66138,,1
1136.25732,,1
1136.05212,,1
1136.05286,,1
1136.29688,,1
1136.65588,,1
1136.154,,1
1136.18188,,1
1136.34753,,1
1136.242,,1
1137.415,,1
1137.53748,,1
1137.87109,,1
1137.9502,,1
1137.08667,,1
1137.74023,,1
1137.66724,,1
1137.52747,,1
1137.39612,,1
1137.4032,,1
1137.14124,,1
1137.79578,,1
1137.05762,,1
1137.67261,,1
1137.65466,,1
1137.15759,,1
1137.23352,,1
1138,,1
1138.496,,1
1138.365,,1
1138.26331,,1
1138.461,,1
1138.21265,,1
1138.32434,,1
1138.929,,1
1138.73877,,1
1138.56714,,1
1138.71814,,1
1138.3645,,1
1138.99963,,1
1138.59509,,1
1138.80115,,1
1138.8551,,1
1138.22778,,1
1138.14282,,1
1138.97156,,1
1138.44617,,1
1139.46423,,1
1139.21851,,1
1139.75183,,1
1139.60657,,1
1139.41333,,1
1139.9519,,1
1139.20251,,1
1139.27625,,1
1139.9613,,1
1139.52808,,1
1139.76831,,1
1139.77588,,1
1139.81726,,1
1139.00879,,1
1139.12427,,1
1140.58594,,1
1140.24341,,1
1140.55383,,1
1140.46448,,1
1140.11584,,1
1140.40112,,1
1140.79053,,1
1140.66138,,1
1140.36157,,1
1140.36682,,1
1140.718,,1
1140.20251,,1
1140.54541,,1
1140.63928,,1
1140.34558,,1
1140.88074,,1
1140.87891,,1
1141.72729,,1
1141.36194,,1
1141.66162,,1
1141.72046,,1
1141.831,,1
1141.52454,,1
1141.89551,,1
1141.61731,,1
1141.98181,,1
1141.65234,,1
1141.0448,,1
1141.35388,,1
1141.01611,,1
1142.90686,,1
1142.13062,,1
1142.777,,1
1142.11121,,1
1142.04041,,1
1142.70825,,1
1142.95935,,1
1142.13818,,1
1142.12268,,1
1142.10767,,1
1142.2627,,1
1142.8092,,1
1142.68726,,1
1142.44421,,1
1142.15125,,1
1142.59167,,1
1142.775,,1
1142.43787,,1
1142.14978,,1
1142.41565,,1
1143.44763,,1
1143.29688,,1
1143.44629,,1
1143.39575,,1
1143.73584,,1
1143.716,,1
1143.19336,,1
1143.99854,,1
1143.1272,,1
1143.97485,,1
1143.601,,1
1143.12,,1
1143.27246,,1
1143.254,,1
1143.80334,,1
1143.95251,,1
1143.4198,,1
1143.51648,,1
1143.00879,,1
1143.32434,,1
1143.87439,,1
1143.21326,,1
1143.0011,,1
1143.86646,,1
1143.79041,,1
1143.12659,,1
1144.113,,1
1144.11438,,1
1144.534,,1
1144.171,,1
1144.908,,1
1144.6012,,1
1144.36462,,1
1144.62634,,1
1144.38879,,1
1144.1156,,1
1144.073,,1
1144.12988,,1
1144.75928,,1
1144.29517,,1
1144.5343,,1
1144.49573,,1
1144.55762,,1
1145.14917,,1
1145.40662,,1
1145.27539,,1
1145.85449,,1
1145.0603,,1
1145.78516,,1
1145.32007,,1
1145.95532,,1
1145.62781,,1
1145.88489,,1
1145.22,,1
1145.12354,,1
1146.91626,,1
1146.14551,,1
1146.66772,,1
1146.18738,,1
1146.39648,,1
1146.63354,,1
1146.69116,,1
1146.77844,,1
1146.72461,,1
1146.34583,,1
1146.13953,,1
1146.75354,,1
1146.0249,,1
1146.936,,1
1146.862,,1
1146.27979,,1
1147.31238,,1
1147.44336,,1
1147.60547,,1
1147.43213,,1
1147.99756,,1
1147.66541,,1
1147.57117,,1
1147.73633,,1
1147.81921,,1
1147.76831,,1
1147.01477,,1
1147.14709,,1
1147.93018,,1
1147.1759,,1
1147.40771,,1
1147.45276,,1
1147.89307,,1
1147.33948,,1
1147.76868,,1
1148.97412,,1
1148.31653,,1
1148.745,,1
