Assay1 Amplitude,Assay2 Amplitude,Cluster
1138.71265,,1
1138.24146,,1
1138.24182,,1
1138.68091,,1
1138.28662,,1
1138.90564,,1
1138.53809,,1
1138.081,,1
1138.77271,,1
1138.48669,,1
1138.929,,1
1138.99817,,1
1138.06689,,1
1138.54761,,1
1138.43713,,1
1138.66321,,1
1138.647,,1
1138.59766,,1
1138.93469,,1
1138.29358,,1
1138.39307,,1
1138.35791,,1
1138.69739,,1
1138.72266,,1
1138.48352,,1
1139.60608,,1
1139.112,,1
1139.70178,,1
1139.70532,,1
1139.50171,,1
1139.697,,1
1139.82739,,1
1139.1062,,1
1139.8241,,1
1139.5835,,1
1139.90344,,1
1139.80408,,1
1139.79114,,1
1139.0238,,1
1139.80823,,1
1139.64819,,1
1139.441,,1
1139.619,,1
1139.05835,,1
1139.30908,,1
1139.57813,,1
1139.57813,,1
1139.0614,,1
1139.86938,,1
1139.2428,,1
1139.43286,,1
1139.45691,,1
1139.44556,,1
1139.35022,,1
1139.17639,,1
1139.02625,,1
1139.20337,,1
1139.53955,,1
1139.53821,,1
1139.8894,,1
1139.25964,,1
1139.79968,,1
1139.16345,,1
1139.48535,,1
1139.61523,,1
1139.27173,,1
1139.03955,,1
1139.76965,,1
1139.8894,,1
1139.38782,,1
1139.35657,,1
1139.44592,,1
1139.806,,1
1139.796,,1
1140.70288,,1
1140.87817,,1
1140.10535,,1
1140.56482,,1
1140.27856,,1
1140.54285,,1
1140.54419,,1
1140.60461,,1
1140.53162,,1
1140.426,,1
1140.13416,,1
1140.46716,,1
1140.78625,,1
1140.70349,,1
1140.0116,,1
1140.404,,1
1140.42273,,1
1140.53943,,1
1140.044,,1
1140.79431,,1
1140.93457,,1
1140.19067,,1
1140.57666,,1
1140.88586,,1
1140.59448,,1
1140.97253,,1
1140.74146,,1
1140.53577,,1
1140.71667,,1
1140.05249,,1
1140.96741,,1
1140.48022,,1
1140.59753,,1
1140.65308,,1
1140.02893,,1
1141.05493,,1
1141.75415,,1
1141.22766,,1
1141.95166,,1
1141.53088,,1
1141.80981,,1
1141.941,,1
1141.522,,1
1141.9126,,1
1141.12122,,1
1141.9176,,1
1141.14819,,1
1141.24976,,1
1141.96875,,1
1141.36877,,1
1141.74963,,1
1141.16846,,1
1141.52039,,1
1141.41846,,1
1141.13208,,1
1141.17334,,1
1141.112,,1
1141.78833,,1
1141.38513,,1
1141.8822,,1
1141.77539,,1
1141.00256,,1
1141.68835,,1
1141.53955,,1
1141.80359,,1
1141.90784,,1
1141.98669,,1
1141.80212,,1
1141.20288,,1
1141.175,,1
1141.23474,,1
1141.54175,,1
1141.97058,,1
1141.40369,,1
1141.27368,,1
1141.89417,,1
1141.52332,,1
1141.95886,,1
1141.358,,1
1141.3396,,1
1141.92224,,1
1141.21521,,1
1141.3728,,1
1141.568,,1
1142.52136,,1
1142.435,,1
1142.38464,,1
1142.71875,,1
1142.83252,,1
1142.97168,,1
1142.20447,,1
1142.23987,,1
1142.06323,,1
1142.88684,,1
1142.92578,,1
1142.06055,,1
1142.78528,,1
1142.75366,,1
1142.891,,1
1142.96582,,1
1142.06445,,1
1142.79736,,1
1142.45435,,1
1142.13232,,1
1142.36121,,1
1142.22656,,1
1142.98291,,1
1142.93823,,1
1142.759,,1
1142.33765,,1
1142.95642,,1
1142.80237,,1
1142.75012,,1
1142.36523,,1
1142.76685,,1
1142.29041,,1
1142.58411,,1
1142.26624,,1
1142.94275,,1
1142.9021,,1
1142.25549,,1
1142.05469,,1
1142.95728,,1
1142.7207,,1
1142.44788,,1
1142.801,,1
1142.70569,,1
1142.05713,,1
1143.40088,,1
1143.36084,,1
1143.6571,,1
1143.03027,,1
1143.40259,,1
1143.47937,,1
1143.46484,,1
1143.28638,,1
1143.44067,,1
1143.13037,,1
1143.79272,,1
1143.56812,,1
1143.68262,,1
1143.63049,,1
1143.38611,,1
1143.22729,,1
1143.64587,,1
1143.95215,,1
1143.50513,,1
1143.52026,,1
1143.73621,,1
1143.4751,,1
1143.15161,,1
1143.08789,,1
1143.21838,,1
1143.666,,1
1143.517,,1
1143.584,,1
1143.50513,,1
1143.85535,,1
1143.223,,1
1143.11536,,1
1143.85388,,1
1143.64172,,1
1143.30713,,1
1143.19031,,1
1143.304,,1
1143.458,,1
1143.74,,1
1143.33118,,1
1143.9115,,1
1143.40222,,1
1143.0625,,1
1143.87561,,1
1143.837,,1
1143.65442,,1
1143.66113,,1
1143.13477,,1
1143.79639,,1
1143.52722,,1
1143.41382,,1
1143.2915,,1
1143.942,,1
1143.64966,,1
1143.40686,,1
1143.12048,,1
1143.25854,,1
1143.65442,,1
1144.94617,,1
1144.70642,,1
1144.18823,,1
1144.90991,,1
1144.91919,,1
1144.86963,,1
1144.097,,1
1144.48608,,1
1144.55237,,1
1144.28552,,1
1144.02454,,1
1144.78516,,1
1144.3866,,1
1144.64587,,1
1144.70557,,1
1144.67786,,1
1144.15771,,1
1144.50916,,1
1144.94,,1
1144.07446,,1
1144.54907,,1
1144.27173,,1
1144.85925,,1
1144.56018,,1
1144.72485,,1
1144.6,,1
1144.04883,,1
1144.88171,,1
1144.55139,,1
1144.32751,,1
1144.5874,,1
1144.49219,,1
1144.47839,,1
1144.20056,,1
1144.80957,,1
1144.334,,1
1145.55188,,1
1145.0293,,1
1145.04236,,1
1145.67859,,1
1145.30054,,1
1145.16772,,1
1145.62427,,1
1145.73254,,1
1145.87622,,1
1145.6261,,1
1145.36609,,1
1145.07727,,1
1145.54321,,1
1145.05029,,1
1145.57141,,1
1145.72351,,1
1145.52417,,1
1145.93677,,1
1145.11328,,1
1145.695,,1
1145.18347,,1
1145.719,,1
1145.07056,,1
1145.0741,,1
1145.42749,,1
1145.5332,,1
1145.72229,,1
1145.64758,,1
1145.44153,,1
1145.78992,,1
1145.64014,,1
1145.22668,,1
1146.792,,1
1146.65991,,1
1146.397,,1
1146.89551,,1
1146.92261,,1
1146.448,,1
1146.60046,,1
1146.47815,,1
1146.16907,,1
1146.0166,,1
1146.71643,,1
1146.45068,,1
1146.63757,,1
1146.24866,,1
1146.61829,,1
1146.70776,,1
1146.87134,,1
1146.17151,,1
1146.70874,,1
1146.24365,,1
1146.39758,,1
1146.0658,,1
1146.62048,,1
1146.24329,,1
1146.36963,,1
1146.096,,1
1146.84143,,1
1146.10742,,1
1146.52173,,1
1146.76086,,1
1146.50647,,1
1146.62354,,1
1146.10291,,1
1146.2489,,1
1146.20752,,1
1146.552,,1
1146.43,,1
1146.74414,,1
1146.151,,1
1147.9342,,1
1147.28528,,1
1147.9873,,1
1147.25659,,1
1147.57129,,1
1147.86792,,1
1147.35925,,1
1147.76172,,1
1147.61243,,1
1147.31506,,1
1147.74573,,1
1147.65015,,1
1147.74463,,1
1147.79651,,1
1147.21582,,1
1147.57275,,1
1147.31348,,1
1147.62122,,1
1147.67749,,1
1147.58862,,1
1147.65552,,1
1147.20081,,1
1147.20154,,1
1147.275,,1
1147.95874,,1
1147.11365,,1
1147.26819,,1
1147.16858,,1
1147.97375,,1
1147.80774,,1
1147.59937,,1
1147.207,,1
1147.55872,,1
1147.527,,1
1147.85413,,1
1147.0813,,1
1147.5022,,1
1147.31543,,1
1147.79639,,1
1147.29724,,1
1148.27332,,1
1148.16638,,1
1148.58215,,1
1148.35193,,1
1148.94312,,1
1148.71765,,1
1148.6637,,1
1148.38367,,1
1148.635,,1
1148.77332,,1
1148.30835,,1
1148.47656,,1
1148.471,,1
1148.77515,,1
1148.84473,,1
1148.20386,,1
1148.75916,,1
1148.76953,,1
1148.75256,,1
1148.71875,,1
1148.40332,,1
1148.26306,,1
1148.14148,,1
1148.232,,1
1148.05579,,1
1148.01282,,1
1148.79346,,1
1148.97827,,1
1148.65479,,1
1148.809,,1
1148.82629,,1
1148.194,,1
1148.96948,,1
1148.87732,,1
1148.61938,,1
1148.62292,,1
1148.4906,,1
1149.56128,,1
1149.11914,,1
1149.121,,1
1149.03345,,1
1149.1217,,1
1149.92151,,1
1149.30481,,1
1149.54578,,1
1149.14221,,1
1149.97742,,1
1149.26953,,1
1149.274,,1
1149.35144,,1
1149.52942,,1
1149.82471,,1
1149.0697,,1
1149.90784,,1
1149.88855,,1
1149.36389,,1
1149.56458,,1
1149.91174,,1
1149.26721,,1
1149.25317,,1
1149.268,,1
1149.05933,,1
1149.69739,,1
1149.261,,1
1149.21667,,1
1149.10034,,1
1149.26086,,1
1149.9519,,1
1149.72644,,1
1149.87012,,1
1149.01575,,1
1149.60254,,1
1149.99707,,1
1149.27783,,1
1149.45142,,1
1150.46948,,1
1150.73755,,1
1150.9729,,1
1150.604,,1
1150.13831,,1
1150.06458,,1
1150.93945,,1
1150.85547,,1
1150.896,,1
1150.129,,1
1150.67053,,1
1150.32056,,1
1150.15112,,1
1150.30457,,1
1150.21863,,1
1150.19446,,1
1150.10156,,1
1150.184,,1
1150.96533,,1
1150.82629,,1
1150.25769,,1
1150.33362,,1
1150.63293,,1
1150.83337,,1
1150.784,,1
1150.07642,,1
1150.26648,,1
1150.5,,1
1151.69641,,1
1151.79492,,1
1151.34167,,1
1151.18628,,1
1151.1311,,1
1151.84778,,1
1151.026,,1
1151.324,,1
1151.72217,,1
1151.83838,,1
1151.84827,,1
1151.11536,,1
1151.86462,,1
1151.65735,,1
1151.42554,,1
1151.72852,,1
1151.6676,,1
1151.31409,,1
1151.15088,,1
1151.27,,1
1151.2146,,1
1151.7478,,1
1151.14172,,1
1151.01038,,1
1151.73218,,1
1151.40833,,1
1151.10632,,1
1152.89539,,1
1152.665,,1
1152.95508,,1
1152.045,,1
1152.87915,,1
1152.12012,,1
1152.42969,,1
1152.26282,,1
1152.53857,,1
1152.57263,,1
1152.92139,,1
1152.96985,,1
1152.0238,,1
1152.28564,,1
1152.01941,,1
1152.96924,,1
1152.01733,,1
1152.08191,,1
1152.932,,1
1152.98914,,1
1152.33691,,1
1152.27808,,1
1152.22351,,1
1152.71228,,1
1152.49792,,1
1152.10156,,1
1152.77722,,1
1152.7002,,1
1152.36829,,1
1152.145,,1
1153.70361,,1
1153.04907,,1
1153.44226,,1
1153.67822,,1
1153.0824,,1
1153.99329,,1
1153.00269,,1
1153.82166,,1
1153.18018,,1
1153.93335,,1
1153.9729,,1
1153.18591,,1
1153.29382,,1
1153.12219,,1
1153.64148,,1
1153.87793,,1
1153.66968,,1
1153.20544,,1
1153.8,,1
1153.601,,1
1153.112,,1
1153.0863,,1
1153.3324,,1
1153.57751,,1
1153.21826,,1
1153.45776,,1
1153.35376,,1
1153.90454,,1
1153.65845,,1
1153.334,,1
1153.2345,,1
1153.83838,,1
1153.36108,,1
1154.39355,,1
1154.81982,,1
1154.45386,,1
1154.41724,,1
1154.26892,,1
1154.965,,1
1154.02515,,1
1154.19128,,1
1154.23181,,1
1154.472,,1
1154.05225,,1
1154.97168,,1
1154.0603,,1
1154.55444,,1
1154.91736,,1
1154.23364,,1
1154.01965,,1
1154.34241,,1
1154.74316,,1
1154.4873,,1
1154.86377,,1
1154.37854,,1
1154.47241,,1
1154.6781,,1
1154.65234,,1
1154.1958,,1
1154.54114,,1
1154.94775,,1
1154.23376,,1
1154.8,,1
1154.88171,,1
1154.24048,,1
1155.29443,,1
1155.44849,,1
1155.9259,,1
1155.84436,,1
1155.9668,,1
1155.93286,,1
1155.0061,,1
1155.947,,1
1155.84521,,1
1155.05981,,1
1155.81384,,1
1155.146,,1
1155.8158,,1
1155.55591,,1
1155.903,,1
1155.98657,,1
1155.12476,,1
1155.77551,,1
1155.23669,,1
1155.56189,,1
1155.04492,,1
1155.46,,1
1155.594,,1
1155.25293,,1
1155.96973,,1
1155.16187,,1
1155.30029,,1
1155.38025,,1
1155.67615,,1
1155.903,,1
1155.78345,,1
1155.02771,,1
1155.643,,1
1155.66772,,1
1156.523,,1
1156.45471,,1
1156.55408,,1
1156.39319,,1
1156.63477,,1
1156.57324,,1
1156.68933,,1
1156.26343,,1
1156.50269,,1
1156.86877,,1
1156.502,,1
1156.30432,,1
1156.739,,1
1156.69153,,1
1156.05713,,1
1156.567,,1
1156.609,,1
1156.16064,,1
1156.926,,1
1156.84631,,1
1156.13135,,1
1156.74524,,1
1156.165,,1
1156.93762,,1
1156.8811,,1
1157.88184,,1
1157.48743,,1
1157.55579,,1
1157.18787,,1
1157.0199,,1
1157.87048,,1
1157.277,,1
1157.95581,,1
1157.80615,,1
1157.61365,,1
1157.78882,,1
1157.77515,,1
1157.46448,,1
1157.14661,,1
1157.72375,,1
1157.172,,1
1157.78418,,1
1157.109,,1
1157.39917,,1
1157.64624,,1
1157.479,,1
1157.03711,,1
1157.04333,,1
1157.79553,,1
1157.38086,,1
1157.52747,,1
1157.56421,,1
1157.944,,1
1158.92615,,1
1158.35645,,1
1158.91528,,1
1158.52063,,1
1158.8811,,1
1158.56067,,1
1158.49109,,1
1158.30176,,1
1158.0177,,1
1158.50378,,1
1158.21057,,1
1158.55847,,1
1158.59912,,1
1158.4458,,1
1158.06091,,1
1158.13513,,1
1158.43481,,1
1158.302,,1
1158.96,,1
1158.75684,,1
1158.73328,,1
1158.2749,,1
1158.49976,,1
1158.75317,,1
1158.7771,,1
1158.27222,,1
1158.13623,,1
1158.78088,,1
1158.30371,,1
1158.49072,,1
1158.11926,,1
1159.71,,1
1159.64026,,1
1159.21338,,1
1159.63049,,1
1159.692,,1
1159.64014,,1
1159.23755,,1
1159.45483,,1
1159.4093,,1
1159.81506,,1
1159.34973,,1
1159.49646,,1
1159.23645,,1
1159.5061,,1
1159.89075,,1
1159.91821,,1
1159.96069,,1
1159.77588,,1
1160.23926,,1
1160.76025,,1
1160.87634,,1
1160.05237,,1
1160.70911,,1
1160.1615,,1
1160.33081,,1
1160.90845,,1
1160.11377,,1
1160.10193,,1
1160.81738,,1
1160.18262,,1
1160.94373,,1
1160.08447,,1
1160.70679,,1
1160.9342,,1
1160.4917,,1
1160.29028,,1
1160.87341,,1
1160.63562,,1
1160.20715,,1
1160.40051,,1
1160.497,,1
1160.81372,,1
1160.6908,,1
1161.199,,1
1161.146,,1
1161.67371,,1
1161.29346,,1
1161.30884,,1
1161.58826,,1
1161.3313,,1
1161.68811,,1
1161.47351,,1
1161.37976,,1
1161.31152,,1
1161.69617,,1
1161.97009,,1
1161.87463,,1
1161.1875,,1
1161.51831,,1
1161.88428,,1
1161.54187,,1
1161.00293,,1
1161.574,,1
1161.25635,,1
1161.39783,,1
1161.13318,,1
1161.97241,,1
1161.75232,,1
1161.87622,,1
1161.2561,,1
1161.46094,,1
1161.347,,1
1162.915,,1
1162.503,,1
1162.41528,,1
1162.37122,,1
1162.04785,,1
1162.2887,,1
1162.9801,,1
1162.913,,1
1162.18481,,1
1162.46912,,1
1162.44507,,1
1162.76636,,1
1162.64526,,1
1162.903,,1
1162.73755,,1
1162.90442,,1
1162.23438,,1
1162.06812,,1
1162.70813,,1
1162.33337,,1
1162.4303,,1
1162.28638,,1
1162.378,,1
1162.84888,,1
1162.358,,1
1162.3418,,1
1162.60669,,1
1162.72876,,1
1162.06116,,1
1162.28882,,1
1162.95813,,1
1163.35864,,1
1163.859,,1
1163.22974,,1
1163.41492,,1
1163.516,,1
1163.03381,,1
1163.97742,,1
1163.86731,,1
1163.10547,,1
1163.65942,,1
1163.68811,,1
1163.48218,,1
1163.30225,,1
1163.6488,,1
1163.71118,,1
1163.7843,,1
1163.5603,,1
1163.64734,,1
1163.43713,,1
1163.12451,,1
1164.457,,1
1164.684,,1
1164.91284,,1
1164.27307,,1
1164.57,,1
1164.334,,1
1164.49377,,1
1164.43286,,1
1164.80444,,1
1164.6283,,1
1164.25549,,1
1164.304,,1
1164.34253,,1
1164.29651,,1
1164.02991,,1
1164.47314,,1
1164.092,,1
1164.78186,,1
1164.04834,,1
1164.01477,,1
1164.9,,1
1164.90576,,1
1165.78662,,1
1165.17969,,1
1165.98962,,1
1165.39746,,1
1165.39343,,1
1165.92664,,1
1165.04468,,1
1165.87732,,1
1165.03821,,1
1165.83643,,1
1165.82947,,1
1165.65637,,1
1165.677,,1
1165.12646,,1
1165.11768,,1
1165.0282,,1
1165.69519,,1
1165.42993,,1
1166.10046,,1
1166.43726,,1
1166.28076,,1
1166.368,,1
1166.54968,,1
1166.06226,,1
1166.16138,,1
1166.93188,,1
1166.51489,,1
1166.63684,,1
1166.33789,,1
1166.64978,,1
1166.24231,,1
1166.1272,,1
1166.37085,,1
1166.884,,1
1166.08569,,1
1166.89124,,1
1166.81885,,1
1166.80347,,1
1166.56543,,1
1166.56323,,1
1167.88232,,1
1167.43811,,1
1167.5929,,1
1167.09216,,1
1167.67749,,1
1167.9762,,1
1167.38391,,1
1167.54285,,1
1167.73352,,1
1167.94666,,1
1167.09241,,1
1167.54822,,1
1167.84436,,1
1167.90955,,1
1167.22217,,1
1167.18835,,1
1167.9646,,1
1167.65515,,1
1167.68311,,1
1167.3457,,1
1167.65588,,1
1167.02222,,1
1168.1062,,1
1168.43835,,1
1168.15015,,1
1168.47351,,1
1168.573,,1
1168.87683,,1
1168.41223,,1
1168.46631,,1
1168.82434,,1
1168.25049,,1
1168.35217,,1
1168.95532,,1
1168.81934,,1
1168.22168,,1
1168.4751,,1
1168.09082,,1
1168.15515,,1
1168.13538,,1
1168.10449,,1
1168.414,,1
1168.22192,,1
1168.61438,,1
1168.54163,,1
1169.38611,,1
1169.44312,,1
1169.97815,,1
1169.56287,,1
1169.18579,,1
1169.95361,,1
1169.57373,,1
1169.30237,,1
1169.82141,,1
1169.18689,,1
1169.12512,,1
1169.93591,,1
1169.95715,,1
1169.9314,,1
1169.43347,,1
1170.11792,,1
1170.92944,,1
1170.28967,,1
1170.15491,,1
1170.253,,1
1170.86243,,1
1170.387,,1
1170.48413,,1
1170.79822,,1
1170.75952,,1
1170.25415,,1
1170.52808,,1
1170.37378,,1
1170.60156,,1
1170.6543,,1
1170.233,,1
1170.517,,1
1170.53174,,1
1170.12036,,1
1170.65466,,1
1170.06873,,1
1171.08826,,1
1171.68176,,1
1171.21741,,1
1171.94006,,1
1171.21472,,1
1171.19092,,1
1171.11719,,1
1171.535,,1
1171.3634,,1
1171.644,,1
1171.71155,,1
1171.60693,,1
1171.60632,,1
1171.09607,,1
1171.17786,,1
1172.9491,,1
1172.00525,,1
1172.28064,,1
1172.22852,,1
1172.26611,,1
1172.47729,,1
1172.33813,,1
1172.63416,,1
1172.91406,,1
1172.66443,,1
1172.90417,,1
1172.808,,1
1172.90918,,1
1172.66211,,1
1172.39648,,1
1172.90076,,1
1172.01563,,1
1172.56055,,1
1173.13989,,1
1173.7323,,1
1173.78552,,1
1173.50549,,1
1173.962,,1
1173.20325,,1
1173.828,,1
1173.99341,,1
1173.05664,,1
1173.23621,,1
1173.05457,,1
1174.16626,,1
1174.37878,,1
1174.583,,1
1174.91431,,1
1174.43689,,1
1174.98193,,1
1174.92273,,1
1174.86646,,1
1174.03577,,1
1174.97961,,1
1174.55981,,1
1175.41211,,1
1175.73315,,1
1175.85693,,1
1175.01855,,1
1175.63708,,1
1175.91833,,1
1175.76648,,1
1175.67554,,1
1175.594,,1
1175.54578,,1
1175.59277,,1
1175.28186,,1
1175.456,,1
1176.02014,,1
1176.51587,,1
1176.622,,1
1176.31067,,1
1176.26611,,1
1176.13452,,1
1176.89868,,1
1176.41528,,1
1176.558,,1
1176.80408,,1
1176.27271,,1
1176.34631,,1
1177.86084,,1
1177.12793,,1
1177.91919,,1
1177.92847,,1
1177.16309,,1
1177.74231,,1
1177.66528,,1
1177.64746,,1
1177.78455,,1
1177.43774,,1
1177.78577,,1
1177.28723,,1
1177.45337,,1
1178.65161,,1
1178.96924,,1
1178.26575,,1
1178.63171,,1
1178.40735,,1
1178.52307,,1
1178.126,,1
1178.05518,,1
1178.28113,,1
1178.16528,,1
1178.09009,,1
1178.08691,,1
1178.97412,,1
1179.75623,,1
1179.42639,,1
1179.53845,,1
1179.37341,,1
1179.814,,1
1179.38586,,1
1179.50269,,1
1179.23315,,1
1179.67383,,1
1179.04089,,1
1179.48645,,1
1179.17761,,1
1180.213,,1
1180.11853,,1
1180.81213,,1
1180.43237,,1
1180.85437,,1
1180.56775,,1
1180.3855,,1
1180.66711,,1
1180.8761,,1
1180.32117,,1
1180.92468,,1
1180.3385,,1
1180.93066,,1
1181.95959,,1
1181.31714,,1
1181.70776,,1
1181.51611,,1
1181.09436,,1
1181.92969,,1
1181.21619,,1
1181.60547,,1
1181.45276,,1
1182.10889,,1
1182.82129,,1
1182.78955,,1
1182.66223,,1
1182.71692,,1
1182.69226,,1
1182.5426,,1
1182.00757,,1
1182.51965,,1
1182.78552,,1
1182.52063,,1
1182.39343,,1
1182.45935,,1
1183.62976,,1
1183.85571,,1
1183.97607,,1
1183.08533,,1
1183.66162,,1
1183.00745,,1
1183.65332,,1
1183.77185,,1
1184.22034,,1
1184.29163,,1
1184.55383,,1
1184.747,,1
1184.37915,,1
1184.61511,,1
1184.58777,,1
1184.25244,,1
1184.86572,,1
1184.88464,,1
1185.88953,,1
1185.63538,,1
1185.86816,,1
1185.739,,1
1185.59717,,1
1185.14917,,1
1185.60486,,1
1185.319,,1
1185.56946,,1
1186.93274,,1
1186.60144,,1
1186.1554,,1
1186.55737,,1
1186.59143,,1
1186.30908,,1
1186.051,,1
1186.58936,,1
1186.29126,,1
1186.89063,,1
1186.94092,,1
1186.31018,,1
1187.21265,,1
1187.41211,,1
1187.09851,,1
1187.80554,,1
1187.3866,,1
1187.11682,,1
1187.83582,,1
1188.89551,,1
1188.57849,,1
1188.517,,1
1188.06079,,1
1188.93286,,1
1188.07007,,1
1188.34985,,1
1188.9209,,1
1189.58264,,1
1189.54163,,1
1189.56824,,1
1189.20618,,1
1190.5647,,1
1190.97266,,1
1190.90759,,1
1190.733,,1
1190.01831,,1
1190.50989,,1
1190.52356,,1
1190.42871,,1
1190.27783,,1
1190.40881,,1
1191.62793,,1
1191.76111,,1
1191.57751,,1
1191.89673,,1
1191.46948,,1
1191.42749,,1
1191.22363,,1
1191.30017,,1
1191.175,,1
1191.06226,,1
1191.101,,1
1191.821,,1
1192.41321,,1
1192.69055,,1
1192.432,,1
1192.48059,,1
1192.52942,,1
1192.75208,,1
1192.62671,,1
1192.54517,,1
1192.5979,,1
1192.70679,,1
1193.38123,,1
1193.025,,1
1193.2373,,1
1193.25244,,1
1193.70667,,1
1193.17883,,1
1193.36426,,1
1193.94238,,1
1193.9718,,1
1194.51111,,1
1194.52856,,1
1194.08032,,1
1194.23132,,1
1194.31311,,1
1194.28125,,1
1194.718,,1
1194.19067,,1
1194.65393,,1
1194.86133,,1
1194.99048,,1
1194.23169,,1
1194.743,,1
1194.75745,,1
1195.84668,,1
1195.50366,,1
1195.44275,,1
1195.55212,,1
1195.23926,,1
1195.82727,,1
1195.26477,,1
1195.98938,,1
1195.04065,,1
1196.9906,,1
1196.40771,,1
1196.18945,,1
1196.86743,,1
1196.22656,,1
1196.575,,1
1196.00208,,1
1197.38525,,1
1197.68018,,1
1197.37878,,1
1197.90186,,1
1197.34668,,1
1197.89038,,1
1197.02966,,1
1197.38757,,1
1197.64038,,1
1197.44543,,1
1198.53418,,1
1198.25232,,1
1198.52026,,1
1198.71265,,1
1198.79016,,1
1198.12952,,1
1198.28516,,1
1198.74133,,1
1199.27173,,1
1199.3479,,1
1199.83008,,1
1199.41736,,1
1200.63879,,1
1200.68457,,1
1200.84253,,1
1200.09253,,1
1200.92712,,1
1200.37964,,1
1200.13037,,1
1200.48145,,1
1201.15808,,1
1201.47058,,1
1201.68359,,1
1201.49988,,1
1201.72229,,1
1201.66931,,1
1201.842,,1
1201.1217,,1
1202.56506,,1
1202.5658,,1
1202.38989,,1
1202.78918,,1
1202.39746,,1
1202.1886,,1
1202.58276,,1
1202.86536,,1
1203.79651,,1
1203.85474,,1
1203.2262,,1
1203.69666,,1
1204.74622,,1
1204.12549,,1
1205.92065,,1
1205.1123,,1
1205.23169,,1
1205.7041,,1
1206.651,,1
1206.93359,,1
1206.4248,,1
1206.29382,,1
1206.404,,1
1206.3,,1
1206.31555,,1
1207.62939,,1
1207.77185,,1
1207.14624,,1
1207.00476,,1
1208.95544,,1
1208.32922,,1
1209.93811,,1
1209.08728,,1
1209.87817,,1
1210.41589,,1
1210.7876,,1
1210.7854,,1
1210.01892,,1
1210.85815,,1
1210.33643,,1
1210.704,,1
1211.24146,,1
1211.3009,,1
1212.10669,,1
1212.31177,,1
1212.958,,1
1212.72583,,1
1213.505,,1
1213.3811,,1
1213.0636,,1
1213.93872,,1
1213.21021,,1
1214.031,,1
1214.73218,,1
1214.155,,1
1214.47888,,1
1215.18713,,1
1215.77856,,1
1215.7782,,1
1216.82874,,1
1216.0614,,1
1217.691,,1
1217.02881,,1
1217.71729,,1
1217.07422,,1
1218.59375,,1
1218.06506,,1
1218.11,,1
1219.8092,,1
1219.2135,,1
1219.70361,,1
1220.65588,,1
1220.665,,1
1221.174,,1
1222.47461,,1
1222.3916,,1
1222.67822,,1
1223.08118,,1
1223.31934,,1
1223.13171,,1
1223.62585,,1
1224.15369,,1
1224.75256,,1
1224.94678,,1
1225.54944,,1
1225.65308,,1
1226.63464,,1
1226.01318,,1
1226.27673,,1
1226.091,,1
1226.15479,,1
1227.295,,1
1227.62878,,1
1227.47388,,1
1228.74829,,1
1228.29773,,1
1228.43555,,1
1228.57324,,1
1228.79272,,1
1230.247,,1
1230.53552,,1
1230.04187,,1
1231.91553,,1
1231.39758,,1
1232.22937,,1
1232.419,,1
1232.69641,,1
1232.20825,,1
1233.72388,,1
1233.00281,,1
1234.71252,,1
1235.17578,,1
1236.66663,,1
1236.52527,,1
1238.35547,,1
1238.58179,,1
1238.85864,,1
1239.98633,,1
1239.89026,,1
1240.79419,,1
1240.97876,,1
1242.91663,,1
1242.01868,,1
1242.20667,,1
1242.006,,1
1244.373,,1
1244.1875,,1
1245.971,,1
1245.1947,,1
1246.87683,,1
1246.519,,1
1247.20056,,1
1247.5813,,1
1249.83154,,1
1251.06262,,1
1251.99585,,1
1252.93359,,1
1252.51208,,1
1253.5415,,1
1253.58875,,1
1254.90967,,1
1258.95313,,1
1259.35193,,1
1264.28784,,1
1265.26526,,1
1267.17957,,1
1268.32263,,1
1268.25635,,1
1269.38745,,1
1269.34851,,1
1271.736,,1
1271.61682,,1
1271.17639,,1
1275.4,,1
1276.91309,,1
1278.69751,,1
1279.48584,,1
1280.01917,,1
1280.08081,,1
1281.015,,1
1281.55457,,1
