Assay1 Amplitude,Assay2 Amplitude,Cluster
1139.77356,,1
1139.33875,,1
1139.184,,1
1139.13916,,1
1139.09814,,1
1139.187,,1
1139.67261,,1
1139.67029,,1
1139.23279,,1
1139.641,,1
1139.66882,,1
1139.32874,,1
1139.65332,,1
1139.79468,,1
1139.10962,,1
1139.09729,,1
1139.15222,,1
1139.05566,,1
1139.9967,,1
1139.24573,,1
1139.19189,,1
1139.30237,,1
1139.621,,1
1139.5127,,1
1139.73193,,1
1139.75061,,1
1139.36218,,1
1139.435,,1
1139.12512,,1
1139.87744,,1
1139.63843,,1
1139.38025,,1
1139.317,,1
1139.99939,,1
1139.68091,,1
1139.44971,,1
1139.14771,,1
1139.4032,,1
1139.12317,,1
1139.90186,,1
1139.18445,,1
1139.3667,,1
1139.485,,1
1139.57556,,1
1139.005,,1
1139.41492,,1
1139.74841,,1
1139.72583,,1
1139.46045,,1
1139.5011,,1
1139.93286,,1
1139.00134,,1
1139.86438,,1
1139.25244,,1
1139.00549,,1
1139.11682,,1
1139.20178,,1
1139.63574,,1
1139.7771,,1
1139.76013,,1
1139.18433,,1
1139.1521,,1
1139.84973,,1
1139.52258,,1
1139.8949,,1
1139.24,,1
1139.84412,,1
1139.08374,,1
1140.19775,,1
1140.64087,,1
1140.06384,,1
1140.60718,,1
1140.60571,,1
1140.97485,,1
1140.43591,,1
1140.50439,,1
1140.89563,,1
1140.74316,,1
1140.895,,1
1140.337,,1
1140.8396,,1
1140.44409,,1
1140.4137,,1
1140.11438,,1
1140.45776,,1
1140.17761,,1
1140.14624,,1
1140.34387,,1
1140.66272,,1
1140.06982,,1
1140.724,,1
1140.37524,,1
1140.7749,,1
1140.78235,,1
1140.82617,,1
1140.66492,,1
1140.26233,,1
1140.20947,,1
1140.54089,,1
1140.57019,,1
1140.33508,,1
1140.21936,,1
1140.52332,,1
1140.24,,1
1140.83069,,1
1140.02173,,1
1140.35913,,1
1140.68652,,1
1140.53162,,1
1140.44421,,1
1140.77771,,1
1140.713,,1
1140.749,,1
1140.54443,,1
1140.1239,,1
1140.42212,,1
1140.00012,,1
1140.391,,1
1140.381,,1
1140.018,,1
1140.1073,,1
1140.829,,1
1140.749,,1
1140.97009,,1
1140.43616,,1
1140.135,,1
1140.99353,,1
1140.63855,,1
1140.3656,,1
1140.9165,,1
1140.6593,,1
1140.8324,,1
1140.129,,1
1140.96118,,1
1140.12158,,1
1140.37573,,1
1140.79834,,1
1140.423,,1
1140.2644,,1
1140.09839,,1
1140.097,,1
1140.53394,,1
1140.898,,1
1141.72607,,1
1141.12341,,1
1141.8783,,1
1141.51367,,1
1141.02478,,1
1141.49292,,1
1141.01709,,1
1141.30225,,1
1141.29419,,1
1141.45557,,1
1141.0387,,1
1141.37341,,1
1141.35657,,1
1141.96265,,1
1141.13721,,1
1141.93042,,1
1141.58154,,1
1141.00769,,1
1141.67932,,1
1141.29089,,1
1141.614,,1
1141.20789,,1
1141.43188,,1
1141.29736,,1
1141.8501,,1
1141.36731,,1
1141.9469,,1
1141.74292,,1
1141.708,,1
1141.55994,,1
1141.795,,1
1141.149,,1
1141.90527,,1
1141.07141,,1
1141.68127,,1
1141.088,,1
1141.4093,,1
1141.22266,,1
1141.78687,,1
1141.94556,,1
1141.2865,,1
1141.36121,,1
1141.88049,,1
1141.53027,,1
1141.70386,,1
1141.34119,,1
1141.47083,,1
1141.09314,,1
1141.52893,,1
1141.927,,1
1141.00708,,1
1141.20911,,1
1141.52014,,1
1141.38684,,1
1141.41431,,1
1141.844,,1
1141.55688,,1
1141.7655,,1
1141.08167,,1
1141.0459,,1
1141.79541,,1
1141.23608,,1
1141.94556,,1
1141.468,,1
1141.94714,,1
1141.01807,,1
1141.877,,1
1141.50488,,1
1141.64429,,1
1141.67749,,1
1141.0426,,1
1141.52222,,1
1141.26489,,1
1141.85193,,1
1141.58789,,1
1141.22961,,1
1141.13989,,1
1141.75269,,1
1141.21191,,1
1141.26746,,1
1141.37488,,1
1141.00427,,1
1141.1084,,1
1141.07153,,1
1141.2605,,1
1141.80371,,1
1141.36584,,1
1141.05212,,1
1141.975,,1
1141.28027,,1
1141.05212,,1
1141.23694,,1
1141.61682,,1
1141.66943,,1
1141.46045,,1
1141.36963,,1
1141.33582,,1
1141.9021,,1
1141.25073,,1
1142.275,,1
1142.18713,,1
1142.98218,,1
1142.16748,,1
1142.338,,1
1142.82031,,1
1142.72656,,1
1142.82434,,1
1142.3606,,1
1142.15381,,1
1142.07471,,1
1142.49792,,1
1142.74072,,1
1142.44019,,1
1142.46362,,1
1142.091,,1
1142.39563,,1
1142.45129,,1
1142.74683,,1
1142.6405,,1
1142.41968,,1
1142.27966,,1
1142.10352,,1
1142.96118,,1
1142.07739,,1
1142.63684,,1
1142.9231,,1
1142.09033,,1
1142.59033,,1
1142.50989,,1
1142.59546,,1
1142.41064,,1
1142.43555,,1
1142.84692,,1
1142.87085,,1
1142.82214,,1
1142.73474,,1
1142.1781,,1
1142.33191,,1
1142.35962,,1
1142.96863,,1
1142.20935,,1
1142.80249,,1
1142.14929,,1
1142.80334,,1
1142.96826,,1
1142.80261,,1
1142.50342,,1
1142.519,,1
1142.60791,,1
1142.68457,,1
1142.96033,,1
1142.94885,,1
1142.18835,,1
1142.88989,,1
1142.4989,,1
1142.87512,,1
1142.23157,,1
1142.113,,1
1142.3291,,1
1142.17871,,1
1142.85,,1
1142.84644,,1
1142.68848,,1
1142.30884,,1
1142.98169,,1
1142.83215,,1
1142.81409,,1
1142.6803,,1
1142.26685,,1
1142.76575,,1
1142.01855,,1
1142.5636,,1
1142.72656,,1
1142.31616,,1
1142.26953,,1
1142.97253,,1
1142.131,,1
1143.45874,,1
1143.62244,,1
1143.00037,,1
1143.13318,,1
1143.61157,,1
1143.0979,,1
1143.79346,,1
1143.9696,,1
1143.58472,,1
1143.06531,,1
1143.88293,,1
1143.29,,1
1143.29639,,1
1143.43738,,1
1143.37976,,1
1143.63013,,1
1143.96143,,1
1143.73132,,1
1143.69739,,1
1143.23108,,1
1143.24878,,1
1143.45776,,1
1143.90637,,1
1143.041,,1
1143.07947,,1
1143.5387,,1
1143.73,,1
1143.14258,,1
1143.20361,,1
1143.727,,1
1143.14734,,1
1143.44556,,1
1143.49512,,1
1143.38806,,1
1143.82361,,1
1143.09692,,1
1143.38489,,1
1143.04382,,1
1143.08325,,1
1143.44214,,1
1143.62769,,1
1143.56921,,1
1143.37537,,1
1143.20374,,1
1143.81531,,1
1143.54407,,1
1143.0448,,1
1143.80908,,1
1143.97363,,1
1143.36475,,1
1143.95056,,1
1143.88843,,1
1143.01135,,1
1143.81946,,1
1143.1792,,1
1143.91028,,1
1143.78735,,1
1143.95776,,1
1143.10608,,1
1143.71606,,1
1143.16113,,1
1143.13574,,1
1143.50671,,1
1143.5813,,1
1143.51465,,1
1143.05493,,1
1143.39075,,1
1143.26819,,1
1143.00208,,1
1143.2854,,1
1143.40442,,1
1143.02319,,1
1143.8689,,1
1143.29089,,1
1143.79883,,1
1143.59766,,1
1143.96423,,1
1143.78223,,1
1143.29834,,1
1143.15454,,1
1143.93,,1
1143.29333,,1
1143.57324,,1
1143.58484,,1
1143.92273,,1
1143.36194,,1
1143.8811,,1
1143.15686,,1
1143.13574,,1
1143.24512,,1
1143.38232,,1
1143.26538,,1
1143.92749,,1
1144.02771,,1
1144.6853,,1
1144.36523,,1
1144.2,,1
1144.73425,,1
1144.559,,1
1144.76636,,1
1144.40417,,1
1144.70715,,1
1144.17554,,1
1144.46887,,1
1144.89783,,1
1144.28662,,1
1144.54578,,1
1144.88171,,1
1144.68323,,1
1144.66077,,1
1144.69287,,1
1144.5791,,1
1144.16089,,1
1144.92358,,1
1144.255,,1
1144.59778,,1
1144.99011,,1
1144.99792,,1
1144.77393,,1
1144.67078,,1
1144.57971,,1
1144.863,,1
1144.45447,,1
1144.69043,,1
1144.88489,,1
1144.91858,,1
1144.48645,,1
1144.58948,,1
1144.52649,,1
1144.04468,,1
1144.24939,,1
1144.10718,,1
1144.09583,,1
1144.52637,,1
1144.97961,,1
1144.62683,,1
1144.78027,,1
1144.03723,,1
1144.9967,,1
1144.27,,1
1144.11145,,1
1144.67078,,1
1144.74622,,1
1144.741,,1
1144.01538,,1
1144.97522,,1
1144.27466,,1
1144.62512,,1
1144.2395,,1
1144.3988,,1
1144.992,,1
1144.30225,,1
1144.73083,,1
1144.63879,,1
1144.55,,1
1144.33093,,1
1144.27429,,1
1144.37793,,1
1144.90979,,1
1144.816,,1
1144.5094,,1
1144.0321,,1
1144.93982,,1
1144.31885,,1
1144.98145,,1
1144.746,,1
1145.78162,,1
1145.66833,,1
1145.55884,,1
1145.76147,,1
1145.93689,,1
1145.60425,,1
1145.48108,,1
1145.45447,,1
1145.96277,,1
1145.07874,,1
1145.36316,,1
1145.97729,,1
1145.4801,,1
1145.84558,,1
1145.72668,,1
1145.10828,,1
1145.23157,,1
1145.242,,1
1145.21472,,1
1145.657,,1
1145.0332,,1
1145.06567,,1
1145.50879,,1
1145.81763,,1
1145.36841,,1
1145.44263,,1
1145.225,,1
1145.84,,1
1145.77966,,1
1145.3147,,1
1145.03076,,1
1145.00452,,1
1145.87854,,1
1145.93127,,1
1145.47815,,1
1145.181,,1
1145.444,,1
1145.56372,,1
1145.86035,,1
1145.68787,,1
1145.4043,,1
1145.02075,,1
1145.22229,,1
1145.39172,,1
1145.5293,,1
1145.90894,,1
1145.111,,1
1145.20276,,1
1145.48608,,1
1145.14746,,1
1145.69312,,1
1145.34937,,1
1145.05884,,1
1145.98816,,1
1145.10461,,1
1145.8457,,1
1145.803,,1
1145.86365,,1
1145.38818,,1
1145.55,,1
1145.148,,1
1145.65613,,1
1145.77136,,1
1145.70227,,1
1145.46277,,1
1145.44385,,1
1145.97571,,1
1145.898,,1
1145.51831,,1
1145.15015,,1
1145.51355,,1
1145.07935,,1
1145.147,,1
1145.43286,,1
1145.77014,,1
1145.13965,,1
1145.90479,,1
1145.97681,,1
1145.20691,,1
1145.334,,1
1145.595,,1
1145.63171,,1
1145.62744,,1
1145.178,,1
1145.12512,,1
1145.51318,,1
1145.41272,,1
1145.20959,,1
1145.98279,,1
1145.814,,1
1145.36951,,1
1145.5155,,1
1145.25684,,1
1145.88147,,1
1145.09192,,1
1146.37866,,1
1146.58923,,1
1146.79333,,1
1146.74646,,1
1146.53516,,1
1146.57629,,1
1146.3894,,1
1146.05859,,1
1146.39429,,1
1146.58081,,1
1146.47058,,1
1146.59241,,1
1146.32581,,1
1146.11243,,1
1146.16907,,1
1146.86572,,1
1146.58813,,1
1146.37585,,1
1146.27112,,1
1146.03748,,1
1146.913,,1
1146.82275,,1
1146.447,,1
1146.46362,,1
1146.06934,,1
1146.45984,,1
1146.03833,,1
1146.05688,,1
1146.243,,1
1146.01221,,1
1146.73767,,1
1146.22583,,1
1146.44348,,1
1146.64343,,1
1146.95422,,1
1146.40393,,1
1146.96448,,1
1146.39258,,1
1146.67859,,1
1146.99548,,1
1146.03479,,1
1146.52991,,1
1146.21155,,1
1146.64661,,1
1146.59253,,1
1146.726,,1
1146.76282,,1
1146.40149,,1
1146.38281,,1
1146.173,,1
1146.862,,1
1146.72717,,1
1146.89014,,1
1146.17871,,1
1146.47192,,1
1146.51782,,1
1146.94092,,1
1146.35571,,1
1146.33862,,1
1146.81409,,1
1146.21545,,1
1146.62854,,1
1146.86719,,1
1146.16125,,1
1146.39282,,1
1146.64673,,1
1146.3717,,1
1146.30994,,1
1146.76746,,1
1146.71313,,1
1146.7821,,1
1146.54175,,1
1146.89563,,1
1146.43823,,1
1146.79663,,1
1146.22192,,1
1146.34985,,1
1146.34534,,1
1146.805,,1
1146.661,,1
1146.51147,,1
1146.70862,,1
1146.35669,,1
1146.38538,,1
1147.09412,,1
1147.02942,,1
1147.13416,,1
1147.83728,,1
1147.2019,,1
1147.90112,,1
1147.486,,1
1147.31677,,1
1147.126,,1
1147.51721,,1
1147.01477,,1
1147.01587,,1
1147.71924,,1
1147.11938,,1
1147.14551,,1
1147.67932,,1
1147.74072,,1
1147.70825,,1
1147.61975,,1
1147.99731,,1
1147.93237,,1
1147.84265,,1
1147.05469,,1
1147.9342,,1
1147.47864,,1
1147.37659,,1
1147.495,,1
1147.66589,,1
1147.66516,,1
1147.21826,,1
1147.40344,,1
1147.05493,,1
1147.0929,,1
1147.15491,,1
1147.41492,,1
1147.60681,,1
1147.00732,,1
1147.19482,,1
1147.0769,,1
1147.34912,,1
1147.30261,,1
1147.32593,,1
1147.05969,,1
1147.85278,,1
1147.88513,,1
1147.51318,,1
1147.28394,,1
1147.78613,,1
1147.27161,,1
1147.75256,,1
1147.54065,,1
1147.74268,,1
1147.34375,,1
1147.25208,,1
1147.27515,,1
1147.40613,,1
1147.25562,,1
1147.2583,,1
1147.38208,,1
1147.07813,,1
1147.77246,,1
1147.27759,,1
1147.23376,,1
1147.51636,,1
1147.68933,,1
1147.89038,,1
1147.83,,1
1147.69666,,1
1147.19067,,1
1147.6637,,1
1148.44458,,1
1148.00208,,1
1148.91064,,1
1148.205,,1
1148.70422,,1
1148.88171,,1
1148.55444,,1
1148.23633,,1
1148.112,,1
1148.3606,,1
1148.40161,,1
1148.33508,,1
1148.30469,,1
1148.07507,,1
1148.72314,,1
1148.93909,,1
1148.65454,,1
1148.98157,,1
1148.69006,,1
1148.26282,,1
1148.372,,1
1148.97314,,1
1148.04089,,1
1148.434,,1
1148.18726,,1
1148.68164,,1
1148.68811,,1
1148.56042,,1
1148.34924,,1
1148.49792,,1
1148.43762,,1
1148.67,,1
1148.9989,,1
1148.2301,,1
1148.70825,,1
1148.93677,,1
1148.17273,,1
1148.69824,,1
1148.50134,,1
1148.2915,,1
1148.31238,,1
1148.9353,,1
1148.73157,,1
1148.728,,1
1148.779,,1
1148.11011,,1
1148.96912,,1
1148.70459,,1
1148.67175,,1
1148.80212,,1
1148.92468,,1
1148.12964,,1
1148.08118,,1
1148.016,,1
1148.79553,,1
1148.02466,,1
1148.06335,,1
1148.33264,,1
1148.09558,,1
1148.319,,1
1148.095,,1
1148.75085,,1
1148.74487,,1
1148.3363,,1
1148.16553,,1
1148.1073,,1
1148.94446,,1
1148.85254,,1
1148.1,,1
1148.30835,,1
1148.10583,,1
1148.82239,,1
1148.74658,,1
1148.169,,1
1148.11377,,1
1148.11426,,1
1148.07373,,1
1148.09717,,1
1148.66357,,1
1148.78015,,1
1148.41833,,1
1148.69629,,1
1148.24756,,1
1148.12573,,1
1148.1676,,1
1148.17651,,1
1148.76831,,1
1148.99109,,1
1148.67786,,1
1148.40771,,1
1148.76843,,1
1149.53662,,1
1149.074,,1
1149.08777,,1
1149.19458,,1
1149.38574,,1
1149.75452,,1
1149.35352,,1
1149.01465,,1
1149.0061,,1
1149.793,,1
1149.0542,,1
1149.19128,,1
1149.35815,,1
1149.57874,,1
1149.93872,,1
1149.19055,,1
1149.72546,,1
1149.22314,,1
1149.88684,,1
1149.3739,,1
1149.83948,,1
1149.70959,,1
1149.42944,,1
1149.48242,,1
1149.82959,,1
1149.14734,,1
1149.76819,,1
1149.31482,,1
1149.19971,,1
1149.711,,1
1149.418,,1
1149.48889,,1
1149.54614,,1
1149.411,,1
1149.21,,1
1149.50476,,1
1149.91272,,1
1149.74426,,1
1149.49927,,1
1149.201,,1
1149.74377,,1
1149.23474,,1
1149.113,,1
1149.66284,,1
1149.39661,,1
1149.884,,1
1149.80579,,1
1149.4552,,1
1149.6665,,1
1149.81262,,1
1149.31348,,1
1149.34851,,1
1149.98462,,1
1149.075,,1
1149.83655,,1
1149.186,,1
1149.46448,,1
1149.72107,,1
1149.63867,,1
1149.00464,,1
1149.65845,,1
1149.52612,,1
1149.02844,,1
1149.66919,,1
1149.77844,,1
1149.86523,,1
1149.94641,,1
1149.18359,,1
1149.70349,,1
1149.3396,,1
1149.953,,1
1149.07544,,1
1149.94531,,1
1149.84241,,1
1149.3385,,1
1149.99048,,1
1149.13049,,1
1149.41748,,1
1149.66028,,1
1149.00317,,1
1149.9093,,1
1149.42114,,1
1149.58691,,1
1150.90076,,1
1150.20178,,1
1150.96912,,1
1150.14343,,1
1150.046,,1
1150.09961,,1
1150.84949,,1
1150.09937,,1
1150.12659,,1
1150.50378,,1
1150.84021,,1
1150.02869,,1
1150.76013,,1
1150.44763,,1
1150.31836,,1
1150.38281,,1
1150.231,,1
1150.51636,,1
1150.16028,,1
1150.504,,1
1150.19617,,1
1150.65051,,1
1150.2323,,1
1150.53186,,1
1150.54614,,1
1150.73877,,1
1150.4198,,1
1150.33691,,1
1150.76,,1
1150.268,,1
1150.85,,1
1150.43481,,1
1150.59888,,1
1150.66528,,1
1150.668,,1
1150.75012,,1
1150.91809,,1
1150.903,,1
1150.61914,,1
1150.61426,,1
1150.89355,,1
1150.609,,1
1150.57117,,1
1150.8855,,1
1150.72253,,1
1150.08435,,1
1150.0343,,1
1150.99,,1
1150.90564,,1
1150.71375,,1
1150.56287,,1
1150.323,,1
1150.95471,,1
1150.32422,,1
1150.36255,,1
1150.26038,,1
1150.52063,,1
1150.17261,,1
1150.05,,1
1150.42981,,1
1150.96948,,1
1150.287,,1
1150.8468,,1
1150.85864,,1
1151.9519,,1
1151.17749,,1
1151.105,,1
1151.694,,1
1151.96655,,1
1151.257,,1
1151.67163,,1
1151.10962,,1
1151.4137,,1
1151.25366,,1
1151.39575,,1
1151.82166,,1
1151.33569,,1
1151.4187,,1
1151.11487,,1
1151.32642,,1
1151.5437,,1
1151.59509,,1
1151.502,,1
1151.39233,,1
1151.06812,,1
1151.51123,,1
1151.99353,,1
1151.91907,,1
1151.51233,,1
1151.4884,,1
1151.77563,,1
1151.86829,,1
1151.64063,,1
1151.08362,,1
1151.31653,,1
1151.83545,,1
1151.98145,,1
1151.65125,,1
1151.56763,,1
1151.59375,,1
1151.54,,1
1151.74011,,1
1151.76917,,1
1151.13281,,1
1151.44019,,1
1151.73022,,1
1151.271,,1
1151.61255,,1
1151.86731,,1
1151.2876,,1
1151.84351,,1
1151.41772,,1
1151.11511,,1
1151.33752,,1
1151.05286,,1
1151.622,,1
1151.31982,,1
1151.70911,,1
1151.1864,,1
1151.04846,,1
1151.63354,,1
1151.24243,,1
1151.55591,,1
1151.60864,,1
1151.358,,1
1151.61621,,1
1151.98486,,1
1151.78711,,1
1151.45776,,1
1151.78992,,1
1151.96765,,1
1151.14343,,1
1151.11353,,1
1151.51257,,1
1152.21558,,1
1152.904,,1
1152.44629,,1
1152.64612,,1
1152.8678,,1
1152.90662,,1
1152.88977,,1
1152.17712,,1
1152.845,,1
1152.3009,,1
1152.17249,,1
1152.658,,1
1152.55872,,1
1152.95313,,1
1152.4248,,1
1152.955,,1
1152.0752,,1
1152.9447,,1
1152.92383,,1
1152.23743,,1
1152.55933,,1
1152.29871,,1
1152.833,,1
1152.55017,,1
1152.81091,,1
1152.27527,,1
1152.80652,,1
1152.54358,,1
1152.67432,,1
1152.6355,,1
1152.07446,,1
1152.519,,1
1152.88184,,1
1152.61475,,1
1152.27954,,1
1152.55176,,1
1152.17114,,1
1152.9823,,1
1152.30811,,1
1152.328,,1
1152.73059,,1
1152.01721,,1
1152.7926,,1
1152.769,,1
1152.96252,,1
1152.585,,1
1152.88257,,1
1152.4071,,1
1152.36609,,1
1152.46741,,1
1152.2439,,1
1152.55627,,1
1152.872,,1
1152.97839,,1
1152.92224,,1
1152.91345,,1
1152.375,,1
1152.93042,,1
1152.86243,,1
1152.58984,,1
1152.93018,,1
1152.62073,,1
1152.426,,1
1152.39612,,1
1152.49585,,1
1152.12158,,1
1152.37207,,1
1152.7085,,1
1152.554,,1
1152.40845,,1
1152.13354,,1
1152.8313,,1
1152.4425,,1
1152.59924,,1
1152.66919,,1
1152.34985,,1
1153.08691,,1
1153.16223,,1
1153.4679,,1
1153.98914,,1
1153.01392,,1
1153.68079,,1
1153.20544,,1
1153.15894,,1
1153.588,,1
1153.78711,,1
1153.41943,,1
1153.5376,,1
1153.73547,,1
1153.76685,,1
1153.83423,,1
1153.47449,,1
1153.74707,,1
1153.7594,,1
1153.26416,,1
1153.98438,,1
1153.06421,,1
1153.17847,,1
1153.632,,1
1153.60254,,1
1153.96387,,1
1153.20789,,1
1153.8136,,1
1153.36853,,1
1153.59216,,1
1153.48962,,1
1153.96057,,1
1153.355,,1
1153.864,,1
1153.57642,,1
1153.02686,,1
1153.77808,,1
1153.48584,,1
1153.8396,,1
1153.91565,,1
1153.306,,1
1153.54272,,1
1153.71875,,1
1153.59851,,1
1153.35315,,1
1153.84644,,1
1153.30762,,1
1153.44458,,1
1153.15747,,1
1153.87634,,1
1153.84753,,1
1153.5592,,1
1153.92029,,1
1153.616,,1
1153.35559,,1
1153.87573,,1
1153.71533,,1
1153.12219,,1
1153.94861,,1
1153.90979,,1
1153.03271,,1
1153.61572,,1
1153.91772,,1
1153.5592,,1
1153.92651,,1
1153.53967,,1
1154.14514,,1
1154.833,,1
1154.22852,,1
1154.31018,,1
1154.52271,,1
1154.05835,,1
1154.05994,,1
1154.21277,,1
1154.40686,,1
1154.60986,,1
1154.999,,1
1154.64954,,1
1154.75818,,1
1154.065,,1
1154.06531,,1
1154.989,,1
1154.12585,,1
1154.30872,,1
1154.53455,,1
1154.5907,,1
1154.79822,,1
1154.90381,,1
1154.11719,,1
1154.72961,,1
1154.77209,,1
1154.68579,,1
1154.6062,,1
1154.183,,1
1154.35962,,1
1154.22375,,1
1154.59839,,1
1154.58276,,1
1154.3916,,1
1154.54358,,1
1154.13452,,1
1154.824,,1
1154.30237,,1
1154.83569,,1
1154.31848,,1
1154.03442,,1
1154.64417,,1
1154.98022,,1
1154.67578,,1
1154.37134,,1
1154.10083,,1
1154.67053,,1
1154.2605,,1
1154.78625,,1
1154.2345,,1
1154.65955,,1
1154.98718,,1
1154.85474,,1
1154.46167,,1
1154.70459,,1
1154.5686,,1
1154.58533,,1
1154.2207,,1
1154.28064,,1
1154.18579,,1
1154.27917,,1
1154.42322,,1
1154.96375,,1
1154.11792,,1
1154.60791,,1
1154.915,,1
1154.48792,,1
1154.90417,,1
1154.52429,,1
1154.12476,,1
1154.55713,,1
1154.78088,,1
1154.36267,,1
1154.27869,,1
1155.52991,,1
1155.26135,,1
1155.25146,,1
1155.10535,,1
1155.34338,,1
1155.67786,,1
1155.76563,,1
1155.06763,,1
1155.17188,,1
1155.837,,1
1155.2887,,1
1155.37646,,1
1155.15271,,1
1155.53174,,1
1155.11743,,1
1155.342,,1
1155.24585,,1
1155.50037,,1
1155.86182,,1
1155.77234,,1
1155.47766,,1
1155.88489,,1
1155.54639,,1
1155.215,,1
1155.69641,,1
1155.36572,,1
1155.66443,,1
1155.46606,,1
1155.31165,,1
1155.07458,,1
1155.40344,,1
1155.38416,,1
1155.992,,1
1155.13611,,1
1155.82483,,1
1155.05737,,1
1155.52271,,1
1155.85364,,1
1155.73743,,1
1155.26453,,1
1155.53857,,1
1155.78967,,1
1155.06848,,1
1155.77,,1
1155.30737,,1
1155.69006,,1
1155.51013,,1
1155.91125,,1
1155.84229,,1
1155.30847,,1
1155.5658,,1
1155.23364,,1
1155.30664,,1
1155.46326,,1
1155.93176,,1
1155.39185,,1
1155.97974,,1
1155.74158,,1
1155.19214,,1
1155.13745,,1
1155.47937,,1
1155.34167,,1
1155.93958,,1
1155.00256,,1
1155.13513,,1
1155.18811,,1
1155.28845,,1
1155.74255,,1
1155.12561,,1
1155.25024,,1
1155.34583,,1
1155.22058,,1
1155.04846,,1
1155.90723,,1
1155.107,,1
1155.61584,,1
1156.37061,,1
1156.659,,1
1156.356,,1
1156.45544,,1
1156.52026,,1
1156.04272,,1
1156.02612,,1
1156.17529,,1
1156.52783,,1
1156.95544,,1
1156.60669,,1
1156.5072,,1
1156.835,,1
1156.619,,1
1156.169,,1
1156.24292,,1
1156.4397,,1
1156.237,,1
1156.98718,,1
1156.82654,,1
1156.04773,,1
1156.715,,1
1156.74609,,1
1156.352,,1
1156.42542,,1
1156.41516,,1
1156.83643,,1
1156.55615,,1
1156.55737,,1
1156.56958,,1
1156.48743,,1
1156.42249,,1
1156.96509,,1
1156.766,,1
1156.68689,,1
1156.28076,,1
1156.99634,,1
1156.39478,,1
1156.84241,,1
1156.92566,,1
1156.706,,1
1156.90869,,1
1156.39063,,1
1156.13086,,1
1156.40015,,1
1156.42188,,1
1156.86145,,1
1156.04456,,1
1156.0647,,1
1156.83569,,1
1156.85474,,1
1156.85352,,1
1156.71448,,1
1156.87378,,1
1156.3772,,1
1156.3468,,1
1156.62354,,1
1156.57312,,1
1156.63074,,1
1156.25024,,1
1156.40649,,1
1156.5719,,1
1156.19421,,1
1156.16248,,1
1156.1311,,1
1156.2865,,1
1156.30347,,1
1156.47546,,1
1156.58423,,1
1156.10388,,1
1156.99963,,1
1156.62378,,1
1156.74585,,1
1156.02222,,1
1156.26746,,1
1156.70581,,1
1156.63733,,1
1157.14124,,1
1157.92676,,1
1157.84717,,1
1157.16785,,1
1157.44,,1
1157.854,,1
1157.93079,,1
1157.97937,,1
1157.35815,,1
1157.51746,,1
1157.98291,,1
1157.38037,,1
1157.81262,,1
1157.99548,,1
1157.57617,,1
1157.15369,,1
1157.24829,,1
1157.79333,,1
1157.73425,,1
1157.47583,,1
1157.24438,,1
1157.3606,,1
1157.50269,,1
1157.87231,,1
1157.66956,,1
1157.09106,,1
1157.51343,,1
1157.02747,,1
1157.32825,,1
1157.26917,,1
1157.78284,,1
1157.97485,,1
1157.59106,,1
1157.8656,,1
1157.57886,,1
1157.37915,,1
1157.20276,,1
1157.18652,,1
1157.61426,,1
1157.74231,,1
1157.84167,,1
1157.95,,1
1157.69836,,1
1157.99536,,1
1157.62561,,1
1157.80847,,1
1157.46545,,1
1157.12451,,1
1157.61194,,1
1157.4198,,1
1157.132,,1
1157.944,,1
1157.59387,,1
1157.56238,,1
1157.12524,,1
1157.85071,,1
1157.76306,,1
1157.57861,,1
1157.19531,,1
1157.49512,,1
1157.36816,,1
1157.85974,,1
1157.2384,,1
1157.13123,,1
1157.0647,,1
1157.09619,,1
1157.04272,,1
1157.73218,,1
1157.07568,,1
1157.94128,,1
1157.20313,,1
1157.84106,,1
1157.13916,,1
1157.52673,,1
1157.69165,,1
1157.30774,,1
1157.51819,,1
1157.02417,,1
1157.98315,,1
1157.01807,,1
1157.61182,,1
1157.03455,,1
1157.59216,,1
1157.18945,,1
1157.77917,,1
1157.708,,1
1157.04163,,1
1157.53455,,1
