Ch1 Amplitude,Ch2 Amplitude,Cluster
169.388443,1282.99939,1
169.392227,1239.908,1
169.399567,1177.87512,1
169.399979,1235.75854,1
169.403549,1216.84375,1
169.410751,1247.1,1
169.423721,1222.066,1
169.4247,1209.42517,1
169.430115,1206.72632,1
169.430435,1200.56067,1
169.438324,1261.27649,1
169.438644,1223.5144,1
169.43869,1237.437,1
169.439911,1306.25757,1
169.4498,1224.71631,1
169.4525,1232.414,1
169.452942,1252.32141,1
169.454025,1275.533,1
169.456818,1202.441,1
169.457581,1231.04309,1
169.459915,1268.37732,1
169.464127,1255.52039,1
169.472031,1178.56909,1
169.478958,1259.83374,1
169.483856,1284.416,1
169.489182,1202.37158,1
169.490921,1240.52136,1
169.5,1283.03992,1
169.500351,1288.47791,1
169.5007,1270.20288,1
169.5038,10265.3545,4
169.508041,1238.67163,1
169.520569,1253.19934,1
169.521912,1253.02783,1
169.524521,1229.74365,1
169.528122,1291.97949,1
169.528229,1257.09314,1
169.529343,1203.50354,1
169.53656,1267.84583,1
169.540833,1227.89978,1
169.541473,1208.0719,1
169.547516,1240.20264,1
169.550156,1214.43213,1
169.552216,1243.01245,1
169.553482,1253.30859,1
169.555771,1223.43835,1
169.556656,1262.90247,1
169.562454,1219.40381,1
169.564377,1364.90137,1
169.565353,1225.561,1
169.566727,1215.86133,1
169.570267,1238.90918,1
169.574615,1254.03162,1
169.57663,1260.61047,1
169.579544,1228.09558,1
169.58046,1281.34106,1
169.583,1217.55188,1
169.599045,1178.90356,1
169.6007,1259.44543,1
169.601151,1263.05737,1
169.608459,1284.49377,1
169.609634,1210.954,1
169.610611,1235.60669,1
169.617172,1193.77612,1
169.618576,1196.07373,1
169.623657,1179.49817,1
169.625488,1243.70825,1
169.626144,1213.37939,1
169.62999,1314.4646,1
169.630051,1226.418,1
169.631653,1249.47083,1
169.636139,1272.4939,1
169.637939,1319.856,1
169.638885,1246.17493,1
169.639191,1184.81262,1
169.639313,1289.38953,1
169.6503,1266.63733,1
169.654572,1248.209,1
169.656815,1216.08228,1
169.657043,1165.99329,1
169.6575,1296.96216,1
169.657608,1288.79114,1
169.663376,1213.02429,1
169.663513,1278.80139,1
169.669418,1294.29639,1
169.673386,1240.16174,1
169.6794,1198.69568,1
169.685226,1207.83618,1
169.6955,1275.77625,1
169.69635,1275.03918,1
169.69873,1223.69116,1
169.700378,1217.42444,1
169.702881,1249.39673,1
169.707443,1180.85132,1
169.712265,1268.22021,1
169.71283,1187.42725,1
169.716064,1240.051,1
169.716446,1219.4364,1
169.720184,1231.46362,1
169.724274,1294.26184,1
169.72879,1211.75977,1
169.732712,1229.79407,1
169.737671,1252.5304,1
169.7439,1311.465,1
169.7439,1206.85962,1
169.750031,1322.29834,1
169.75296,1263.00928,1
169.754181,1228.47363,1
169.756958,1159.87781,1
169.761444,1155.36816,1
169.762756,1215.71021,1
169.763626,1236.58459,1
169.764877,1151.16919,1
169.765808,1197.59692,1
169.768036,1252.68933,1
169.7684,1352.45728,1
169.771942,1226.32458,1
169.783157,1258.08984,1
169.785522,1185.3042,1
169.786285,1222.00659,1
169.790436,1187.98535,1
169.7916,1260.14624,1
169.794586,1174.46387,1
169.7954,1286.79736,1
169.797333,1214.289,1
169.799683,1245.45093,1
169.80687,1257.46167,1
169.807449,1270.13379,1
169.8104,1222.20508,1
169.8129,1215.903,1
169.816589,1219.30823,1
169.820068,1207.89185,1
169.825348,1166.90649,1
169.828964,1252.93677,1
169.832687,1213.44641,1
169.833191,1234.36865,1
169.833221,1241.81921,1
169.836151,1250.56458,1
169.8394,1312.33521,1
169.841782,1259.38525,1
169.848419,1239.45447,1
169.848572,1207.32117,1
169.8533,1219.68225,1
169.855957,1264.9021,1
169.859192,1216.49548,1
169.859482,1236.74182,1
169.86496,1239.33081,1
169.869476,1239.162,1
169.870041,1282.03076,1
169.872864,1184.27014,1
169.873978,1223.99,1
169.877945,1190.98108,1
169.880463,1279.30115,1
169.88208,1238.78076,1
169.8939,1230.68713,1
169.894241,1173.76306,1
169.895813,1290.56372,1
169.89621,1356.68176,1
169.901718,1270.6073,1
169.908325,1263.7605,1
169.908539,1225.95142,1
169.9111,1198.018,1
169.9172,1281.95325,1
169.918991,1316.94861,1
169.92,1230.4552,1
169.92244,1253.70764,1
169.930984,1224.88013,1
169.933792,1247.62585,1
169.939148,1308.69971,1
169.946716,1257.55237,1
169.949066,1199.91785,1
169.962433,1247.55933,1
169.971344,1205.11084,1
169.9755,1250.92151,1
169.979828,1132.74036,1
169.985031,1222.18359,1
169.99028,1273.41089,1
169.991333,1286.83533,1
169.996246,1250.065,1
169.996674,1209.87866,1
169.998062,1258.47852,1
169.998734,1223.27966,1
170.0041,1276.83765,1
170.00853,1266.91138,1
170.0087,1188.65356,1
170.010666,1170.58594,1
170.011292,1166.40527,1
170.016464,1267.58459,1
170.0172,1238.06348,1
170.017853,1213.20435,1
170.0187,1173.76758,1
170.019638,1208.69165,1
170.020279,1214.68384,1
170.027863,1207.83777,1
170.028717,1276.25476,1
170.031158,1205.58789,1
170.036087,1298.15222,1
170.04422,1265.2854,1
170.047455,1185.60059,1
170.05455,1281.87146,1
170.057419,1177.2771,1
170.063263,1272.66162,1
170.066864,1244.45337,1
170.068451,1208.17761,1
170.06926,1218.34827,1
170.07338,1195.77942,1
170.074753,1275.56738,1
170.075821,1230.69983,1
170.077759,1279.39819,1
170.078949,1207.02051,1
170.08371,1164.14819,1
170.087448,1220.81372,1
170.093033,1284.58789,1
170.094757,1263.46179,1
170.098663,1249.87854,1
170.09877,1229.31519,1
170.099564,1211.6084,1
170.100174,1264.27148,1
170.10051,1242.58643,1
170.103256,1270.29736,1
170.104172,1182.64551,1
170.1079,1219.66321,1
170.10791,1239.482,1
170.109222,1293.97388,1
170.119827,1263.34741,1
170.123734,1224.16333,1
170.125931,1166.09973,1
170.136383,1310.61426,1
170.136383,1292.89893,1
170.141083,1260.88538,1
170.146,1223.55176,1
170.147385,1232.5354,1
170.150253,1179.13513,1
170.153763,1225.06555,1
170.154266,1252.65234,1
170.1609,1252.79907,1
170.17009,1216.80444,1
170.172134,1174.56152,1
170.172745,1246.23291,1
170.173264,1234.13062,1
170.176392,1204.15784,1
170.176422,1184.14832,1
170.185028,1271.07263,1
170.189728,1235.77734,1
170.199615,1242.34509,1
170.20076,1221.9646,1
170.202225,1218.9563,1
170.210175,1179.40576,1
170.223,1174.88916,1
170.225525,1245.59155,1
170.225967,1186.98364,1
170.235168,1251.9812,1
170.238525,1252.9137,1
170.2506,1241.793,1
170.252838,1285.146,1
170.254059,1268.08569,1
170.2602,1246.54065,1
170.2623,1274.04016,1
170.264053,1267.707,1
170.2642,1235.82568,1
170.2714,1267.93225,1
170.271912,1194.52747,1
170.274185,1245.96155,1
170.27832,1254.50293,1
170.2815,1237.5199,1
170.29158,1266.371,1
170.294357,1223.71741,1
170.300949,1221.62939,1
170.302155,1191.01526,1
170.305023,1211.21289,1
170.309967,1166.742,1
170.31308,1250.25977,1
170.3289,1267.14856,1
170.336258,1234.0321,1
170.340851,1271.16785,1
170.341858,1260.69751,1
170.345581,1252.34314,1
170.34874,1252.69824,1
170.354,1273.94275,1
170.355865,1247.00134,1
170.363922,1181.271,1
170.364029,1286.886,1
170.365967,1280.20374,1
170.368851,1244.30493,1
170.3694,1179.45325,1
170.3722,1234.19861,1
170.374069,1223.427,1
170.374252,1201.96729,1
170.37883,1233.14233,1
170.381927,1247.22253,1
170.382919,1326.16113,1
170.383774,1252.00574,1
170.390182,1273.80164,1
170.391052,1198.19946,1
170.393188,1237.35486,1
170.398209,1232.11328,1
170.3987,1288.50061,1
170.410782,1208.4491,1
170.412674,1200.15808,1
170.415131,1239.51819,1
170.4195,1239.47534,1
170.422089,1275.011,1
170.429291,1287.59961,1
170.429367,1272.35815,1
170.433289,1185.33655,1
170.435471,1265.00708,1
170.439957,1196.028,1
170.4449,1278.422,1
170.4475,1227.91992,1
170.449768,1189.992,1
170.45813,1216.65283,1
170.463242,1185.04712,1
170.46431,1261.61853,1
170.470978,1297.40942,1
170.471909,1242.94006,1
170.478409,1182.41321,1
170.483444,1247.883,1
170.485962,1251.7583,1
170.48735,1268.81567,1
170.495972,1215.84155,1
170.497772,1239.82654,1
170.501617,1249.76465,1
170.511292,1227.66565,1
170.512863,1277.68518,1
170.51741,1237.02966,1
170.52063,1272.29309,1
170.528885,1250.3562,1
170.529739,1234.56738,1
170.531128,10008.6211,4
170.532166,1263.542,1
170.538712,1175.7345,1
170.539154,1218.46252,1
170.542358,1203.42993,1
170.546158,1253.8114,1
170.551025,1226.6062,1
170.557312,1171.81335,1
170.5593,1228.5282,1
170.561142,1261.6792,1
170.563919,1217.213,1
170.564972,1261.83179,1
170.565948,1170.45483,1
170.566116,1270.44849,1
170.571243,1200.04822,1
170.5824,1263.298,1
170.587982,1293.05786,1
170.5885,1294.3313,1
170.592987,1251.23059,1
170.594162,1320.6853,1
170.602509,1252.42822,1
170.604965,1274.94275,1
170.607773,1185.90173,1
170.61084,1248.139,1
170.613434,1185.50891,1
170.614716,1268.95251,1
170.616882,1183.17432,1
170.619476,1220.60278,1
170.621735,1262.7124,1
170.622757,1200.0271,1
170.62619,1261.67822,1
170.628448,1223.54,1
170.6304,1210.60437,1
170.634186,1233.918,1
170.635849,1259.62744,1
170.646133,1242.70056,1
170.648956,1221.78979,1
170.649643,1206.33875,1
170.652954,1221.95752,1
170.655365,1259.126,1
170.655853,1192.06665,1
170.656235,1242.1665,1
170.660126,1210.83728,1
170.661987,1221.47046,1
170.663284,1241.08533,1
170.665009,1214.66113,1
170.687973,1245.65735,1
170.6898,1237.82886,1
170.691315,1252.84961,1
170.692581,1189.79712,1
170.693817,1225.10132,1
170.698471,1241.78149,1
170.710983,1212.95789,1
170.712219,1198.99316,1
170.717758,1243.11292,1
170.7208,1259.14355,1
170.720917,1274.04712,1
170.721878,1219.303,1
170.723969,1308.722,1
170.7244,1192.09155,1
170.725555,1188.76953,1
170.726334,1249.06616,1
170.7305,8840.674,4
170.7395,1235.168,1
170.740753,1274.92517,1
170.746155,1248.72827,1
170.746429,1215.03906,1
170.748474,1244.78394,1
170.751587,1212.98767,1
170.757477,1281.85522,1
170.759766,1244.01636,1
170.761063,1270.61353,1
170.76329,1226.50513,1
170.763885,1203.09766,1
170.7743,1233.71826,1
170.778961,1198.214,1
170.783829,1226.57935,1
170.7921,1224.43323,1
170.795135,1220.32959,1
170.795532,1213.99634,1
170.799728,1280.55859,1
170.802124,1287.22852,1
170.8038,1211.82947,1
170.8091,1219.561,1
170.826874,1257.24841,1
170.8273,1239.01379,1
170.833786,1117.1344,1
170.83609,1282.23828,1
170.841339,1218.01831,1
170.8449,1274.90723,1
170.8485,1180.50854,1
170.850815,1251.44543,1
170.855164,1189.90063,1
170.856674,1249.47644,1
170.863571,1315.32336,1
170.8643,1193.63159,1
170.865372,1216.20789,1
170.866287,1197.95923,1
170.866562,1248.4613,1
170.867157,1210.39429,1
170.869171,1242.21375,1
170.869263,1240.87537,1
170.869415,1228.306,1
170.870209,1267.42358,1
170.870377,1241.0509,1
170.871933,1258.33521,1
170.87439,1300.22339,1
170.879776,1222.29663,1
170.88353,1245.84326,1
170.8917,1166.41162,1
170.902771,1238.35913,1
170.909637,1203.10938,1
170.911057,1233.22644,1
170.924759,1237.94287,1
170.936066,1238.18481,1
170.937988,1200.94006,1
170.939651,1177.96753,1
170.943085,1248.77576,1
170.950287,1221.89966,1
170.950333,1248.57434,1
170.95253,1224.68372,1
170.956436,1253.6145,1
170.958649,1235.41357,1
170.961655,1178.17725,1
170.968658,1238.8866,1
170.975616,1179.989,1
170.980972,1208.655,1
170.9832,1228.965,1
170.987854,1211.14465,1
170.9946,1266.30078,1
170.996948,1216.5769,1
171.002975,1235.34827,1
171.006271,1256.25879,1
171.013474,1073.99011,1
171.020264,1228.35059,1
171.02829,1258.82544,1
171.029083,1182.67712,1
171.029892,1204.537,1
171.037445,1198.75769,1
171.0427,1209.42676,1
171.0443,1290.96887,1
171.0498,1235.62122,1
171.050964,1232.10168,1
171.056259,1306.04663,1
171.057419,1180.03064,1
171.061264,1266.39,1
171.0642,1222.87964,1
171.064224,1301.9978,1
171.069153,1231.86426,1
171.072311,1248.69055,1
171.077957,1213.34741,1
171.078735,1259.81079,1
171.083771,1257.77869,1
171.086212,1307.04309,1
171.088272,1277.96753,1
171.092041,1242.77429,1
171.100784,1261.34229,1
171.1014,1239.08069,1
171.1152,1229.58289,1
171.122086,1227.29688,1
171.128876,1267.37891,1
171.1295,1257.26245,1
171.132462,1264.53076,1
171.13269,1283.1488,1
171.144547,1268.65222,1
171.15451,1257.92883,1
171.159164,1187.30676,1
171.160477,1222.09778,1
171.162476,1217.57166,1
171.172012,1149.114,1
171.1746,1226.32361,1
171.17865,1163.81738,1
171.184021,1178.80469,1
171.1854,1242.98035,1
171.186111,1221.54053,1
171.197968,1200.52576,1
171.198715,1184.32,1
171.199371,1212.8573,1
171.205383,1214.16345,1
171.2179,1236.23376,1
171.218033,1214.68164,1
171.221664,1187.08984,1
171.225281,1213.36658,1
171.23259,1307.80017,1
171.2375,1226.91418,1
171.249832,1195.06592,1
171.250717,1255.242,1
171.252426,1298.85022,1
171.25679,1240.22107,1
171.2611,1225.80969,1
171.262817,1281.91919,1
171.2633,1244.03479,1
171.269226,1251.72473,1
171.271027,1218.45447,1
171.279068,1297.21838,1
171.2837,1247.41736,1
171.286362,1216.39868,1
171.287033,1255.63293,1
171.288773,1218.31274,1
171.289124,1212.34753,1
171.301117,1243.41418,1
171.307938,1274.82458,1
171.313782,1323.75916,1
171.316284,1254.73657,1
171.320114,1153.15259,1
171.329117,1166.57776,1
171.330383,1218.69958,1
171.331543,1195.89038,1
171.3325,1215.09265,1
171.333572,1195.64368,1
171.339661,1224.15918,1
171.34288,1211.67407,1
171.34761,1292.70093,1
171.353027,1247.9917,1
171.354141,1267.03967,1
171.355255,1196.903,1
171.360931,1304.20068,1
171.375259,1285.46045,1
171.377716,1234.30054,1
171.37912,1244.91443,1
171.379929,1229.27039,1
171.3886,1198.61194,1
171.39006,1257.06433,1
171.393784,1256.45667,1
171.3962,1300.70825,1
171.400284,1233.71545,1
171.407883,1185.91736,1
171.415115,1310.20483,1
171.417053,1243.47046,1
171.421555,1206.72681,1
171.4243,1208.25391,1
171.431274,1234.95618,1
171.435745,1190.86072,1
171.439285,1162.63782,1
171.445129,1254.43787,1
171.445145,1270.43726,1
171.448,1228.252,1
171.4513,1248.43823,1
171.452332,1215.15564,1
171.460739,1212.25647,1
171.472153,1208.97314,1
171.473511,1230.79651,1
171.474243,1235.17737,1
171.475983,1191.17432,1
171.4778,1220.15369,1
171.480011,1264.96326,1
171.481583,1238.08984,1
171.4889,1275.439,1
171.494232,1231.76355,1
171.506058,1243.12512,1
171.5062,1228.4093,1
171.507736,1205.5636,1
171.511612,1183.28748,1
171.512711,1215.78918,1
171.514267,1237.85,1
171.523361,1137.74219,1
171.524445,1254.03064,1
171.5246,1280.786,1
171.52478,1247.84631,1
171.525055,1286.62744,1
171.5269,1270.82349,1
171.5286,1265.60583,1
171.530014,1269.12537,1
171.533691,1336.14734,1
171.5387,1193.32544,1
171.548462,1223.21838,1
171.548874,1216.86523,1
171.5627,1238.63916,1
171.567276,1228.77527,1
171.570084,1264.09265,1
171.590927,1196.448,1
171.595139,1219.331,1
171.60054,1263.505,1
171.600891,1143.75378,1
171.608551,1255.6283,1
171.60994,1217.04272,1
171.615433,1321.69055,1
171.617325,1261.23743,1
171.618423,1173.54822,1
171.626511,1262.85046,1
171.626785,1148.849,1
171.62915,1231.777,1
171.629776,1172.7655,1
171.638138,1238.76208,1
171.6473,1232.6405,1
171.662827,1223.263,1
171.663559,1240.41,1
171.665924,1279.84448,1
171.666077,1239.63123,1
171.668137,1224.37256,1
171.668167,1254.16418,1
171.679352,1233.19568,1
171.691315,1221.56372,1
171.69455,1269.78455,1
171.70491,1227.75964,1
171.709259,1246.6886,1
171.7123,1248.28931,1
171.712631,1292.73523,1
171.724533,1265.12024,1
171.728622,1238.93225,1
171.7349,1261.52026,1
171.745209,1220.94763,1
171.746,1206.30493,1
171.75531,1211.05469,1
171.761,1249.70581,1
171.7615,1127.18347,1
171.764587,1299.478,1
171.766586,1226.38635,1
171.767212,1239.84033,1
171.767761,1242.70386,1
171.77179,1267.64734,1
171.781723,1186.83508,1
171.783737,1233.8175,1
171.784073,1257.64465,1
171.790619,1291.09277,1
171.7918,1203.87756,1
171.795349,1249.07373,1
171.8026,1240.39087,1
171.811615,1217.70642,1
171.8167,1200.25781,1
171.823227,1158.70471,1
171.824875,1200.54785,1
171.830521,1285.16833,1
171.831024,1198.61145,1
171.836517,1220.18079,1
171.839,1172.489,1
171.854385,1213.41846,1
171.856186,1253.48877,1
171.856888,1164.22021,1
171.857239,1152.03748,1
171.858459,1273.47119,1
171.861908,1284.30164,1
171.864731,1272.31763,1
171.867157,1229.6626,1
171.87146,1192.9613,1
171.876236,1136.17871,1
171.87941,1210.9137,1
171.898483,1222.16211,1
171.900391,1282.36731,1
171.903152,1287.03271,1
171.904343,1174.64307,1
171.909744,1152.6394,1
171.919159,1194.90112,1
171.9209,1234.06274,1
171.92337,1285.302,1
171.925644,1236.11,1
171.931625,1198.26111,1
171.9356,1165.25317,1
171.93663,1233.3645,1
171.937256,1234.89185,1
171.9452,1179.46484,1
171.946274,1269.40991,1
171.947678,1214.697,1
171.949463,1274.52075,1
171.952744,1251.511,1
171.954285,1317.14758,1
171.962067,1172.64978,1
171.964508,1231.262,1
171.96904,1242.93335,1
171.971832,1252.10547,1
171.977386,1162.45386,1
171.98024,1250.593,1
171.987061,1223.0675,1
171.991516,1280.12549,1
171.994781,1248.47559,1
171.995026,1238.49219,1
171.997284,1217.91541,1
172.01561,1209.11462,1
172.032761,1254.13586,1
172.041412,1236.8429,1
172.0542,1261.5575,1
172.0573,1273.40088,1
172.057816,1232.63245,1
172.06012,1215.02771,1
172.0612,1241.88147,1
172.062683,1166.6084,1
172.066788,1345.89856,1
172.067215,1264.32678,1
172.067566,1220.42957,1
172.069626,1309.38013,1
172.078781,1232.478,1
172.080658,1191.4679,1
172.081192,1226.80273,1
172.081436,1212.8894,1
172.08342,1289.19458,1
172.090637,1239.526,1
172.0907,1238.1405,1
172.1081,1208.97461,1
172.115555,1221.11365,1
172.1164,1251.83765,1
172.12,1263.85889,1
172.120361,1197.80383,1
172.129532,1188.8678,1
172.136047,1234.61475,1
172.136932,1176.228,1
172.137589,1248.75854,1
172.15155,1273.11365,1
172.155487,1271.7655,1
172.159973,1204.66431,1
172.161316,1248.24451,1
172.163391,1324.69946,1
172.168488,1247.05957,1
172.1692,1208.37268,1
172.175186,1185.89331,1
172.182343,1234.67468,1
172.184723,1256.71,1
172.193848,1269.13525,1
172.194122,1237.47571,1
172.1962,1236.4032,1
172.198975,1225.65662,1
172.200165,1183.95166,1
172.206848,1255.25146,1
172.208969,1213.88855,1
172.209137,1200.82874,1
172.216232,1201.16711,1
172.217972,1265.63708,1
172.218658,1255.34607,1
172.21904,1275.516,1
172.229065,1289.63782,1
172.231491,1236.42883,1
172.236115,1226.33386,1
172.249619,1260.15125,1
172.250092,1252.91138,1
172.254181,1189.11853,1
172.255859,1272.44788,1
172.259323,1274.65344,1
172.262741,1216.16626,1
172.26358,1205.81873,1
172.265244,1252.25061,1
172.270569,1254.67676,1
172.270859,1128.53394,1
172.273727,1210.85693,1
172.276047,1224.599,1
172.277069,1214.84851,1
172.280151,1230.82129,1
172.281784,1185.66089,1
172.283127,1213.54089,1
172.287125,1315.63611,1
172.294678,1231.39441,1
172.294754,1274.57434,1
172.2949,1262.96777,1
172.297058,1226.0072,1
172.302185,1255.09241,1
172.304214,1276.964,1
172.309128,1254.18726,1
172.31395,1212.63135,1
172.319656,1208.455,1
172.321777,1166.88293,1
172.322342,1186.16333,1
172.324417,1181.42346,1
172.32785,1225.623,1
172.332718,1197.36353,1
172.3412,1200.611,1
172.342712,1244.134,1
172.344772,1185.31812,1
172.356186,1298.88953,1
172.360413,1260.98047,1
172.3617,1203.78076,1
172.363251,1233.73608,1
172.37059,1237.4386,1
172.374359,1296.97559,1
172.376129,1217.213,1
172.379959,1248.499,1
172.380676,1230.83411,1
172.394775,1217.29822,1
172.399384,1214.88477,1
172.412064,1243.96167,1
172.414856,1280.939,1
172.41774,1209.922,1
172.419418,1253.36755,1
172.42308,1246.69519,1
172.4246,1197.12769,1
172.427368,1275.42712,1
172.429886,1198.58167,1
172.439041,1282.42249,1
172.4416,1246.6969,1
172.4426,1246.02747,1
172.4445,1251.62939,1
172.445145,1298.45654,1
172.4468,1187.84741,1
172.446838,1215.3916,1
172.450424,1231.8114,1
172.450455,1256.48608,1
172.467636,1271.18213,1
172.471817,1291.20422,1
172.479233,1245.76208,1
172.480789,1228.914,1
172.489014,1332.06653,1
172.495575,1194.23608,1
172.497421,1182.20581,1
172.4975,1222.68176,1
172.516373,1266.2157,1
172.518967,1180.04321,1
172.522156,1184.3186,1
172.525238,1299.41943,1
172.525391,1253.28735,1
172.528183,1207.20764,1
172.52916,1212.46558,1
172.529312,1216.156,1
172.535263,1249.90356,1
172.537018,1195.26575,1
172.544708,1258.61853,1
172.546432,1277.606,1
172.550964,1264.68787,1
172.5654,1261.37781,1
172.566132,1187.52686,1
172.566376,1273.21582,1
172.567978,1260.36755,1
172.5683,1300.3219,1
172.568359,1213.192,1
172.569122,1186.37708,1
172.574936,1165.22839,1
172.578629,1220.11621,1
172.582047,1361.82568,1
172.58577,1292.82153,1
172.590622,1162.86279,1
172.592377,1244.32874,1
172.59256,1238.70642,1
172.601089,1208.7074,1
172.607864,1271.23047,1
172.608459,1228.65784,1
172.611023,1197.154,1
172.61171,1248.85242,1
172.612366,1264.5979,1
172.6183,1241.0625,1
172.618942,1214.77954,1
172.619125,1206.99988,1
172.6197,1206.84583,1
172.621689,1232.357,1
172.622482,1234.85608,1
172.624878,1276.2771,1
172.6272,1227.33667,1
172.631866,1260.10754,1
172.635513,1214.88831,1
172.635544,1326.79565,1
172.641525,1249.41711,1
172.644745,1241.19934,1
172.647675,1218.28418,1
172.64798,1228.79736,1
172.648651,1198.342,1
172.649338,1258.63574,1
172.6595,1196.93152,1
172.661209,1257.12329,1
172.666382,1178.01318,1
172.667648,1234.24634,1
172.6735,1236.92871,1
172.674133,1217.53137,1
172.6834,1233.88293,1
172.692078,1233.93054,1
172.703781,1249.76917,1
172.70694,1280.06921,1
172.709839,1216.77686,1
172.713684,1321.19885,1
172.717316,1251.17139,1
172.731537,1219.53223,1
172.736435,1185.552,1
172.740967,1191.66187,1
172.750443,1235.57715,1
172.7513,1175.60059,1
172.771179,1217.72937,1
172.772919,1186.88342,1
172.78476,1266.11487,1
172.785477,1224.94,1
172.80011,1222.06958,1
172.800446,1198.542,1
172.804352,1179.01587,1
172.806274,1250.14111,1
172.822067,1282.34583,1
172.824463,1248.70251,1
172.829651,1252.07129,1
172.83783,1156.5719,1
172.840027,1178.4342,1
172.842255,1168.55017,1
172.867752,1218.72119,1
172.870743,1207.76624,1
172.875839,1260.67456,1
172.88237,1225.27881,1
172.884857,1219.66711,1
172.885864,1230.74548,1
172.8907,1259.00439,1
172.893982,1221.408,1
172.900925,1227.95,1
172.905273,1274.30359,1
172.916229,1231.23828,1
172.926987,1256.9624,1
172.930145,1224.70544,1
172.933945,1262.39026,1
172.936554,1166.91162,1
172.9377,1300.663,1
172.940765,1222.12671,1
172.941238,1204.88464,1
172.947449,1240.78,1
172.953979,1160.16553,1
172.95694,1202.38672,1
172.957626,1224.4314,1
172.964722,1262.12219,1
172.9673,1240.49353,1
172.968582,1215.78687,1
172.972168,1315.98083,1
172.978928,1247.94263,1
172.9924,1333.07727,1
172.99382,1208.11462,1
172.993912,1227.87158,1
172.995789,1302.01978,1
173.00238,1271.819,1
173.002533,1250.94885,1
173.005112,1317.5531,1
173.008347,1237.93616,1
173.0102,1188.72546,1
173.017914,1251.71375,1
173.020615,1229.96155,1
173.023026,1257.76208,1
173.0269,1264.951,1
173.028976,1280.44116,1
173.0369,1314.27808,1
173.039871,1232.12939,1
173.040253,1187.82483,1
173.042877,1168.19336,1
173.046875,1275.48071,1
173.047287,1232.638,1
173.051636,1215.51721,1
173.057816,1252.79041,1
173.068848,1181.47278,1
173.080246,1241.96973,1
173.081985,1214.32666,1
173.082626,1201.0979,1
173.086029,1238.49377,1
173.086487,1258.12244,1
173.089432,1191.6792,1
173.0901,1266.95276,1
173.092163,1199.07019,1
173.0996,1193.47522,1
173.108078,1214.9165,1
173.117081,1221.15625,1
173.1199,1290.77,1
173.120163,1187.385,1
173.128113,1234.6084,1
173.128571,1248.15637,1
173.132568,1201.73853,1
173.135788,1202.22424,1
173.152267,1324.90015,1
173.152786,1255.91077,1
173.154,1183.7749,1
173.1587,1225.04907,1
173.162781,1227.67432,1
173.1637,1213.81018,1
173.171753,1230.29529,1
173.194016,1202.90845,1
173.194824,1130.72961,1
173.198471,1296.89343,1
173.204559,1249.07568,1
173.20723,1280.485,1
173.219589,1232.21655,1
173.228409,1194.80981,1
173.231354,1258.96265,1
173.234329,1232.51257,1
173.253479,1275.36523,1
173.258789,1240.37085,1
173.2615,1198.207,1
173.264389,1231.61914,1
173.270309,1310.28064,1
173.27829,1266.32837,1
173.285431,1195.09692,1
173.289444,1215.166,1
173.294,1196.59961,1
173.2953,1287.8584,1
173.29631,1254.27271,1
173.302231,1249.18567,1
173.308746,1278.10388,1
173.310638,1229.78516,1
173.31546,1247.38232,1
173.315857,1209.96545,1
173.317,1184.01685,1
173.3199,1283.79614,1
173.325882,1211.258,1
173.328415,1155.151,1
173.331833,1209.75745,1
173.335983,1265.67029,1
173.33728,1297.02258,1
173.339157,1233.99341,1
173.342346,1217.5885,1
173.34494,1263.94214,1
173.362869,1258.01233,1
173.3692,1237.99438,1
173.371017,1313.17822,1
173.376892,1206.97144,1
173.376984,1201.40369,1
173.383789,1205.46838,1
173.38472,1207.148,1
173.38652,1224.29,1
173.386627,1187.29761,1
173.395081,1224.35083,1
173.401428,1222.88049,1
173.434143,1263.05591,1
173.4421,1279.75134,1
173.443253,1233.86646,1
173.454376,1254.56152,1
173.462311,1240.73853,1
173.463852,1218.61157,1
173.473358,1235.97278,1
173.473709,1185.19214,1
173.475876,1280.30688,1
173.476089,1277.94873,1
173.477951,1246.88025,1
173.4881,1220.4707,1
173.489838,1213.75049,1
173.497467,1237.0011,1
173.507751,1214.68518,1
173.5104,1248.93079,1
173.518051,1213.58826,1
173.519135,1295.75916,1
173.52211,1175.66443,1
173.526535,1267.61658,1
173.527527,1236.717,1
173.531265,1217.97607,1
173.5322,1254.667,1
173.534775,1226.27185,1
173.53508,1232.62732,1
173.541153,1211.333,1
173.542313,1210.53455,1
173.544144,1250.74683,1
173.545242,1245.30371,1
173.5496,1308.56274,1
173.5559,1242.39856,1
173.557938,1207.59753,1
173.559464,1288.1698,1
173.561356,1232.71216,1
173.56485,1252.03967,1
173.5729,1243.13135,1
173.5796,1195.58765,1
173.580475,1273.65247,1
173.585373,1247.4209,1
173.588776,1290.65027,1
173.592834,1225.522,1
173.59433,1219.73694,1
173.605988,1264.24231,1
173.606125,1230.83972,1
173.607162,1249.262,1
173.613846,1284.98584,1
173.616333,1243.39282,1
173.61673,1311.14441,1
173.621475,1202.37488,1
173.621811,1302.45776,1
173.6367,1234.19458,1
173.641953,1287.266,1
173.642166,1249.02832,1
173.648926,1289.69849,1
173.651,1252.338,1
173.654282,1305.74915,1
173.660934,1263.21777,1
173.673279,1238.66321,1
173.67627,1218.35083,1
173.677841,1197.74146,1
173.678635,1175.0459,1
173.7096,1202.86328,1
173.711792,1216.032,1
173.713165,1159.8645,1
